"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E01032507",685,54,3,51,194,111,15,21,79,71,38,29,9,102,102,0,7.88321167883212,0.437956204379562,7.44525547445255,28.3211678832117,16.2043795620438,2.18978102189781,3.06569343065693,11.5328467153285,10.3649635036496,5.54744525547445,4.23357664233577,1.31386861313869,14.8905109489051,14.8905109489051,0
"E01032508",656,15,7,8,106,107,18,22,132,102,99,76,23,55,55,0,2.28658536585366,1.06707317073171,1.21951219512195,16.1585365853659,16.3109756097561,2.74390243902439,3.35365853658537,20.1219512195122,15.5487804878049,15.0914634146341,11.5853658536585,3.50609756097561,8.38414634146342,8.38414634146342,0
"E01032509",554,10,2,8,99,97,8,24,138,68,70,53,17,40,40,0,1.80505415162455,0.36101083032491,1.44404332129964,17.870036101083,17.5090252707581,1.44404332129964,4.33212996389892,24.9097472924188,12.2743682310469,12.6353790613718,9.56678700361011,3.06859205776173,7.22021660649819,7.22021660649819,0
"E01032510",709,33,9,24,118,163,13,29,153,93,48,39,9,59,59,0,4.65444287729196,1.26939351198872,3.38504936530324,16.6431593794076,22.9901269393512,1.83356840620592,4.09026798307475,21.5796897038082,13.1170662905501,6.77009873060649,5.50070521861777,1.26939351198872,8.32157968970381,8.32157968970381,0
"E01032511",550,20,5,15,83,115,13,24,116,64,68,52,16,47,47,0,3.63636363636364,0.909090909090909,2.72727272727273,15.0909090909091,20.9090909090909,2.36363636363636,4.36363636363636,21.0909090909091,11.6363636363636,12.3636363636364,9.45454545454546,2.90909090909091,8.54545454545454,8.54545454545454,0
"E01033747",385,6,1,5,37,44,16,10,75,60,93,73,20,44,44,0,1.55844155844156,0.25974025974026,1.2987012987013,9.61038961038961,11.4285714285714,4.15584415584416,2.5974025974026,19.4805194805195,15.5844155844156,24.1558441558442,18.961038961039,5.19480519480519,11.4285714285714,11.4285714285714,0
"E01033748",525,75,9,66,156,90,6,22,42,12,22,13,9,100,100,0,14.2857142857143,1.71428571428571,12.5714285714286,29.7142857142857,17.1428571428571,1.14285714285714,4.19047619047619,8,2.28571428571429,4.19047619047619,2.47619047619048,1.71428571428571,19.047619047619,19.047619047619,0
"E01033749",529,12,1,11,19,12,3,2,11,3,6,4,2,461,461,0,2.26843100189036,0.189035916824197,2.07939508506616,3.59168241965974,2.26843100189036,0.56710775047259,0.378071833648393,2.07939508506616,0.56710775047259,1.13421550094518,0.756143667296786,0.378071833648393,87.1455576559546,87.1455576559546,0
"E01033750",505,82,9,73,162,86,13,13,36,11,19,14,5,83,83,0,16.2376237623762,1.78217821782178,14.4554455445545,32.0792079207921,17.029702970297,2.57425742574257,2.57425742574257,7.12871287128713,2.17821782178218,3.76237623762376,2.77227722772277,0.99009900990099,16.4356435643564,16.4356435643564,0
"E01033751",773,53,9,44,87,54,14,12,43,29,49,43,6,432,432,0,6.85640362225097,1.16429495472186,5.69210866752911,11.254851228978,6.98576972833118,1.8111254851229,1.55239327296248,5.5627425614489,3.751617076326,6.33893919793014,5.5627425614489,0.776196636481242,55.8861578266494,55.8861578266494,0
"E01033752",430,92,9,83,89,81,10,19,23,16,11,6,5,89,89,0,21.3953488372093,2.09302325581395,19.3023255813953,20.6976744186046,18.8372093023256,2.32558139534884,4.41860465116279,5.34883720930233,3.72093023255814,2.55813953488372,1.3953488372093,1.16279069767442,20.6976744186046,20.6976744186046,0
"E01033753",346,66,7,59,105,63,8,2,18,8,12,10,2,64,64,0,19.0751445086705,2.02312138728324,17.0520231213873,30.3468208092486,18.2080924855491,2.3121387283237,0.578034682080925,5.20231213872832,2.3121387283237,3.46820809248555,2.89017341040462,0.578034682080925,18.4971098265896,18.4971098265896,0
"E01033754",593,73,11,62,154,59,11,23,61,48,40,35,5,124,124,0,12.3102866779089,1.85497470489039,10.4553119730185,25.9696458684654,9.94940978077572,1.85497470489039,3.87858347386172,10.2866779089376,8.09443507588533,6.74536256323777,5.90219224283305,0.843170320404722,20.9106239460371,20.9106239460371,0
"E01033755",414,74,6,68,100,70,10,13,15,12,6,5,1,114,114,0,17.8743961352657,1.44927536231884,16.4251207729469,24.1545893719807,16.9082125603865,2.41545893719807,3.14009661835749,3.6231884057971,2.89855072463768,1.44927536231884,1.20772946859903,0.241545893719807,27.536231884058,27.536231884058,0
"E01033756",424,65,7,58,89,45,16,6,15,7,22,15,7,159,159,0,15.3301886792453,1.65094339622642,13.6792452830189,20.9905660377358,10.6132075471698,3.77358490566038,1.41509433962264,3.5377358490566,1.65094339622642,5.18867924528302,3.5377358490566,1.65094339622642,37.5,37.5,0
"E01033757",400,16,4,12,43,21,3,2,27,14,26,17,9,248,248,0,4,1,3,10.75,5.25,0.75,0.5,6.75,3.5,6.5,4.25,2.25,62,62,0
"E01033758",816,12,0,12,21,29,4,9,32,36,40,34,6,633,633,0,1.47058823529412,0,1.47058823529412,2.57352941176471,3.55392156862745,0.490196078431373,1.10294117647059,3.92156862745098,4.41176470588235,4.90196078431373,4.16666666666667,0.735294117647059,77.5735294117647,77.5735294117647,0
"E01033759",433,11,4,7,79,63,13,22,88,79,46,35,11,32,32,0,2.54041570438799,0.92378752886836,1.61662817551963,18.2448036951501,14.5496535796767,3.00230946882217,5.08083140877598,20.3233256351039,18.2448036951501,10.6235565819861,8.08314087759815,2.54041570438799,7.39030023094688,7.39030023094688,0
"E01033760",1060,23,1,22,37,27,4,8,19,12,11,4,7,919,919,0,2.16981132075472,0.0943396226415094,2.07547169811321,3.49056603773585,2.54716981132075,0.377358490566038,0.754716981132076,1.79245283018868,1.13207547169811,1.0377358490566,0.377358490566038,0.660377358490566,86.6981132075472,86.6981132075472,0
"E01033761",516,77,6,71,106,62,10,22,25,12,17,11,6,185,185,0,14.922480620155,1.16279069767442,13.7596899224806,20.5426356589147,12.015503875969,1.93798449612403,4.26356589147287,4.84496124031008,2.32558139534884,3.29457364341085,2.13178294573643,1.16279069767442,35.8527131782946,35.8527131782946,0
"E01033762",818,32,4,28,49,32,1,8,17,18,20,18,2,641,641,0,3.9119804400978,0.488997555012225,3.42298288508557,5.99022004889976,3.9119804400978,0.122249388753056,0.97799511002445,2.07823960880196,2.20048899755501,2.44498777506112,2.20048899755501,0.244498777506112,78.361858190709,78.361858190709,0
"E01033763",576,14,5,9,56,55,9,20,107,86,107,92,15,122,122,0,2.43055555555556,0.868055555555556,1.5625,9.72222222222222,9.54861111111111,1.5625,3.47222222222222,18.5763888888889,14.9305555555556,18.5763888888889,15.9722222222222,2.60416666666667,21.1805555555556,21.1805555555556,0
"E01033764",797,15,1,14,68,87,19,20,164,186,171,139,32,67,67,0,1.88205771643664,0.125470514429109,1.75658720200753,8.53199498117942,10.9159347553325,2.38393977415307,2.50941028858218,20.5771643663739,23.3375156838143,21.4554579673777,17.4404015056462,4.01505646173149,8.40652446675031,8.40652446675031,0
"E01033765",505,38,12,26,56,65,18,27,95,73,96,85,11,37,37,0,7.52475247524752,2.37623762376238,5.14851485148515,11.0891089108911,12.8712871287129,3.56435643564356,5.34653465346535,18.8118811881188,14.4554455445545,19.009900990099,16.8316831683168,2.17821782178218,7.32673267326733,7.32673267326733,0
"E01033766",446,45,7,38,98,53,17,11,49,21,16,10,6,136,136,0,10.0896860986547,1.5695067264574,8.52017937219731,21.9730941704036,11.8834080717489,3.81165919282511,2.46636771300448,10.9865470852018,4.7085201793722,3.58744394618834,2.24215246636771,1.34529147982063,30.4932735426009,30.4932735426009,0
"E01033767",425,15,3,12,60,64,7,14,93,64,72,45,27,36,36,0,3.52941176470588,0.705882352941177,2.82352941176471,14.1176470588235,15.0588235294118,1.64705882352941,3.29411764705882,21.8823529411765,15.0588235294118,16.9411764705882,10.5882352941176,6.35294117647059,8.47058823529412,8.47058823529412,0
"E01033768",428,53,10,43,98,45,14,5,48,21,55,40,15,89,89,0,12.3831775700935,2.33644859813084,10.0467289719626,22.8971962616822,10.5140186915888,3.27102803738318,1.16822429906542,11.214953271028,4.90654205607477,12.8504672897196,9.34579439252336,3.50467289719626,20.7943925233645,20.7943925233645,0
