"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E01006766",1266,1048,14,0,56,8,12,1,9,17,5,0,11,9,44,4,14,9,5,82.780410742496,1.10584518167457,0,4.42338072669826,0.631911532385466,0.947867298578199,0.0789889415481833,0.710900473933649,1.34281200631912,0.394944707740916,0,0.868878357030016,0.710900473933649,3.47551342812006,0.315955766192733,1.10584518167457,0.710900473933649,0.394944707740916
"E01006767",1787,1548,21,3,47,9,10,3,12,12,1,0,22,5,63,3,11,15,2,86.6256295467264,1.17515388919978,0.167879127028539,2.63010632344712,0.503637381085618,0.559597090095131,0.167879127028539,0.671516508114158,0.671516508114158,0.0559597090095132,0,1.23111359820929,0.279798545047566,3.52546166759933,0.167879127028539,0.615556799104645,0.839395635142697,0.111919418019026
"E01006768",1359,1162,25,1,35,5,9,4,13,6,6,6,15,14,19,1,6,19,13,85.5040470934511,1.83958793230316,0.0735835172921266,2.57542310522443,0.367917586460633,0.662251655629139,0.294334069168506,0.956585724797645,0.441501103752759,0.441501103752759,0.441501103752759,1.1037527593819,1.03016924208977,1.3980868285504,0.0735835172921266,0.441501103752759,1.3980868285504,0.956585724797645
"E01006769",1270,1181,9,1,17,7,9,8,5,0,0,0,4,1,6,3,1,15,3,92.992125984252,0.708661417322835,0.078740157480315,1.33858267716535,0.551181102362205,0.708661417322835,0.62992125984252,0.393700787401575,0,0,0,0.31496062992126,0.078740157480315,0.47244094488189,0.236220472440945,0.078740157480315,1.18110236220472,0.236220472440945
"E01006770",1002,942,4,0,2,5,13,8,4,2,0,2,8,3,1,4,1,1,2,94.0119760479042,0.399201596806387,0,0.199600798403194,0.499001996007984,1.29740518962076,0.798403193612774,0.399201596806387,0.199600798403194,0,0.199600798403194,0.798403193612774,0.29940119760479,0.0998003992015968,0.399201596806387,0.0998003992015968,0.0998003992015968,0.199600798403194
"E01006771",1425,1349,11,0,10,6,11,5,3,5,0,0,6,5,5,0,6,3,0,94.6666666666667,0.771929824561404,0,0.701754385964912,0.421052631578947,0.771929824561404,0.350877192982456,0.210526315789474,0.350877192982456,0,0,0.421052631578947,0.350877192982456,0.350877192982456,0,0.421052631578947,0.210526315789474,0
"E01006772",1091,1003,12,0,19,5,2,4,2,8,1,0,13,7,8,5,1,0,1,91.9340054995417,1.09990834097159,0,1.74152153987168,0.458295142071494,0.183318056828598,0.366636113657195,0.183318056828598,0.73327222731439,0.0916590284142988,0,1.19156736938588,0.641613198900092,0.73327222731439,0.458295142071494,0.0916590284142988,0,0.0916590284142988
"E01006773",1379,1297,11,0,14,5,3,7,8,4,5,0,7,5,2,3,2,1,5,94.0536620739666,0.797679477882524,0,1.01522842639594,0.362581580855693,0.217548948513416,0.50761421319797,0.580130529369108,0.290065264684554,0.362581580855693,0,0.50761421319797,0.362581580855693,0.145032632342277,0.217548948513416,0.145032632342277,0.0725163161711385,0.362581580855693
"E01006774",1445,1243,10,0,4,11,5,4,6,24,17,0,94,1,9,7,6,4,0,86.0207612456747,0.69204152249135,0,0.27681660899654,0.761245674740484,0.346020761245675,0.27681660899654,0.41522491349481,1.66089965397924,1.17647058823529,0,6.50519031141869,0.0692041522491349,0.622837370242215,0.484429065743945,0.41522491349481,0.27681660899654,0
"E01006775",1319,1228,19,0,4,11,10,2,11,5,0,0,18,0,3,3,3,1,1,93.1008339651251,1.44048521607278,0,0.303260045489007,0.833965125094769,0.758150113722517,0.151630022744503,0.833965125094769,0.379075056861259,0,0,1.36467020470053,0,0.227445034116755,0.227445034116755,0.227445034116755,0.0758150113722517,0.0758150113722517
"E01006776",1677,1552,22,4,34,1,2,7,7,3,0,0,18,3,16,0,5,2,1,92.546213476446,1.3118664281455,0.238521168753727,2.02742993440668,0.0596302921884317,0.119260584376863,0.417412045319022,0.417412045319022,0.178890876565295,0,0,1.07334525939177,0.178890876565295,0.954084675014908,0,0.298151460942159,0.119260584376863,0.0596302921884317
"E01006778",2205,1936,16,0,76,23,4,11,8,7,7,0,20,16,65,7,0,5,4,87.8004535147392,0.72562358276644,0,3.44671201814059,1.04308390022676,0.18140589569161,0.498866213151927,0.36281179138322,0.317460317460317,0.317460317460317,0,0.90702947845805,0.72562358276644,2.94784580498866,0.317460317460317,0,0.226757369614512,0.18140589569161
"E01006779",1968,1856,7,0,28,13,5,11,5,1,0,0,4,3,8,1,0,6,20,94.3089430894309,0.355691056910569,0,1.42276422764228,0.660569105691057,0.254065040650406,0.558943089430894,0.254065040650406,0.0508130081300813,0,0,0.203252032520325,0.152439024390244,0.40650406504065,0.0508130081300813,0,0.304878048780488,1.01626016260163
"E01006780",1465,1405,20,0,5,3,3,7,3,5,0,0,5,1,2,2,1,3,0,95.9044368600683,1.36518771331058,0,0.341296928327645,0.204778156996587,0.204778156996587,0.477815699658703,0.204778156996587,0.341296928327645,0,0,0.341296928327645,0.068259385665529,0.136518771331058,0.136518771331058,0.068259385665529,0.204778156996587,0
"E01006781",1470,1433,10,0,8,3,1,1,0,0,0,0,12,1,0,0,0,0,1,97.4829931972789,0.680272108843537,0,0.54421768707483,0.204081632653061,0.0680272108843537,0.0680272108843537,0,0,0,0,0.816326530612245,0.0680272108843537,0,0,0,0,0.0680272108843537
"E01006782",1560,1463,15,0,16,12,4,3,1,13,0,0,1,16,6,0,0,0,10,93.7820512820513,0.961538461538462,0,1.02564102564103,0.769230769230769,0.256410256410256,0.192307692307692,0.0641025641025641,0.833333333333333,0,0,0.0641025641025641,1.02564102564103,0.384615384615385,0,0,0,0.641025641025641
"E01006783",1548,1480,8,0,15,3,0,6,5,16,0,0,8,2,3,0,1,1,0,95.6072351421189,0.516795865633075,0,0.968992248062015,0.193798449612403,0,0.387596899224806,0.322997416020672,1.03359173126615,0,0,0.516795865633075,0.129198966408269,0.193798449612403,0,0.0645994832041344,0.0645994832041344,0
"E01006784",1347,1287,9,1,7,7,7,3,1,1,0,0,9,0,4,1,0,0,10,95.5456570155902,0.66815144766147,0.0742390497401633,0.519673348181143,0.519673348181143,0.519673348181143,0.22271714922049,0.0742390497401633,0.0742390497401633,0,0,0.66815144766147,0,0.296956198960653,0.0742390497401633,0,0,0.742390497401633
"E01006785",1769,1647,23,2,24,4,4,8,3,12,0,0,2,4,29,0,0,1,6,93.1034482758621,1.30016958733748,0.113058224985868,1.35669869983041,0.226116449971735,0.226116449971735,0.452232899943471,0.169587337478802,0.678349349915206,0,0,0.113058224985868,0.226116449971735,1.63934426229508,0,0,0.0565291124929339,0.339174674957603
"E01006786",1820,1766,12,0,15,3,5,0,1,0,0,0,4,2,2,0,0,1,9,97.032967032967,0.659340659340659,0,0.824175824175824,0.164835164835165,0.274725274725275,0,0.0549450549450549,0,0,0,0.21978021978022,0.10989010989011,0.10989010989011,0,0,0.0549450549450549,0.494505494505494
"E01006787",2330,2001,29,6,59,20,7,1,13,37,10,8,16,9,40,10,21,27,16,85.8798283261802,1.24463519313305,0.257510729613734,2.53218884120172,0.858369098712446,0.300429184549356,0.0429184549356223,0.55793991416309,1.58798283261803,0.429184549356223,0.343347639484979,0.686695278969957,0.386266094420601,1.71673819742489,0.429184549356223,0.901287553648069,1.1587982832618,0.686695278969957
"E01006788",1825,1731,9,1,21,7,4,5,0,26,0,0,3,2,8,0,2,6,0,94.8493150684931,0.493150684931507,0.0547945205479452,1.15068493150685,0.383561643835616,0.219178082191781,0.273972602739726,0,1.42465753424658,0,0,0.164383561643836,0.10958904109589,0.438356164383562,0,0.10958904109589,0.328767123287671,0
"E01006790",1587,1487,10,0,28,6,0,7,9,4,2,0,0,0,14,4,3,9,4,93.6988027725268,0.630119722747322,0,1.7643352236925,0.378071833648393,0,0.441083805923125,0.56710775047259,0.252047889098929,0.126023944549464,0,0,0,0.882167611846251,0.252047889098929,0.189035916824197,0.56710775047259,0.252047889098929
"E01006791",1674,1530,12,0,37,3,4,4,1,11,0,1,8,0,25,12,3,9,14,91.3978494623656,0.716845878136201,0,2.21027479091995,0.17921146953405,0.2389486260454,0.2389486260454,0.0597371565113501,0.657108721624851,0,0.0597371565113501,0.4778972520908,0,1.49342891278375,0.716845878136201,0.17921146953405,0.537634408602151,0.836320191158901
"E01006792",1368,1255,12,0,30,0,2,12,8,7,0,0,9,6,6,1,1,17,2,91.7397660818713,0.87719298245614,0,2.19298245614035,0,0.146198830409357,0.87719298245614,0.584795321637427,0.511695906432749,0,0,0.657894736842105,0.43859649122807,0.43859649122807,0.0730994152046784,0.0730994152046784,1.24269005847953,0.146198830409357
"E01006793",1494,1347,14,1,26,4,10,11,9,20,5,0,17,5,2,2,2,6,13,90.1606425702811,0.937081659973226,0.0669344042838019,1.74029451137885,0.267737617135207,0.669344042838019,0.736278447121821,0.602409638554217,1.33868808567604,0.334672021419009,0,1.13788487282463,0.334672021419009,0.133868808567604,0.133868808567604,0.133868808567604,0.401606425702811,0.870147255689424
"E01006794",1593,1431,16,0,26,7,9,7,5,35,6,0,10,16,11,1,1,2,10,89.8305084745763,1.00439422473321,0,1.63214061519146,0.439422473320778,0.564971751412429,0.439422473320778,0.313873195229127,2.19711236660389,0.376647834274953,0,0.627746390458255,1.00439422473321,0.69052102950408,0.0627746390458255,0.0627746390458255,0.125549278091651,0.627746390458255
"E01006795",1407,1304,21,0,17,9,3,13,2,17,0,0,15,1,0,1,0,1,3,92.6794598436389,1.49253731343284,0,1.20824449182658,0.639658848614073,0.213219616204691,0.923951670220327,0.142146410803127,1.20824449182658,0,0,1.06609808102345,0.0710732054015636,0,0.0710732054015636,0,0.0710732054015636,0.213219616204691
"E01006796",1591,1335,19,0,53,2,6,4,9,50,32,5,18,8,3,0,3,38,6,83.9094908862351,1.19421747328724,0,3.33123821495915,0.125707102451288,0.377121307353866,0.251414204902577,0.565681961030798,3.14267756128221,2.01131363922062,0.314267756128221,1.1313639220616,0.502828409805154,0.188560653676933,0,0.188560653676933,2.38843494657448,0.377121307353866
"E01006797",1499,1424,17,0,4,3,9,6,9,0,1,0,4,3,4,4,4,0,7,94.996664442962,1.13408939292862,0,0.266844563042028,0.200133422281521,0.600400266844563,0.400266844563042,0.600400266844563,0,0.066711140760507,0,0.266844563042028,0.200133422281521,0.266844563042028,0.266844563042028,0.266844563042028,0,0.466977985323549
"E01006798",1410,1289,24,0,27,7,2,6,4,13,0,0,28,2,2,1,4,1,0,91.4184397163121,1.70212765957447,0,1.91489361702128,0.49645390070922,0.141843971631206,0.425531914893617,0.283687943262411,0.921985815602837,0,0,1.98581560283688,0.141843971631206,0.141843971631206,0.0709219858156028,0.283687943262411,0.0709219858156028,0
"E01006799",1821,1706,24,0,21,4,5,4,14,11,2,0,10,2,3,1,1,0,13,93.6847885777046,1.31795716639209,0,1.15321252059308,0.219659527732015,0.274574409665019,0.219659527732015,0.768808347062054,0.604063701263042,0.109829763866008,0,0.549148819330038,0.109829763866008,0.164744645799012,0.0549148819330038,0.0549148819330038,0,0.71389346512905
"E01006800",1401,1270,5,0,9,3,7,7,5,44,2,5,25,1,9,3,0,4,2,90.6495360456817,0.356887937187723,0,0.642398286937901,0.214132762312634,0.499643112062812,0.499643112062812,0.356887937187723,3.14061384725196,0.142755174875089,0.356887937187723,1.78443968593862,0.0713775874375446,0.642398286937901,0.214132762312634,0,0.285510349750178,0.142755174875089
"E01006801",1355,1265,22,0,12,1,1,10,4,10,4,0,18,5,2,0,0,0,1,93.3579335793358,1.62361623616236,0,0.885608856088561,0.0738007380073801,0.0738007380073801,0.738007380073801,0.29520295202952,0.738007380073801,0.29520295202952,0,1.32841328413284,0.3690036900369,0.14760147601476,0,0,0,0.0738007380073801
"E01032505",1317,1086,25,0,66,14,13,0,10,19,7,2,37,5,6,0,4,16,7,82.4601366742597,1.89825360668185,0,5.01138952164009,1.06302201974184,0.987091875474563,0,0.759301442672741,1.44267274107821,0.531511009870919,0.151860288534548,2.80941533788914,0.379650721336371,0.455580865603645,0,0.303720577069096,1.21488230827639,0.531511009870919
"E01032506",1403,1203,30,0,43,21,21,9,7,4,14,0,11,10,10,1,2,13,4,85.7448325017819,2.13827512473272,0,3.06486101211689,1.4967925873129,1.4967925873129,0.641482537419815,0.498930862437634,0.285103349964362,0.997861724875267,0,0.784034212401996,0.712758374910905,0.712758374910905,0.0712758374910905,0.142551674982181,0.926585887384177,0.285103349964362
"E01032507",1539,1329,53,0,55,20,12,9,13,1,2,6,7,2,13,3,4,8,2,86.35477582846,3.44379467186485,0,3.57374918778428,1.29954515919428,0.779727095516569,0.584795321637427,0.844704353476283,0.0649772579597141,0.129954515919428,0.389863547758285,0.454840805717999,0.129954515919428,0.844704353476283,0.194931773879142,0.259909031838856,0.519818063677713,0.129954515919428
"E01032508",1723,1485,12,0,28,20,20,3,11,34,0,5,21,26,28,1,6,6,17,86.1868833430064,0.696459663377829,0,1.6250725478816,1.16076610562972,1.16076610562972,0.174114915844457,0.638421358096344,1.97330237957052,0,0.290191526407429,1.2188044109112,1.50899593731863,1.6250725478816,0.0580383052814858,0.348229831688915,0.348229831688915,0.986651189785258
"E01032509",1434,1292,12,0,41,4,13,3,16,11,0,2,12,6,15,1,2,4,0,90.0976290097629,0.836820083682008,0,2.85913528591353,0.278940027894003,0.906555090655509,0.209205020920502,1.11576011157601,0.767085076708508,0,0.139470013947001,0.836820083682008,0.418410041841004,1.04602510460251,0.0697350069735007,0.139470013947001,0.278940027894003,0
"E01032510",1809,1675,7,0,36,7,4,8,5,29,1,0,8,2,14,0,0,5,8,92.5925925925926,0.386954118297402,0,1.99004975124378,0.386954118297402,0.221116639027087,0.442233278054174,0.276395798783859,1.60309563294638,0.0552791597567717,0,0.442233278054174,0.110558319513543,0.773908236594804,0,0,0.276395798783859,0.442233278054174
"E01032511",1378,1302,12,0,20,4,5,2,8,0,1,0,8,1,10,1,2,0,2,94.4847605224964,0.870827285921626,0,1.45137880986938,0.290275761973875,0.362844702467344,0.145137880986938,0.58055152394775,0,0.0725689404934688,0,0.58055152394775,0.0725689404934688,0.725689404934688,0.0725689404934688,0.145137880986938,0,0.145137880986938
"E01033747",1043,877,12,0,18,11,4,5,2,0,0,5,9,14,29,4,4,30,19,84.0843720038351,1.15052732502397,0,1.72579098753595,1.05465004793864,0.383509108341323,0.479386385426654,0.191754554170662,0,0,0.479386385426654,0.862895493767977,1.34228187919463,2.78044103547459,0.383509108341323,0.383509108341323,2.87631831255992,1.82166826462128
"E01033748",1277,997,37,0,65,4,4,8,12,44,13,2,8,15,28,9,3,17,11,78.0736100234926,2.8974158183242,0,5.09005481597494,0.313234142521535,0.313234142521535,0.62646828504307,0.939702427564605,3.44557556773688,1.01801096319499,0.156617071260767,0.62646828504307,1.17462803445576,2.19263899765074,0.704776820673453,0.234925606891151,1.33124510571652,0.861393891934221
"E01033749",1153,885,31,0,58,8,3,11,13,28,7,2,25,10,30,4,3,25,10,76.7562879444926,2.68863833477884,0,5.03035559410234,0.693842150910668,0.2601908065915,0.954032957502168,1.12749349522984,2.42844752818734,0.607111882046834,0.173460537727667,2.16825672159584,0.867302688638335,2.601908065915,0.346921075455334,0.2601908065915,2.16825672159584,0.867302688638335
"E01033750",1448,1049,45,0,88,6,5,17,18,62,14,0,24,15,33,13,2,44,13,72.4447513812155,3.10773480662983,0,6.07734806629834,0.414364640883978,0.345303867403315,1.17403314917127,1.24309392265193,4.28176795580111,0.966850828729282,0,1.65745856353591,1.03591160220994,2.27900552486188,0.897790055248619,0.138121546961326,3.03867403314917,0.897790055248619
"E01033751",1873,1399,76,28,51,10,9,15,7,93,28,9,22,31,44,4,11,30,6,74.6930058729311,4.05766150560598,1.49492792311799,2.72290443139349,0.533902829684997,0.480512546716498,0.800854244527496,0.373731980779498,4.96529631607048,1.49492792311799,0.480512546716498,1.17458622530699,1.65509877202349,2.34917245061399,0.213561131873999,0.587293112653497,1.60170848905499,0.320341697810998
"E01033752",1196,796,49,4,131,5,6,11,6,20,20,4,27,21,16,6,2,57,15,66.5551839464883,4.09698996655518,0.334448160535117,10.9531772575251,0.418060200668896,0.501672240802676,0.919732441471572,0.501672240802676,1.67224080267559,1.67224080267559,0.334448160535117,2.25752508361204,1.75585284280936,1.33779264214047,0.501672240802676,0.167224080267559,4.76588628762542,1.25418060200669
"E01033753",1051,699,15,0,115,8,2,2,18,30,8,2,35,6,18,3,8,76,6,66.5080875356803,1.42721217887726,0,10.941960038059,0.761179828734539,0.190294957183635,0.190294957183635,1.71265461465271,2.85442435775452,0.761179828734539,0.190294957183635,3.33016175071361,0.570884871550904,1.71265461465271,0.285442435775452,0.761179828734539,7.23120837297812,0.570884871550904
"E01033754",1452,1010,47,0,126,23,15,17,26,37,11,0,37,14,21,15,12,30,11,69.5592286501377,3.23691460055096,0,8.67768595041322,1.58402203856749,1.03305785123967,1.17079889807163,1.79063360881543,2.54820936639118,0.757575757575758,0,2.54820936639118,0.964187327823691,1.44628099173554,1.03305785123967,0.826446280991736,2.06611570247934,0.757575757575758
"E01033755",1082,705,68,0,124,7,1,10,11,28,11,1,29,21,17,6,1,30,12,65.1571164510166,6.28465804066543,0,11.460258780037,0.646950092421442,0.0924214417744917,0.924214417744917,1.01663585951941,2.58780036968577,1.01663585951941,0.0924214417744917,2.68022181146026,1.94085027726433,1.57116451016636,0.55452865064695,0.0924214417744917,2.77264325323475,1.1090573012939
"E01033756",1185,698,44,0,135,4,6,8,8,33,4,1,93,22,21,14,3,88,3,58.9029535864979,3.71308016877637,0,11.3924050632911,0.337552742616034,0.506329113924051,0.675105485232067,0.675105485232067,2.78481012658228,0.337552742616034,0.0843881856540084,7.84810126582278,1.85654008438819,1.77215189873418,1.18143459915612,0.253164556962025,7.42616033755274,0.253164556962025
"E01033757",1025,526,23,4,65,32,20,18,16,20,3,0,160,30,46,10,19,6,27,51.3170731707317,2.24390243902439,0.390243902439024,6.34146341463415,3.1219512195122,1.95121951219512,1.75609756097561,1.5609756097561,1.95121951219512,0.292682926829268,0,15.609756097561,2.92682926829268,4.48780487804878,0.975609756097561,1.85365853658537,0.585365853658537,2.63414634146341
"E01033758",1730,824,47,1,111,8,4,20,6,62,54,5,394,66,31,7,2,77,11,47.6300578034682,2.71676300578035,0.0578034682080925,6.41618497109827,0.46242774566474,0.23121387283237,1.15606936416185,0.346820809248555,3.58381502890173,3.12138728323699,0.289017341040462,22.7745664739884,3.8150289017341,1.79190751445087,0.404624277456647,0.115606936416185,4.45086705202312,0.635838150289017
"E01033759",1147,1041,4,0,21,3,2,5,5,4,0,0,5,7,40,1,0,6,3,90.7585004359198,0.3487358326068,0,1.8308631211857,0.2615518744551,0.1743679163034,0.4359197907585,0.4359197907585,0.3487358326068,0,0,0.4359197907585,0.610287707061901,3.487358326068,0.0871839581517001,0,0.523103748910201,0.2615518744551
"E01033760",2115,1320,88,0,202,10,6,15,21,57,18,5,238,24,38,23,5,30,15,62.4113475177305,4.16075650118203,0,9.55082742316785,0.472813238770686,0.283687943262411,0.709219858156028,0.99290780141844,2.69503546099291,0.851063829787234,0.236406619385343,11.2529550827423,1.13475177304965,1.79669030732861,1.08747044917258,0.236406619385343,1.41843971631206,0.709219858156028
"E01033761",1372,889,52,0,156,10,8,14,14,33,6,5,57,22,21,6,3,62,14,64.7959183673469,3.79008746355685,0,11.3702623906706,0.728862973760933,0.583090379008746,1.02040816326531,1.02040816326531,2.40524781341108,0.43731778425656,0.364431486880466,4.15451895043732,1.60349854227405,1.53061224489796,0.43731778425656,0.21865889212828,4.51895043731778,1.02040816326531
"E01033762",1791,1261,129,1,98,9,6,9,7,46,17,3,63,29,43,5,0,56,9,70.4075935231714,7.20268006700168,0.0558347292015634,5.47180346175321,0.50251256281407,0.33500837520938,0.50251256281407,0.390843104410944,2.56839754327192,0.949190396426577,0.16750418760469,3.51758793969849,1.61920714684534,2.40089335566722,0.279173646007817,0,3.12674483528755,0.50251256281407
"E01033763",1527,1110,21,0,86,22,20,4,7,25,12,6,48,29,61,5,20,34,17,72.6915520628684,1.37524557956778,0,5.63195808775377,1.4407334643091,1.30975769482646,0.261951538965291,0.45841519318926,1.63719711853307,0.785854616895874,0.392927308447937,3.1434184675835,1.89914865749836,3.99476096922069,0.327439423706614,1.30975769482646,2.22658808120498,1.11329404060249
"E01033764",2202,1955,39,5,64,14,3,1,1,9,2,5,12,9,38,14,3,21,7,88.7829246139873,1.77111716621253,0.227066303360581,2.90644868301544,0.635785649409628,0.136239782016349,0.0454132606721163,0.0454132606721163,0.408719346049046,0.0908265213442325,0.227066303360581,0.544959128065395,0.408719346049046,1.72570390554042,0.635785649409628,0.136239782016349,0.953678474114441,0.317892824704814
"E01033765",1351,1122,35,1,40,22,23,5,4,7,7,0,20,8,18,6,3,21,9,83.0495928941525,2.59067357512953,0.074019245003701,2.96076980014804,1.62842339008142,1.70244263508512,0.370096225018505,0.296076980014804,0.518134715025907,0.518134715025907,0,1.48038490007402,0.592153960029608,1.33234641006662,0.444115470022206,0.222057735011103,1.55440414507772,0.666173205033309
"E01033766",1075,917,32,1,19,7,6,15,17,3,3,0,8,8,12,6,2,3,16,85.3023255813953,2.97674418604651,0.0930232558139535,1.76744186046512,0.651162790697674,0.558139534883721,1.3953488372093,1.58139534883721,0.27906976744186,0.27906976744186,0,0.744186046511628,0.744186046511628,1.11627906976744,0.558139534883721,0.186046511627907,0.27906976744186,1.48837209302326
"E01033767",1067,911,8,0,44,9,5,1,19,3,1,1,9,11,15,1,2,23,4,85.3795688847235,0.749765698219306,0,4.12371134020619,0.84348641049672,0.468603561387066,0.0937207122774133,1.78069353327085,0.28116213683224,0.0937207122774133,0.0937207122774133,0.84348641049672,1.03092783505155,1.4058106841612,0.0937207122774133,0.187441424554827,2.15557638238051,0.374882849109653
"E01033768",1223,757,22,0,43,39,47,19,34,14,4,1,40,10,65,18,39,38,33,61.8969746524939,1.7988552739166,0,3.51594439901881,3.18887980376124,3.84300899427637,1.55355682747343,2.78004905968929,1.14472608340147,0.327064595257563,0.0817661488143908,3.27064595257563,0.817661488143908,5.3147996729354,1.47179067865904,3.18887980376124,3.10711365494685,2.6982829108749
