"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00034336",87,0,0,7,0,0,11,10,8,8,0,1,4,1,6,2,7,14,8,0,0,8.04597701149425,0,0,12.6436781609195,11.4942528735632,9.19540229885057,9.19540229885057,0,1.14942528735632,4.59770114942529,1.14942528735632,6.89655172413793,2.29885057471264,8.04597701149425,16.0919540229885,9.19540229885057
"E00034337",181,0,0,8,1,3,14,18,14,4,6,9,7,13,7,16,23,31,7,0,0,4.41988950276243,0.552486187845304,1.65745856353591,7.73480662983425,9.94475138121547,7.73480662983425,2.20994475138122,3.31491712707182,4.97237569060773,3.86740331491713,7.18232044198895,3.86740331491713,8.83977900552486,12.707182320442,17.1270718232044,3.86740331491713
"E00034338",149,0,0,13,0,1,13,22,8,2,7,6,0,7,6,13,16,21,14,0,0,8.7248322147651,0,0.671140939597315,8.7248322147651,14.7651006711409,5.36912751677852,1.34228187919463,4.69798657718121,4.02684563758389,0,4.69798657718121,4.02684563758389,8.7248322147651,10.738255033557,14.0939597315436,9.39597315436242
"E00034339",142,0,0,13,0,2,8,21,4,4,4,8,0,5,6,14,18,27,8,0,0,9.15492957746479,0,1.40845070422535,5.63380281690141,14.7887323943662,2.8169014084507,2.8169014084507,2.8169014084507,5.63380281690141,0,3.52112676056338,4.22535211267606,9.85915492957746,12.6760563380282,19.0140845070423,5.63380281690141
"E00034340",108,0,0,4,0,1,6,12,12,7,3,5,2,2,3,5,19,19,8,0,0,3.7037037037037,0,0.925925925925926,5.55555555555556,11.1111111111111,11.1111111111111,6.48148148148148,2.77777777777778,4.62962962962963,1.85185185185185,1.85185185185185,2.77777777777778,4.62962962962963,17.5925925925926,17.5925925925926,7.40740740740741
"E00034341",160,1,0,7,0,1,12,27,10,10,8,11,2,4,12,8,14,26,7,0.625,0,4.375,0,0.625,7.5,16.875,6.25,6.25,5,6.875,1.25,2.5,7.5,5,8.75,16.25,4.375
"E00034342",118,0,0,6,0,0,8,14,15,5,3,8,3,6,6,11,14,16,3,0,0,5.08474576271187,0,0,6.77966101694915,11.864406779661,12.7118644067797,4.23728813559322,2.54237288135593,6.77966101694915,2.54237288135593,5.08474576271187,5.08474576271187,9.32203389830508,11.864406779661,13.5593220338983,2.54237288135593
"E00034343",125,0,0,11,0,0,16,14,8,2,3,6,4,6,4,10,25,12,4,0,0,8.8,0,0,12.8,11.2,6.4,1.6,2.4,4.8,3.2,4.8,3.2,8,20,9.6,3.2
"E00034344",159,0,0,9,0,1,12,30,14,6,3,5,2,8,5,14,24,23,3,0,0,5.66037735849057,0,0.628930817610063,7.54716981132075,18.8679245283019,8.80503144654088,3.77358490566038,1.88679245283019,3.14465408805031,1.25786163522013,5.0314465408805,3.14465408805031,8.80503144654088,15.0943396226415,14.4654088050314,1.88679245283019
"E00034345",114,0,0,5,1,1,4,19,7,3,3,9,2,5,6,7,15,26,1,0,0,4.3859649122807,0.87719298245614,0.87719298245614,3.50877192982456,16.6666666666667,6.14035087719298,2.63157894736842,2.63157894736842,7.89473684210526,1.75438596491228,4.3859649122807,5.26315789473684,6.14035087719298,13.1578947368421,22.8070175438596,0.87719298245614
"E00034346",33,0,0,1,0,0,7,3,0,0,3,1,0,1,2,1,7,5,2,0,0,3.03030303030303,0,0,21.2121212121212,9.09090909090909,0,0,9.09090909090909,3.03030303030303,0,3.03030303030303,6.06060606060606,3.03030303030303,21.2121212121212,15.1515151515152,6.06060606060606
"E00034347",94,0,0,6,1,0,10,15,12,2,2,3,2,2,4,6,9,16,4,0,0,6.38297872340426,1.06382978723404,0,10.6382978723404,15.9574468085106,12.7659574468085,2.12765957446809,2.12765957446809,3.19148936170213,2.12765957446809,2.12765957446809,4.25531914893617,6.38297872340426,9.57446808510638,17.0212765957447,4.25531914893617
"E00034348",83,0,0,6,0,0,2,14,5,7,0,1,0,1,10,6,5,17,9,0,0,7.2289156626506,0,0,2.40963855421687,16.8674698795181,6.02409638554217,8.43373493975904,0,1.20481927710843,0,1.20481927710843,12.0481927710843,7.2289156626506,6.02409638554217,20.4819277108434,10.8433734939759
"E00034349",75,0,0,9,0,0,5,12,5,7,1,2,1,2,11,7,3,4,6,0,0,12,0,0,6.66666666666667,16,6.66666666666667,9.33333333333333,1.33333333333333,2.66666666666667,1.33333333333333,2.66666666666667,14.6666666666667,9.33333333333333,4,5.33333333333333,8
"E00034350",52,0,0,2,0,0,3,9,4,3,1,2,1,2,12,0,3,9,1,0,0,3.84615384615385,0,0,5.76923076923077,17.3076923076923,7.69230769230769,5.76923076923077,1.92307692307692,3.84615384615385,1.92307692307692,3.84615384615385,23.0769230769231,0,5.76923076923077,17.3076923076923,1.92307692307692
"E00034351",124,0,0,7,0,0,13,16,6,17,1,4,3,4,11,7,9,15,11,0,0,5.64516129032258,0,0,10.4838709677419,12.9032258064516,4.83870967741935,13.7096774193548,0.806451612903226,3.2258064516129,2.41935483870968,3.2258064516129,8.87096774193548,5.64516129032258,7.25806451612903,12.0967741935484,8.87096774193548
"E00034352",76,0,0,3,1,0,4,13,6,7,1,2,0,3,7,3,6,13,7,0,0,3.94736842105263,1.31578947368421,0,5.26315789473684,17.1052631578947,7.89473684210526,9.21052631578947,1.31578947368421,2.63157894736842,0,3.94736842105263,9.21052631578947,3.94736842105263,7.89473684210526,17.1052631578947,9.21052631578947
"E00034353",81,0,0,8,0,1,6,5,3,7,2,2,2,2,9,2,10,15,7,0,0,9.87654320987654,0,1.23456790123457,7.40740740740741,6.17283950617284,3.7037037037037,8.64197530864197,2.46913580246914,2.46913580246914,2.46913580246914,2.46913580246914,11.1111111111111,2.46913580246914,12.3456790123457,18.5185185185185,8.64197530864197
"E00034354",85,0,0,3,0,1,3,25,8,7,3,0,4,3,5,5,3,10,5,0,0,3.52941176470588,0,1.17647058823529,3.52941176470588,29.4117647058824,9.41176470588235,8.23529411764706,3.52941176470588,0,4.70588235294118,3.52941176470588,5.88235294117647,5.88235294117647,3.52941176470588,11.7647058823529,5.88235294117647
"E00034355",78,0,0,9,0,0,8,14,7,4,0,1,0,5,7,3,4,10,6,0,0,11.5384615384615,0,0,10.2564102564103,17.9487179487179,8.97435897435897,5.12820512820513,0,1.28205128205128,0,6.41025641025641,8.97435897435897,3.84615384615385,5.12820512820513,12.8205128205128,7.69230769230769
"E00034356",38,0,0,9,0,0,4,8,3,0,0,1,1,1,7,1,1,1,1,0,0,23.6842105263158,0,0,10.5263157894737,21.0526315789474,7.89473684210526,0,0,2.63157894736842,2.63157894736842,2.63157894736842,18.4210526315789,2.63157894736842,2.63157894736842,2.63157894736842,2.63157894736842
"E00034358",153,0,0,9,1,0,12,13,8,17,5,2,2,10,9,11,22,21,11,0,0,5.88235294117647,0.65359477124183,0,7.84313725490196,8.49673202614379,5.22875816993464,11.1111111111111,3.26797385620915,1.30718954248366,1.30718954248366,6.5359477124183,5.88235294117647,7.18954248366013,14.3790849673203,13.7254901960784,7.18954248366013
"E00034359",123,1,0,4,0,2,15,21,7,5,2,7,3,7,7,11,11,14,6,0.813008130081301,0,3.2520325203252,0,1.6260162601626,12.1951219512195,17.0731707317073,5.69105691056911,4.0650406504065,1.6260162601626,5.69105691056911,2.4390243902439,5.69105691056911,5.69105691056911,8.94308943089431,8.94308943089431,11.3821138211382,4.8780487804878
"E00034360",58,0,0,3,0,0,8,10,4,3,0,3,1,1,3,3,3,9,7,0,0,5.17241379310345,0,0,13.7931034482759,17.2413793103448,6.89655172413793,5.17241379310345,0,5.17241379310345,1.72413793103448,1.72413793103448,5.17241379310345,5.17241379310345,5.17241379310345,15.5172413793103,12.0689655172414
"E00034361",65,0,0,3,0,0,3,11,9,5,2,1,0,0,6,5,7,9,4,0,0,4.61538461538462,0,0,4.61538461538462,16.9230769230769,13.8461538461538,7.69230769230769,3.07692307692308,1.53846153846154,0,0,9.23076923076923,7.69230769230769,10.7692307692308,13.8461538461538,6.15384615384615
"E00034362",51,0,0,3,0,1,4,6,1,3,2,2,0,3,7,4,3,11,1,0,0,5.88235294117647,0,1.96078431372549,7.84313725490196,11.7647058823529,1.96078431372549,5.88235294117647,3.92156862745098,3.92156862745098,0,5.88235294117647,13.7254901960784,7.84313725490196,5.88235294117647,21.5686274509804,1.96078431372549
"E00034363",105,0,0,10,0,2,13,14,6,4,1,3,1,4,3,6,8,26,4,0,0,9.52380952380952,0,1.9047619047619,12.3809523809524,13.3333333333333,5.71428571428571,3.80952380952381,0.952380952380952,2.85714285714286,0.952380952380952,3.80952380952381,2.85714285714286,5.71428571428571,7.61904761904762,24.7619047619048,3.80952380952381
"E00034364",87,0,0,2,0,0,3,10,6,11,2,4,2,7,3,9,11,16,1,0,0,2.29885057471264,0,0,3.44827586206897,11.4942528735632,6.89655172413793,12.6436781609195,2.29885057471264,4.59770114942529,2.29885057471264,8.04597701149425,3.44827586206897,10.3448275862069,12.6436781609195,18.3908045977011,1.14942528735632
"E00034365",109,0,0,15,0,1,15,22,2,9,0,1,0,2,10,3,8,15,6,0,0,13.7614678899083,0,0.917431192660551,13.7614678899083,20.1834862385321,1.8348623853211,8.25688073394496,0,0.917431192660551,0,1.8348623853211,9.1743119266055,2.75229357798165,7.3394495412844,13.7614678899083,5.5045871559633
"E00034366",85,0,0,8,0,1,1,18,7,12,1,4,1,0,7,3,6,13,3,0,0,9.41176470588235,0,1.17647058823529,1.17647058823529,21.1764705882353,8.23529411764706,14.1176470588235,1.17647058823529,4.70588235294118,1.17647058823529,0,8.23529411764706,3.52941176470588,7.05882352941176,15.2941176470588,3.52941176470588
"E00034368",120,0,0,15,0,3,7,28,3,11,2,4,1,2,14,5,6,14,5,0,0,12.5,0,2.5,5.83333333333333,23.3333333333333,2.5,9.16666666666667,1.66666666666667,3.33333333333333,0.833333333333333,1.66666666666667,11.6666666666667,4.16666666666667,5,11.6666666666667,4.16666666666667
"E00034369",122,0,0,4,1,0,7,27,10,5,4,4,1,6,16,4,11,16,6,0,0,3.27868852459016,0.819672131147541,0,5.73770491803279,22.1311475409836,8.19672131147541,4.0983606557377,3.27868852459016,3.27868852459016,0.819672131147541,4.91803278688525,13.1147540983607,3.27868852459016,9.01639344262295,13.1147540983607,4.91803278688525
"E00034371",54,0,0,3,0,1,0,7,7,3,2,0,2,0,7,5,5,6,6,0,0,5.55555555555556,0,1.85185185185185,0,12.962962962963,12.962962962963,5.55555555555556,3.7037037037037,0,3.7037037037037,0,12.962962962963,9.25925925925926,9.25925925925926,11.1111111111111,11.1111111111111
"E00034372",69,0,0,5,1,0,10,12,6,5,1,2,1,1,5,2,7,7,4,0,0,7.2463768115942,1.44927536231884,0,14.4927536231884,17.3913043478261,8.69565217391304,7.2463768115942,1.44927536231884,2.89855072463768,1.44927536231884,1.44927536231884,7.2463768115942,2.89855072463768,10.1449275362319,10.1449275362319,5.79710144927536
"E00034373",44,0,0,3,0,0,3,13,6,4,0,0,2,0,9,0,1,2,1,0,0,6.81818181818182,0,0,6.81818181818182,29.5454545454545,13.6363636363636,9.09090909090909,0,0,4.54545454545455,0,20.4545454545455,0,2.27272727272727,4.54545454545455,2.27272727272727
"E00034374",92,1,1,8,0,1,7,10,9,5,1,4,1,2,7,6,7,14,8,1.08695652173913,1.08695652173913,8.69565217391304,0,1.08695652173913,7.60869565217391,10.8695652173913,9.78260869565217,5.43478260869565,1.08695652173913,4.34782608695652,1.08695652173913,2.17391304347826,7.60869565217391,6.52173913043478,7.60869565217391,15.2173913043478,8.69565217391304
"E00034375",238,1,0,16,1,1,26,40,15,14,5,15,3,4,12,18,15,42,10,0.420168067226891,0,6.72268907563025,0.420168067226891,0.420168067226891,10.9243697478992,16.8067226890756,6.30252100840336,5.88235294117647,2.10084033613445,6.30252100840336,1.26050420168067,1.68067226890756,5.04201680672269,7.56302521008403,6.30252100840336,17.6470588235294,4.20168067226891
"E00034376",158,0,0,12,0,2,15,33,9,2,1,9,1,4,7,14,11,27,11,0,0,7.59493670886076,0,1.26582278481013,9.49367088607595,20.8860759493671,5.69620253164557,1.26582278481013,0.632911392405063,5.69620253164557,0.632911392405063,2.53164556962025,4.43037974683544,8.86075949367089,6.9620253164557,17.0886075949367,6.9620253164557
"E00034377",182,0,0,12,0,1,9,26,11,6,2,14,3,7,8,24,18,32,9,0,0,6.59340659340659,0,0.549450549450549,4.94505494505495,14.2857142857143,6.04395604395604,3.2967032967033,1.0989010989011,7.69230769230769,1.64835164835165,3.84615384615385,4.3956043956044,13.1868131868132,9.89010989010989,17.5824175824176,4.94505494505495
"E00034378",166,0,0,9,0,2,10,25,15,14,2,7,3,7,5,22,12,27,6,0,0,5.42168674698795,0,1.20481927710843,6.02409638554217,15.0602409638554,9.03614457831325,8.43373493975904,1.20481927710843,4.21686746987952,1.80722891566265,4.21686746987952,3.01204819277108,13.2530120481928,7.2289156626506,16.2650602409639,3.6144578313253
"E00034379",206,0,0,12,1,1,9,38,13,6,4,7,2,9,8,28,23,40,5,0,0,5.8252427184466,0.485436893203883,0.485436893203883,4.36893203883495,18.4466019417476,6.31067961165049,2.9126213592233,1.94174757281553,3.39805825242718,0.970873786407767,4.36893203883495,3.88349514563107,13.5922330097087,11.1650485436893,19.4174757281553,2.42718446601942
"E00034380",177,1,1,11,0,1,14,21,12,6,12,7,2,6,8,24,19,23,9,0.564971751412429,0.564971751412429,6.21468926553672,0,0.564971751412429,7.90960451977401,11.864406779661,6.77966101694915,3.38983050847458,6.77966101694915,3.95480225988701,1.12994350282486,3.38983050847458,4.51977401129944,13.5593220338983,10.7344632768362,12.9943502824859,5.08474576271187
"E00034381",282,0,1,18,1,0,33,47,22,7,4,20,2,11,14,26,18,49,9,0,0.354609929078014,6.38297872340426,0.354609929078014,0,11.7021276595745,16.6666666666667,7.80141843971631,2.4822695035461,1.41843971631206,7.09219858156028,0.709219858156028,3.90070921985816,4.9645390070922,9.21985815602837,6.38297872340426,17.3758865248227,3.19148936170213
"E00034382",156,1,0,8,0,1,12,17,4,3,5,12,2,8,7,12,10,46,8,0.641025641025641,0,5.12820512820513,0,0.641025641025641,7.69230769230769,10.8974358974359,2.56410256410256,1.92307692307692,3.2051282051282,7.69230769230769,1.28205128205128,5.12820512820513,4.48717948717949,7.69230769230769,6.41025641025641,29.4871794871795,5.12820512820513
"E00034383",228,0,0,17,2,1,15,34,14,13,7,16,2,9,7,23,14,38,16,0,0,7.45614035087719,0.87719298245614,0.43859649122807,6.57894736842105,14.9122807017544,6.14035087719298,5.70175438596491,3.07017543859649,7.01754385964912,0.87719298245614,3.94736842105263,3.07017543859649,10.0877192982456,6.14035087719298,16.6666666666667,7.01754385964912
"E00034384",132,0,0,6,0,0,9,20,7,18,3,8,0,8,10,10,13,16,4,0,0,4.54545454545455,0,0,6.81818181818182,15.1515151515152,5.3030303030303,13.6363636363636,2.27272727272727,6.06060606060606,0,6.06060606060606,7.57575757575758,7.57575757575758,9.84848484848485,12.1212121212121,3.03030303030303
"E00034386",204,0,0,18,0,1,13,28,11,16,1,6,0,4,33,10,12,40,11,0,0,8.82352941176471,0,0.490196078431373,6.37254901960784,13.7254901960784,5.3921568627451,7.84313725490196,0.490196078431373,2.94117647058824,0,1.96078431372549,16.1764705882353,4.90196078431373,5.88235294117647,19.6078431372549,5.3921568627451
"E00034387",111,0,0,10,0,0,9,16,5,5,1,6,1,0,12,9,12,15,10,0,0,9.00900900900901,0,0,8.10810810810811,14.4144144144144,4.5045045045045,4.5045045045045,0.900900900900901,5.40540540540541,0.900900900900901,0,10.8108108108108,8.10810810810811,10.8108108108108,13.5135135135135,9.00900900900901
"E00034388",69,0,0,7,0,1,6,9,5,4,1,1,0,3,6,2,3,16,5,0,0,10.1449275362319,0,1.44927536231884,8.69565217391304,13.0434782608696,7.2463768115942,5.79710144927536,1.44927536231884,1.44927536231884,0,4.34782608695652,8.69565217391304,2.89855072463768,4.34782608695652,23.1884057971014,7.2463768115942
"E00034389",93,0,0,5,1,0,16,9,2,4,3,4,2,5,2,16,5,14,5,0,0,5.37634408602151,1.0752688172043,0,17.2043010752688,9.67741935483871,2.1505376344086,4.3010752688172,3.2258064516129,4.3010752688172,2.1505376344086,5.37634408602151,2.1505376344086,17.2043010752688,5.37634408602151,15.0537634408602,5.37634408602151
"E00034390",194,0,0,16,0,0,23,31,7,10,4,12,4,4,6,15,20,31,11,0,0,8.24742268041237,0,0,11.8556701030928,15.979381443299,3.60824742268041,5.15463917525773,2.06185567010309,6.18556701030928,2.06185567010309,2.06185567010309,3.09278350515464,7.7319587628866,10.3092783505155,15.979381443299,5.67010309278351
"E00034391",230,0,1,20,1,1,18,30,11,11,2,20,3,13,8,21,22,31,17,0,0.434782608695652,8.69565217391304,0.434782608695652,0.434782608695652,7.82608695652174,13.0434782608696,4.78260869565217,4.78260869565217,0.869565217391304,8.69565217391304,1.30434782608696,5.65217391304348,3.47826086956522,9.1304347826087,9.56521739130435,13.4782608695652,7.39130434782609
"E00034392",152,0,0,14,0,0,9,29,7,7,2,7,0,6,13,17,8,27,6,0,0,9.21052631578947,0,0,5.92105263157895,19.0789473684211,4.60526315789474,4.60526315789474,1.31578947368421,4.60526315789474,0,3.94736842105263,8.55263157894737,11.1842105263158,5.26315789473684,17.7631578947368,3.94736842105263
"E00034393",117,0,0,7,0,0,14,16,3,5,1,10,1,7,5,14,10,19,5,0,0,5.98290598290598,0,0,11.965811965812,13.6752136752137,2.56410256410256,4.27350427350427,0.854700854700855,8.54700854700855,0.854700854700855,5.98290598290598,4.27350427350427,11.965811965812,8.54700854700855,16.2393162393162,4.27350427350427
"E00034394",167,0,0,12,0,3,15,22,8,5,3,9,1,8,8,20,18,27,8,0,0,7.18562874251497,0,1.79640718562874,8.98203592814371,13.1736526946108,4.79041916167665,2.9940119760479,1.79640718562874,5.38922155688623,0.598802395209581,4.79041916167665,4.79041916167665,11.9760479041916,10.7784431137725,16.1676646706587,4.79041916167665
"E00034395",109,0,0,11,1,0,5,26,3,3,1,1,1,2,4,7,11,29,4,0,0,10.0917431192661,0.917431192660551,0,4.58715596330275,23.8532110091743,2.75229357798165,2.75229357798165,0.917431192660551,0.917431192660551,0.917431192660551,1.8348623853211,3.6697247706422,6.42201834862385,10.0917431192661,26.605504587156,3.6697247706422
"E00034396",144,0,1,12,0,0,4,16,7,11,5,9,2,7,4,20,7,31,8,0,0.694444444444444,8.33333333333333,0,0,2.77777777777778,11.1111111111111,4.86111111111111,7.63888888888889,3.47222222222222,6.25,1.38888888888889,4.86111111111111,2.77777777777778,13.8888888888889,4.86111111111111,21.5277777777778,5.55555555555556
"E00034397",163,0,0,17,0,1,15,24,1,6,3,11,1,10,4,19,14,33,4,0,0,10.4294478527607,0,0.613496932515337,9.20245398773006,14.7239263803681,0.613496932515337,3.68098159509202,1.84049079754601,6.74846625766871,0.613496932515337,6.13496932515337,2.45398773006135,11.6564417177914,8.58895705521472,20.2453987730061,2.45398773006135
"E00034398",152,0,0,17,1,0,9,23,11,4,3,17,2,4,3,21,8,25,4,0,0,11.1842105263158,0.657894736842105,0,5.92105263157895,15.1315789473684,7.23684210526316,2.63157894736842,1.97368421052632,11.1842105263158,1.31578947368421,2.63157894736842,1.97368421052632,13.8157894736842,5.26315789473684,16.4473684210526,2.63157894736842
"E00034399",175,0,1,15,0,0,14,29,11,13,7,11,0,6,10,10,11,28,9,0,0.571428571428571,8.57142857142857,0,0,8,16.5714285714286,6.28571428571429,7.42857142857143,4,6.28571428571429,0,3.42857142857143,5.71428571428571,5.71428571428571,6.28571428571429,16,5.14285714285714
"E00034400",109,0,0,9,0,0,5,19,8,5,1,7,2,3,4,10,8,24,4,0,0,8.25688073394496,0,0,4.58715596330275,17.4311926605505,7.3394495412844,4.58715596330275,0.917431192660551,6.42201834862385,1.8348623853211,2.75229357798165,3.6697247706422,9.1743119266055,7.3394495412844,22.0183486238532,3.6697247706422
"E00034401",177,0,0,9,1,0,10,25,18,4,9,4,6,8,6,24,11,34,8,0,0,5.08474576271187,0.564971751412429,0,5.64971751412429,14.1242937853107,10.1694915254237,2.25988700564972,5.08474576271187,2.25988700564972,3.38983050847458,4.51977401129944,3.38983050847458,13.5593220338983,6.21468926553672,19.2090395480226,4.51977401129944
"E00034402",145,0,0,13,0,5,10,25,11,7,4,7,1,3,5,13,14,22,5,0,0,8.96551724137931,0,3.44827586206897,6.89655172413793,17.2413793103448,7.58620689655172,4.82758620689655,2.75862068965517,4.82758620689655,0.689655172413793,2.06896551724138,3.44827586206897,8.96551724137931,9.6551724137931,15.1724137931034,3.44827586206897
"E00034403",161,0,0,14,1,3,15,23,13,7,3,9,1,1,6,19,15,23,8,0,0,8.69565217391304,0.62111801242236,1.86335403726708,9.3167701863354,14.2857142857143,8.07453416149068,4.34782608695652,1.86335403726708,5.59006211180124,0.62111801242236,0.62111801242236,3.72670807453416,11.8012422360248,9.3167701863354,14.2857142857143,4.96894409937888
"E00034404",157,1,0,5,0,0,8,27,9,8,7,6,1,8,7,19,24,21,6,0.636942675159236,0,3.18471337579618,0,0,5.09554140127389,17.1974522292994,5.73248407643312,5.09554140127389,4.45859872611465,3.82165605095541,0.636942675159236,5.09554140127389,4.45859872611465,12.1019108280255,15.2866242038217,13.3757961783439,3.82165605095541
"E00034405",174,0,0,15,0,2,10,35,11,2,5,15,0,6,6,18,16,24,9,0,0,8.62068965517241,0,1.14942528735632,5.74712643678161,20.1149425287356,6.32183908045977,1.14942528735632,2.8735632183908,8.62068965517241,0,3.44827586206897,3.44827586206897,10.3448275862069,9.19540229885057,13.7931034482759,5.17241379310345
"E00034406",186,0,0,8,0,1,18,29,17,7,2,15,3,7,16,15,13,28,7,0,0,4.3010752688172,0,0.537634408602151,9.67741935483871,15.5913978494624,9.13978494623656,3.76344086021505,1.0752688172043,8.06451612903226,1.61290322580645,3.76344086021505,8.60215053763441,8.06451612903226,6.98924731182796,15.0537634408602,3.76344086021505
"E00034409",182,0,0,13,1,0,16,20,11,8,7,13,4,9,10,16,11,33,10,0,0,7.14285714285714,0.549450549450549,0,8.79120879120879,10.989010989011,6.04395604395604,4.3956043956044,3.84615384615385,7.14285714285714,2.1978021978022,4.94505494505495,5.49450549450549,8.79120879120879,6.04395604395604,18.1318681318681,5.49450549450549
"E00034410",150,0,0,8,1,1,11,20,11,12,2,8,1,4,4,12,19,28,8,0,0,5.33333333333333,0.666666666666667,0.666666666666667,7.33333333333333,13.3333333333333,7.33333333333333,8,1.33333333333333,5.33333333333333,0.666666666666667,2.66666666666667,2.66666666666667,8,12.6666666666667,18.6666666666667,5.33333333333333
"E00034412",143,0,0,11,2,1,11,35,6,5,3,6,3,2,6,12,11,21,8,0,0,7.69230769230769,1.3986013986014,0.699300699300699,7.69230769230769,24.4755244755245,4.1958041958042,3.4965034965035,2.0979020979021,4.1958041958042,2.0979020979021,1.3986013986014,4.1958041958042,8.39160839160839,7.69230769230769,14.6853146853147,5.59440559440559
"E00034413",113,0,0,15,1,0,3,18,9,3,0,5,1,1,4,15,14,12,12,0,0,13.2743362831858,0.884955752212389,0,2.65486725663717,15.929203539823,7.9646017699115,2.65486725663717,0,4.42477876106195,0.884955752212389,0.884955752212389,3.53982300884956,13.2743362831858,12.3893805309735,10.6194690265487,10.6194690265487
"E00034414",125,0,0,10,0,0,9,23,8,5,3,8,3,10,8,11,5,17,5,0,0,8,0,0,7.2,18.4,6.4,4,2.4,6.4,2.4,8,6.4,8.8,4,13.6,4
"E00034415",131,0,0,10,1,2,8,16,15,16,3,1,1,3,14,6,10,22,3,0,0,7.63358778625954,0.763358778625954,1.52671755725191,6.10687022900763,12.2137404580153,11.4503816793893,12.2137404580153,2.29007633587786,0.763358778625954,0.763358778625954,2.29007633587786,10.6870229007634,4.58015267175572,7.63358778625954,16.793893129771,2.29007633587786
"E00034416",156,0,0,18,1,5,13,23,11,7,3,3,3,8,4,11,12,25,9,0,0,11.5384615384615,0.641025641025641,3.2051282051282,8.33333333333333,14.7435897435897,7.05128205128205,4.48717948717949,1.92307692307692,1.92307692307692,1.92307692307692,5.12820512820513,2.56410256410256,7.05128205128205,7.69230769230769,16.025641025641,5.76923076923077
"E00034417",67,0,0,5,1,1,1,11,6,4,2,2,0,3,11,4,6,8,2,0,0,7.46268656716418,1.49253731343284,1.49253731343284,1.49253731343284,16.4179104477612,8.95522388059701,5.97014925373134,2.98507462686567,2.98507462686567,0,4.47761194029851,16.4179104477612,5.97014925373134,8.95522388059701,11.9402985074627,2.98507462686567
"E00034418",222,0,0,15,0,3,22,47,6,14,2,9,4,8,14,23,14,28,13,0,0,6.75675675675676,0,1.35135135135135,9.90990990990991,21.1711711711712,2.7027027027027,6.30630630630631,0.900900900900901,4.05405405405405,1.8018018018018,3.6036036036036,6.30630630630631,10.3603603603604,6.30630630630631,12.6126126126126,5.85585585585586
"E00034419",118,0,0,13,0,2,6,15,4,9,6,7,1,7,5,10,8,20,5,0,0,11.0169491525424,0,1.69491525423729,5.08474576271187,12.7118644067797,3.38983050847458,7.6271186440678,5.08474576271187,5.93220338983051,0.847457627118644,5.93220338983051,4.23728813559322,8.47457627118644,6.77966101694915,16.9491525423729,4.23728813559322
"E00034420",130,0,0,9,0,4,11,21,5,6,8,1,1,3,8,6,16,23,8,0,0,6.92307692307692,0,3.07692307692308,8.46153846153846,16.1538461538462,3.84615384615385,4.61538461538462,6.15384615384615,0.769230769230769,0.769230769230769,2.30769230769231,6.15384615384615,4.61538461538462,12.3076923076923,17.6923076923077,6.15384615384615
"E00034421",148,0,0,20,0,0,10,31,8,5,4,5,1,7,5,16,9,23,4,0,0,13.5135135135135,0,0,6.75675675675676,20.9459459459459,5.40540540540541,3.37837837837838,2.7027027027027,3.37837837837838,0.675675675675676,4.72972972972973,3.37837837837838,10.8108108108108,6.08108108108108,15.5405405405405,2.7027027027027
"E00034422",113,0,0,8,0,0,15,22,8,8,3,4,1,0,6,3,10,20,5,0,0,7.07964601769912,0,0,13.2743362831858,19.4690265486726,7.07964601769912,7.07964601769912,2.65486725663717,3.53982300884956,0.884955752212389,0,5.30973451327434,2.65486725663717,8.84955752212389,17.6991150442478,4.42477876106195
"E00034424",62,0,0,9,0,1,6,12,6,3,1,1,0,1,6,1,5,8,2,0,0,14.5161290322581,0,1.61290322580645,9.67741935483871,19.3548387096774,9.67741935483871,4.83870967741935,1.61290322580645,1.61290322580645,0,1.61290322580645,9.67741935483871,1.61290322580645,8.06451612903226,12.9032258064516,3.2258064516129
"E00034425",124,0,0,11,1,1,14,23,17,4,2,2,1,1,12,10,6,14,5,0,0,8.87096774193548,0.806451612903226,0.806451612903226,11.2903225806452,18.5483870967742,13.7096774193548,3.2258064516129,1.61290322580645,1.61290322580645,0.806451612903226,0.806451612903226,9.67741935483871,8.06451612903226,4.83870967741935,11.2903225806452,4.03225806451613
"E00034426",181,0,0,9,0,1,17,26,14,10,3,10,0,7,19,15,13,32,5,0,0,4.97237569060773,0,0.552486187845304,9.39226519337017,14.3646408839779,7.73480662983425,5.52486187845304,1.65745856353591,5.52486187845304,0,3.86740331491713,10.4972375690608,8.28729281767956,7.18232044198895,17.6795580110497,2.76243093922652
