"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00034415",339,101,193,1,20,2,9,10,3,0,0,0,0,29.7935103244838,56.9321533923304,0.294985250737463,5.89970501474926,0.589970501474926,2.65486725663717,2.94985250737463,0.884955752212389,0,0,0,0
"E00034416",365,72,290,1,1,0,0,1,1,0,0,1,0,19.7260273972603,79.4520547945205,0.273972602739726,0.273972602739726,0,0,0.273972602739726,0.273972602739726,0,0,0.273972602739726,0
"E00034417",291,92,192,1,7,0,0,1,0,0,0,0,0,31.6151202749141,65.979381443299,0.343642611683849,2.40549828178694,0,0,0.343642611683849,0,0,0,0,0
"E00034418",441,44,381,3,8,0,0,5,0,0,0,0,0,9.97732426303855,86.3945578231292,0.680272108843537,1.8140589569161,0,0,1.13378684807256,0,0,0,0,0
"E00034419",246,50,193,0,2,0,0,0,0,0,0,1,0,20.3252032520325,78.4552845528455,0,0.813008130081301,0,0,0,0,0,0,0.40650406504065,0
"E00034420",240,20,213,5,2,0,0,1,0,0,0,3,0,8.33333333333333,88.75,2.08333333333333,0.833333333333333,0,0,0.416666666666667,0,0,0,1.25,0
"E00034421",298,56,236,1,4,0,1,0,0,0,0,0,0,18.7919463087248,79.1946308724832,0.335570469798658,1.34228187919463,0,0.335570469798658,0,0,0,0,0,0
"E00034422",301,73,224,2,0,0,1,0,1,0,0,0,0,24.2524916943522,74.4186046511628,0.664451827242525,0,0,0.332225913621262,0,0.332225913621262,0,0,0,0
"E00034424",249,63,185,2,0,0,0,0,0,0,0,0,0,25.3012048192771,74.2971887550201,0.803212851405622,0,0,0,0,0,0,0,0,0
"E00034425",310,84,208,0,12,0,8,0,0,0,0,0,0,27.0967741935484,67.0967741935484,0,3.87096774193548,0,2.58064516129032,0,0,0,0,0,0
"E00034426",418,100,302,0,12,0,1,2,0,0,1,1,0,23.9234449760766,72.2488038277512,0,2.87081339712919,0,0.239234449760766,0.478468899521531,0,0,0.239234449760766,0.239234449760766,0
"E00034427",235,64,169,1,1,0,0,0,0,0,0,0,0,27.2340425531915,71.9148936170213,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0
"E00034428",345,85,249,1,9,0,2,0,1,0,0,0,0,24.6376811594203,72.1739130434783,0.289855072463768,2.60869565217391,0,0.579710144927536,0,0.289855072463768,0,0,0,0
"E00034429",272,85,184,2,0,0,1,0,0,0,0,0,0,31.25,67.6470588235294,0.735294117647059,0,0,0.367647058823529,0,0,0,0,0,0
"E00034430",290,74,213,1,2,0,0,0,0,0,0,0,0,25.5172413793103,73.448275862069,0.344827586206897,0.689655172413793,0,0,0,0,0,0,0,0
"E00034431",247,36,204,1,2,0,0,2,2,0,0,0,0,14.5748987854251,82.5910931174089,0.404858299595142,0.809716599190283,0,0,0.809716599190283,0.809716599190283,0,0,0,0
"E00034432",387,71,304,1,4,0,2,6,0,0,1,0,0,18.3462532299742,78.5529715762274,0.258397932816538,1.03359173126615,0,0.516795865633075,1.55038759689922,0,0,0.258397932816538,0,0
"E00034433",287,32,247,0,7,1,0,0,0,0,0,1,0,11.1498257839721,86.0627177700349,0,2.4390243902439,0.348432055749129,0,0,0,0,0,0.348432055749129,0
"E00034434",392,25,318,1,18,3,0,15,10,0,7,0,0,6.37755102040816,81.1224489795918,0.255102040816327,4.59183673469388,0.76530612244898,0,3.8265306122449,2.55102040816327,0,1.78571428571429,0,0
"E00034435",325,33,288,1,2,0,1,1,1,0,1,0,0,10.1538461538462,88.6153846153846,0.307692307692308,0.615384615384615,0,0.307692307692308,0.307692307692308,0.307692307692308,0,0.307692307692308,0,0
"E00034436",303,16,277,0,4,0,2,2,5,0,0,0,0,5.28052805280528,91.4191419141914,0,1.32013201320132,0,0.66006600660066,0.66006600660066,1.65016501650165,0,0,0,0
"E00034437",361,93,263,1,0,0,1,1,1,0,0,2,0,25.7617728531856,72.8531855955679,0.277008310249307,0,0,0.277008310249307,0.277008310249307,0.277008310249307,0,0,0.554016620498615,0
"E00034438",254,32,213,2,3,0,1,2,1,0,1,0,0,12.5984251968504,83.8582677165354,0.78740157480315,1.18110236220472,0,0.393700787401575,0.78740157480315,0.393700787401575,0,0.393700787401575,0,0
"E00034439",279,15,249,3,0,0,0,8,4,0,1,0,0,5.37634408602151,89.247311827957,1.0752688172043,0,0,0,2.8673835125448,1.4336917562724,0,0.3584229390681,0,0
"E00034440",297,43,251,0,0,0,1,1,0,0,0,4,0,14.4781144781145,84.5117845117845,0,0,0,0.336700336700337,0.336700336700337,0,0,0,1.34680134680135,0
"E00034441",312,27,280,0,5,0,0,0,1,0,0,0,0,8.65384615384615,89.7435897435898,0,1.6025641025641,0,0,0,0.32051282051282,0,0,0,0
"E00034442",286,34,243,5,3,0,0,1,1,0,0,1,0,11.8881118881119,84.965034965035,1.74825174825175,1.04895104895105,0,0,0.34965034965035,0.34965034965035,0,0,0.34965034965035,0
"E00034443",281,25,246,0,5,0,0,5,0,0,0,1,0,8.89679715302491,87.5444839857651,0,1.77935943060498,0,0,1.77935943060498,0,0,0,0.355871886120996,0
"E00034444",279,42,233,3,0,2,0,2,0,0,0,0,0,15.0537634408602,83.5125448028674,1.0752688172043,0,0.716845878136201,0,0.716845878136201,0,0,0,0,0
"E00034445",288,28,251,2,1,0,0,10,1,0,0,0,0,9.72222222222222,87.1527777777778,0.694444444444444,0.347222222222222,0,0,3.47222222222222,0.347222222222222,0,0,0,0
"E00034446",432,31,384,1,2,1,2,4,3,0,6,1,0,7.17592592592593,88.8888888888889,0.231481481481481,0.462962962962963,0.231481481481481,0.462962962962963,0.925925925925926,0.694444444444444,0,1.38888888888889,0.231481481481481,0
"E00034447",357,17,331,1,4,0,0,8,1,0,0,0,0,4.76190476190476,92.7170868347339,0.280112044817927,1.12044817927171,0,0,2.24089635854342,0.280112044817927,0,0,0,0
"E00034448",261,22,235,4,0,0,0,0,0,0,0,3,0,8.42911877394636,90.0383141762452,1.53256704980843,0,0,0,0,0,0,0,1.14942528735632,0
"E00034449",171,18,151,1,1,0,0,1,0,0,0,0,0,10.5263157894737,88.3040935672515,0.584795321637427,0.584795321637427,0,0,0.584795321637427,0,0,0,0,0
"E00034451",287,40,246,0,0,0,0,5,3,0,0,0,0,13.9372822299652,85.7142857142857,0,0,0,0,1.74216027874564,1.04529616724739,0,0,0,0
"E00034453",255,35,210,1,0,0,3,6,1,0,0,2,0,13.7254901960784,82.3529411764706,0.392156862745098,0,0,1.17647058823529,2.35294117647059,0.392156862745098,0,0,0.784313725490196,0
"E00034454",276,56,213,1,2,0,3,0,1,0,0,1,0,20.2898550724638,77.1739130434783,0.36231884057971,0.72463768115942,0,1.08695652173913,0,0.36231884057971,0,0,0.36231884057971,0
"E00034455",243,22,216,0,0,0,2,1,3,0,0,0,0,9.05349794238683,88.8888888888889,0,0,0,0.823045267489712,0.411522633744856,1.23456790123457,0,0,0,0
"E00034456",252,34,217,4,1,0,0,0,0,0,0,0,0,13.4920634920635,86.1111111111111,1.58730158730159,0.396825396825397,0,0,0,0,0,0,0,0
"E00034457",238,16,219,0,1,2,0,0,0,0,0,0,0,6.72268907563025,92.0168067226891,0,0.420168067226891,0.840336134453782,0,0,0,0,0,0,0
"E00034458",213,19,192,0,1,0,0,0,1,0,0,0,0,8.92018779342723,90.1408450704225,0,0.469483568075117,0,0,0,0.469483568075117,0,0,0,0
"E00034459",299,21,274,0,2,0,0,2,0,0,0,0,0,7.02341137123746,91.6387959866221,0,0.668896321070234,0,0,0.668896321070234,0,0,0,0,0
"E00034460",205,8,195,0,0,0,1,1,0,0,0,0,0,3.90243902439024,95.1219512195122,0,0,0,0.48780487804878,0.48780487804878,0,0,0,0,0
"E00034461",165,12,146,0,0,0,2,4,0,0,0,1,0,7.27272727272727,88.4848484848485,0,0,0,1.21212121212121,2.42424242424242,0,0,0,0.606060606060606,0
"E00034462",243,35,204,3,1,0,0,2,0,0,0,0,0,14.40329218107,83.9506172839506,1.23456790123457,0.411522633744856,0,0,0.823045267489712,0,0,0,0,0
"E00034463",240,3,229,7,1,0,0,2,0,0,0,0,0,1.25,95.4166666666667,2.91666666666667,0.416666666666667,0,0,0.833333333333333,0,0,0,0,0
"E00034464",257,22,232,1,2,0,2,0,1,0,0,0,0,8.56031128404669,90.272373540856,0.389105058365759,0.778210116731518,0,0.778210116731518,0,0.389105058365759,0,0,0,0
"E00034465",269,11,251,2,0,1,0,8,1,0,0,0,0,4.08921933085502,93.3085501858736,0.743494423791822,0,0.371747211895911,0,2.97397769516729,0.371747211895911,0,0,0,0
"E00034466",288,18,267,2,1,0,0,0,0,0,0,0,0,6.25,92.7083333333333,0.694444444444444,0.347222222222222,0,0,0,0,0,0,0,0
"E00034467",299,10,284,0,1,0,1,0,4,0,0,0,0,3.34448160535117,94.9832775919732,0,0.334448160535117,0,0.334448160535117,0,1.33779264214047,0,0,0,0
"E00034468",291,24,257,2,6,0,0,2,1,0,0,0,0,8.24742268041237,88.3161512027491,0.687285223367698,2.06185567010309,0,0,0.687285223367698,0.343642611683849,0,0,0,0
"E00034469",287,16,261,1,3,0,7,1,0,0,0,0,0,5.57491289198606,90.9407665505226,0.348432055749129,1.04529616724739,0,2.4390243902439,0.348432055749129,0,0,0,0,0
"E00034470",333,14,302,2,2,0,1,10,2,0,1,1,0,4.2042042042042,90.6906906906907,0.600600600600601,0.600600600600601,0,0.3003003003003,3.003003003003,0.600600600600601,0,0.3003003003003,0.3003003003003,0
"E00034471",293,30,258,0,1,1,0,1,1,1,1,0,0,10.2389078498294,88.0546075085324,0,0.341296928327645,0.341296928327645,0,0.341296928327645,0.341296928327645,0.341296928327645,0.341296928327645,0,0
"E00034472",320,52,260,1,4,0,0,2,1,0,1,1,0,16.25,81.25,0.3125,1.25,0,0,0.625,0.3125,0,0.3125,0.3125,0
"E00034473",320,26,285,4,5,0,0,3,0,0,0,0,0,8.125,89.0625,1.25,1.5625,0,0,0.9375,0,0,0,0,0
"E00034474",346,69,253,2,7,0,0,14,0,0,0,1,0,19.9421965317919,73.121387283237,0.578034682080925,2.02312138728324,0,0,4.04624277456647,0,0,0,0.289017341040462,0
"E00034475",259,42,208,1,2,0,2,4,0,0,0,1,0,16.2162162162162,80.3088803088803,0.386100386100386,0.772200772200772,0,0.772200772200772,1.54440154440154,0,0,0,0.386100386100386,0
"E00034476",261,41,211,2,2,0,0,2,0,0,0,4,0,15.7088122605364,80.8429118773946,0.766283524904214,0.766283524904214,0,0,0.766283524904214,0,0,0,1.53256704980843,0
"E00034477",336,32,297,7,1,0,1,0,0,0,0,0,0,9.52380952380952,88.3928571428571,2.08333333333333,0.297619047619048,0,0.297619047619048,0,0,0,0,0,0
"E00034478",336,53,275,7,2,0,0,0,0,0,0,0,0,15.7738095238095,81.8452380952381,2.08333333333333,0.595238095238095,0,0,0,0,0,0,0,0
"E00034479",323,15,300,5,1,1,0,2,2,0,1,0,0,4.64396284829721,92.8792569659443,1.54798761609907,0.309597523219814,0.309597523219814,0,0.619195046439629,0.619195046439629,0,0.309597523219814,0,0
"E00034480",208,47,159,0,0,0,2,0,0,0,0,1,0,22.5961538461538,76.4423076923077,0,0,0,0.961538461538462,0,0,0,0,0.480769230769231,0
"E00034481",241,52,188,0,0,0,0,0,1,0,0,0,0,21.5767634854772,78.0082987551867,0,0,0,0,0,0.4149377593361,0,0,0,0
"E00034482",180,43,135,1,1,1,0,0,0,0,0,0,0,23.8888888888889,75,0.555555555555556,0.555555555555556,0.555555555555556,0,0,0,0,0,0,0
"E00034483",288,51,234,1,0,0,0,1,2,0,0,0,0,17.7083333333333,81.25,0.347222222222222,0,0,0,0.347222222222222,0.694444444444444,0,0,0,0
"E00034484",279,52,220,0,2,0,0,3,2,0,0,1,0,18.6379928315412,78.8530465949821,0,0.716845878136201,0,0,1.0752688172043,0.716845878136201,0,0,0.3584229390681,0
"E00034485",298,39,254,3,3,0,0,0,0,0,0,0,0,13.0872483221477,85.2348993288591,1.00671140939597,1.00671140939597,0,0,0,0,0,0,0,0
"E00165671",381,80,293,3,4,0,1,1,0,0,0,1,0,20.997375328084,76.9028871391076,0.78740157480315,1.0498687664042,0,0.26246719160105,0.26246719160105,0,0,0,0.26246719160105,0
"E00165713",137,7,128,0,0,0,1,1,0,0,0,0,0,5.10948905109489,93.4306569343066,0,0,0,0.72992700729927,0.72992700729927,0,0,0,0,0
"E00165714",146,25,120,1,0,0,0,0,0,0,0,0,0,17.1232876712329,82.1917808219178,0.684931506849315,0,0,0,0,0,0,0,0,0
"E00165715",394,56,324,4,5,0,4,0,2,0,0,0,0,14.2131979695431,82.2335025380711,1.01522842639594,1.26903553299492,0,1.01522842639594,0,0.50761421319797,0,0,0,0
"E00165716",310,85,190,0,20,0,10,5,0,0,0,0,0,27.4193548387097,61.2903225806452,0,6.45161290322581,0,3.2258064516129,1.61290322580645,0,0,0,0,0
"E00165717",148,5,142,1,0,0,0,0,0,0,0,0,0,3.37837837837838,95.9459459459459,0.675675675675676,0,0,0,0,0,0,0,0,0
"E00165718",398,56,325,2,13,0,0,1,2,0,0,0,0,14.070351758794,81.6582914572864,0.50251256281407,3.26633165829146,0,0,0.251256281407035,0.50251256281407,0,0,0,0
"E00165719",253,45,193,0,6,1,10,0,0,0,0,0,0,17.7865612648221,76.2845849802372,0,2.37154150197628,0.395256916996047,3.95256916996047,0,0,0,0,0,0
"E00165720",312,25,266,11,6,0,4,2,1,0,0,0,0,8.01282051282051,85.2564102564102,3.52564102564103,1.92307692307692,0,1.28205128205128,0.641025641025641,0.32051282051282,0,0,0,0
"E00165721",145,12,125,3,5,0,0,1,0,0,0,0,0,8.27586206896552,86.2068965517241,2.06896551724138,3.44827586206897,0,0,0.689655172413793,0,0,0,0,0
"E00165722",332,60,252,8,5,0,2,3,2,0,0,3,0,18.0722891566265,75.9036144578313,2.40963855421687,1.50602409638554,0,0.602409638554217,0.903614457831325,0.602409638554217,0,0,0.903614457831325,0
"E00165723",227,19,194,0,11,0,0,3,0,0,0,0,0,8.37004405286344,85.4625550660793,0,4.84581497797357,0,0,1.3215859030837,0,0,0,0,0
"E00165724",361,54,291,4,10,0,0,2,3,0,0,0,0,14.9584487534626,80.6094182825485,1.10803324099723,2.77008310249307,0,0,0.554016620498615,0.831024930747922,0,0,0,0
"E00165725",180,23,150,0,6,0,0,1,0,0,0,0,0,12.7777777777778,83.3333333333333,0,3.33333333333333,0,0,0.555555555555556,0,0,0,0,0
"E00165726",460,128,328,1,1,0,0,1,1,0,0,0,0,27.8260869565217,71.304347826087,0.217391304347826,0.217391304347826,0,0,0.217391304347826,0.217391304347826,0,0,0,0
"E00165727",174,38,129,0,3,0,0,4,0,0,0,0,0,21.8390804597701,74.1379310344828,0,1.72413793103448,0,0,2.29885057471264,0,0,0,0,0
"E00165729",303,28,275,0,0,0,0,1,0,0,0,0,0,9.24092409240924,90.7590759075908,0,0,0,0,0.33003300330033,0,0,0,0,0
"E00165730",480,26,438,1,1,0,5,9,0,0,0,0,0,5.41666666666667,91.25,0.208333333333333,0.208333333333333,0,1.04166666666667,1.875,0,0,0,0,0
"E00165731",260,44,198,4,8,1,3,0,6,0,2,0,0,16.9230769230769,76.1538461538461,1.53846153846154,3.07692307692308,0.384615384615385,1.15384615384615,0,2.30769230769231,0,0.769230769230769,0,0
"E00165758",167,10,156,0,0,0,0,1,0,0,0,0,0,5.98802395209581,93.4131736526946,0,0,0,0,0.598802395209581,0,0,0,0,0
"E00165759",247,32,196,1,10,0,1,6,1,0,0,0,0,12.9554655870445,79.3522267206478,0.404858299595142,4.04858299595142,0,0.404858299595142,2.42914979757085,0.404858299595142,0,0,0,0
"E00165760",189,69,120,0,0,0,0,0,0,0,0,0,0,36.5079365079365,63.4920634920635,0,0,0,0,0,0,0,0,0,0
"E00165762",364,36,308,0,15,0,5,0,1,0,0,1,0,9.89010989010989,84.6153846153846,0,4.12087912087912,0,1.37362637362637,0,0.274725274725275,0,0,0.274725274725275,0
"E00165763",242,70,171,3,1,0,0,0,0,0,0,0,0,28.9256198347107,70.6611570247934,1.2396694214876,0.413223140495868,0,0,0,0,0,0,0,0
"E00176596",235,34,187,2,7,3,0,3,0,0,0,0,0,14.468085106383,79.5744680851064,0.851063829787234,2.97872340425532,1.27659574468085,0,1.27659574468085,0,0,0,0,0
"E00176597",301,96,180,1,4,0,7,15,1,0,0,0,0,31.8936877076412,59.8006644518272,0.332225913621262,1.32890365448505,0,2.32558139534884,4.98338870431894,0.332225913621262,0,0,0,0
"E00176598",247,14,229,0,4,0,0,0,0,0,0,0,0,5.66801619433198,92.7125506072875,0,1.61943319838057,0,0,0,0,0,0,0,0
"E00176599",208,47,160,0,1,0,0,0,0,0,0,0,0,22.5961538461538,76.9230769230769,0,0.480769230769231,0,0,0,0,0,0,0,0
"E00176600",211,25,182,0,2,0,5,1,0,0,0,2,0,11.8483412322275,86.2559241706161,0,0.947867298578199,0,2.3696682464455,0.4739336492891,0,0,0,0.947867298578199,0
"E00176601",413,35,372,0,5,0,0,1,0,0,0,0,0,8.47457627118644,90.0726392251816,0,1.21065375302663,0,0,0.242130750605327,0,0,0,0,0
"E00176602",123,21,78,5,12,0,8,0,0,0,0,0,0,17.0731707317073,63.4146341463415,4.0650406504065,9.75609756097561,0,6.50406504065041,0,0,0,0,0,0
"E00176603",179,5,148,4,11,1,2,4,1,0,3,3,1,2.79329608938547,82.6815642458101,2.23463687150838,6.14525139664804,0.558659217877095,1.11731843575419,2.23463687150838,0.558659217877095,0,1.67597765363128,1.67597765363128,0.558659217877095
"E00176604",151,6,125,3,3,0,1,13,0,0,0,0,2,3.97350993377483,82.7814569536424,1.98675496688742,1.98675496688742,0,0.662251655629139,8.60927152317881,0,0,0,0,1.32450331125828
"E00176605",200,7,148,8,12,1,7,16,1,0,2,0,0,3.5,74,4,6,0.5,3.5,8,0.5,0,1,0,0
"E00176606",183,4,144,9,8,1,12,5,6,0,0,0,0,2.18579234972678,78.6885245901639,4.91803278688525,4.37158469945355,0.546448087431694,6.55737704918033,2.73224043715847,3.27868852459016,0,0,0,0
"E00176607",183,11,146,5,9,0,4,8,0,0,0,0,0,6.01092896174863,79.7814207650273,2.73224043715847,4.91803278688525,0,2.18579234972678,4.37158469945355,0,0,0,0,0
"E00176608",208,11,176,0,7,1,1,11,1,0,0,0,1,5.28846153846154,84.6153846153846,0,3.36538461538462,0.480769230769231,0.480769230769231,5.28846153846154,0.480769230769231,0,0,0,0.480769230769231
"E00176609",376,110,244,0,3,0,4,15,2,0,0,0,0,29.2553191489362,64.8936170212766,0,0.797872340425532,0,1.06382978723404,3.98936170212766,0.531914893617021,0,0,0,0
"E00176610",307,99,195,0,7,0,4,2,0,0,0,0,0,32.2475570032573,63.5179153094463,0,2.28013029315961,0,1.30293159609121,0.651465798045603,0,0,0,0,0
"E00176611",196,7,173,5,2,0,3,6,1,0,0,3,0,3.57142857142857,88.265306122449,2.55102040816327,1.02040816326531,0,1.53061224489796,3.06122448979592,0.510204081632653,0,0,1.53061224489796,0
"E00176612",332,24,285,13,7,0,1,7,2,0,0,1,0,7.2289156626506,85.8433734939759,3.91566265060241,2.10843373493976,0,0.301204819277108,2.10843373493976,0.602409638554217,0,0,0.301204819277108,0
"E00176613",242,9,192,8,13,1,2,16,3,0,0,0,0,3.71900826446281,79.3388429752066,3.30578512396694,5.37190082644628,0.413223140495868,0.826446280991736,6.61157024793388,1.2396694214876,0,0,0,0
"E00176614",554,18,509,11,7,1,2,10,1,0,1,1,0,3.24909747292419,91.8772563176895,1.985559566787,1.26353790613718,0.180505415162455,0.36101083032491,1.80505415162455,0.180505415162455,0,0.180505415162455,0.180505415162455,0
"E00176615",291,16,233,20,12,0,5,9,2,0,0,0,0,5.49828178694158,80.0687285223368,6.87285223367698,4.12371134020619,0,1.71821305841924,3.09278350515464,0.687285223367698,0,0,0,0
"E00176616",230,5,189,9,4,2,1,17,1,0,0,2,0,2.17391304347826,82.1739130434783,3.91304347826087,1.73913043478261,0.869565217391304,0.434782608695652,7.39130434782609,0.434782608695652,0,0,0.869565217391304,0
"E00176617",862,30,694,31,35,1,17,60,16,1,0,2,0,3.48027842227378,80.5104408352668,3.59628770301624,4.06032482598608,0.116009280742459,1.97215777262181,6.96055684454756,1.85614849187935,0.116009280742459,0,0.232018561484919,0
"E00176618",190,12,162,4,6,0,0,3,2,0,1,0,0,6.31578947368421,85.2631578947368,2.10526315789474,3.15789473684211,0,0,1.57894736842105,1.05263157894737,0,0.526315789473684,0,0
"E00176619",244,8,198,7,11,0,1,15,4,0,2,1,0,3.27868852459016,81.1475409836066,2.86885245901639,4.50819672131148,0,0.409836065573771,6.14754098360656,1.63934426229508,0,0.819672131147541,0.409836065573771,0
"E00176620",262,15,216,8,9,0,2,10,2,1,2,1,0,5.72519083969466,82.4427480916031,3.05343511450382,3.43511450381679,0,0.763358778625954,3.81679389312977,0.763358778625954,0.381679389312977,0.763358778625954,0.381679389312977,0
"E00176621",143,3,112,4,4,0,4,14,3,0,0,0,0,2.0979020979021,78.3216783216783,2.7972027972028,2.7972027972028,0,2.7972027972028,9.79020979020979,2.0979020979021,0,0,0,0
"E00176622",173,5,136,4,7,0,17,5,3,0,0,0,0,2.89017341040462,78.6127167630058,2.3121387283237,4.04624277456647,0,9.82658959537572,2.89017341040462,1.73410404624277,0,0,0,0
"E00176623",110,4,79,2,14,0,1,10,3,0,0,1,0,3.63636363636364,71.8181818181818,1.81818181818182,12.7272727272727,0,0.909090909090909,9.09090909090909,2.72727272727273,0,0,0.909090909090909,0
"E00176624",967,59,743,51,26,1,16,37,42,0,0,0,0,6.10134436401241,76.8355739400207,5.27404343329886,2.68872802481903,0.103412616339193,1.65460186142709,3.82626680455016,4.34332988624612,0,0,0,0
"E00176625",165,7,122,7,18,2,1,7,1,0,0,1,0,4.24242424242424,73.9393939393939,4.24242424242424,10.9090909090909,1.21212121212121,0.606060606060606,4.24242424242424,0.606060606060606,0,0,0.606060606060606,0
"E00176626",228,4,161,4,11,2,4,37,3,2,0,1,0,1.75438596491228,70.6140350877193,1.75438596491228,4.82456140350877,0.87719298245614,1.75438596491228,16.2280701754386,1.31578947368421,0.87719298245614,0,0.43859649122807,0
"E00176627",198,26,137,5,18,1,7,6,0,0,1,0,0,13.1313131313131,69.1919191919192,2.52525252525253,9.09090909090909,0.505050505050505,3.53535353535354,3.03030303030303,0,0,0.505050505050505,0,0
"E00176628",203,8,138,14,16,4,4,17,2,0,0,2,0,3.94088669950739,67.9802955665025,6.89655172413793,7.88177339901478,1.97044334975369,1.97044334975369,8.3743842364532,0.985221674876847,0,0,0.985221674876847,0
"E00176629",213,7,123,6,17,9,1,46,3,0,2,1,0,3.28638497652582,57.7464788732394,2.8169014084507,7.981220657277,4.22535211267606,0.469483568075117,21.5962441314554,1.40845070422535,0,0.938967136150235,0.469483568075117,0
"E00176630",306,34,264,1,7,0,0,1,1,0,0,0,0,11.1111111111111,86.2745098039216,0.326797385620915,2.28758169934641,0,0,0.326797385620915,0.326797385620915,0,0,0,0
"E00176631",211,42,169,0,0,0,0,0,0,0,0,0,0,19.9052132701422,80.0947867298578,0,0,0,0,0,0,0,0,0,0
"E00176632",253,33,203,0,8,0,9,1,0,0,0,0,0,13.0434782608696,80.2371541501976,0,3.16205533596838,0,3.55731225296443,0.395256916996047,0,0,0,0,0
"E00176633",165,26,108,5,9,2,2,11,2,0,0,0,0,15.7575757575758,65.4545454545455,3.03030303030303,5.45454545454545,1.21212121212121,1.21212121212121,6.66666666666667,1.21212121212121,0,0,0,0
"E00176634",432,11,283,4,12,9,4,104,8,0,2,1,0,2.5462962962963,65.5092592592593,0.925925925925926,2.77777777777778,2.08333333333333,0.925925925925926,24.0740740740741,1.85185185185185,0,0.462962962962963,0.231481481481481,0
"E00176635",253,3,186,8,13,0,6,37,1,0,1,0,0,1.18577075098814,73.5177865612648,3.16205533596838,5.13833992094862,0,2.37154150197628,14.6245059288538,0.395256916996047,0,0.395256916996047,0,0
"E00176636",195,21,82,4,26,2,10,46,0,0,4,1,0,10.7692307692308,42.0512820512821,2.05128205128205,13.3333333333333,1.02564102564103,5.12820512820513,23.5897435897436,0,0,2.05128205128205,0.512820512820513,0
"E00176637",124,8,86,4,6,2,5,13,3,0,0,1,0,6.45161290322581,69.3548387096774,3.2258064516129,4.83870967741935,1.61290322580645,4.03225806451613,10.4838709677419,2.41935483870968,0,0,0.806451612903226,0
"E00176638",207,5,184,3,2,1,1,11,3,0,0,1,0,2.41545893719807,88.8888888888889,1.44927536231884,0.966183574879227,0.483091787439614,0.483091787439614,5.31400966183575,1.44927536231884,0,0,0.483091787439614,0
"E00176639",587,23,380,19,26,2,14,120,12,0,0,1,0,3.91822827938671,64.7359454855196,3.23679727427598,4.42930153321976,0.340715502555366,2.38500851788756,20.442930153322,2.0442930153322,0,0,0.170357751277683,0
"E00176640",402,64,257,4,13,2,7,57,1,0,0,0,0,15.9203980099502,63.9303482587065,0.995024875621891,3.23383084577114,0.497512437810945,1.74129353233831,14.1791044776119,0.248756218905473,0,0,0,0
"E00176641",119,12,87,0,2,3,2,12,3,0,0,0,0,10.0840336134454,73.109243697479,0,1.68067226890756,2.52100840336134,1.68067226890756,10.0840336134454,2.52100840336134,0,0,0,0
"E00176642",283,4,213,10,23,2,5,25,3,0,1,1,0,1.41342756183746,75.2650176678445,3.53356890459364,8.12720848056537,0.706713780918728,1.76678445229682,8.8339222614841,1.06007067137809,0,0.353356890459364,0.353356890459364,0
"E00176643",196,9,134,15,23,2,2,10,2,1,1,0,0,4.59183673469388,68.3673469387755,7.6530612244898,11.734693877551,1.02040816326531,1.02040816326531,5.10204081632653,1.02040816326531,0.510204081632653,0.510204081632653,0,0
"E00176644",194,6,111,2,20,1,13,42,2,0,0,0,0,3.09278350515464,57.2164948453608,1.03092783505155,10.3092783505155,0.515463917525773,6.70103092783505,21.6494845360825,1.03092783505155,0,0,0,0
"E00176645",176,7,124,3,15,1,4,19,1,0,3,0,0,3.97727272727273,70.4545454545455,1.70454545454545,8.52272727272727,0.568181818181818,2.27272727272727,10.7954545454545,0.568181818181818,0,1.70454545454545,0,0
"E00176646",177,5,95,1,26,4,6,37,3,0,0,0,0,2.82485875706215,53.6723163841808,0.564971751412429,14.6892655367232,2.25988700564972,3.38983050847458,20.9039548022599,1.69491525423729,0,0,0,0
"E00176647",208,2,122,8,14,3,7,48,3,1,1,2,0,0.961538461538462,58.6538461538462,3.84615384615385,6.73076923076923,1.44230769230769,3.36538461538462,23.0769230769231,1.44230769230769,0.480769230769231,0.480769230769231,0.961538461538462,0
"E00176648",471,76,339,4,17,0,6,33,0,0,0,0,0,16.135881104034,71.9745222929936,0.849256900212314,3.60934182590234,0,1.27388535031847,7.00636942675159,0,0,0,0,0
"E00176649",200,47,146,1,6,0,0,0,0,0,0,0,0,23.5,73,0.5,3,0,0,0,0,0,0,0,0
"E00176650",200,6,145,10,20,0,2,13,0,1,5,0,0,3,72.5,5,10,0,1,6.5,0,0.5,2.5,0,0
"E00176651",252,56,188,0,7,0,0,1,0,0,0,0,0,22.2222222222222,74.6031746031746,0,2.77777777777778,0,0,0.396825396825397,0,0,0,0,0
"E00176652",215,10,133,18,33,5,3,17,1,0,0,0,0,4.65116279069767,61.8604651162791,8.37209302325581,15.3488372093023,2.32558139534884,1.3953488372093,7.90697674418605,0.465116279069767,0,0,0,0
