"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00034303",41,0,5,3,14,1,10,4,0,4,0,12.1951219512195,7.31707317073171,34.1463414634146,2.4390243902439,24.390243902439,9.75609756097561,0,9.75609756097561
"E00034304",39,1,7,2,5,0,10,6,1,7,2.56410256410256,17.9487179487179,5.12820512820513,12.8205128205128,0,25.6410256410256,15.3846153846154,2.56410256410256,17.9487179487179
"E00034305",51,5,10,5,5,1,10,9,0,6,9.80392156862745,19.6078431372549,9.80392156862745,9.80392156862745,1.96078431372549,19.6078431372549,17.6470588235294,0,11.7647058823529
"E00034306",56,1,6,8,12,0,15,2,0,12,1.78571428571429,10.7142857142857,14.2857142857143,21.4285714285714,0,26.7857142857143,3.57142857142857,0,21.4285714285714
"E00034307",36,3,5,5,7,0,4,7,0,5,8.33333333333333,13.8888888888889,13.8888888888889,19.4444444444444,0,11.1111111111111,19.4444444444444,0,13.8888888888889
"E00034308",85,2,16,6,22,0,11,10,2,16,2.35294117647059,18.8235294117647,7.05882352941176,25.8823529411765,0,12.9411764705882,11.7647058823529,2.35294117647059,18.8235294117647
"E00034309",42,0,7,3,4,0,7,12,0,9,0,16.6666666666667,7.14285714285714,9.52380952380952,0,16.6666666666667,28.5714285714286,0,21.4285714285714
"E00034310",45,4,8,5,7,1,9,6,0,5,8.88888888888889,17.7777777777778,11.1111111111111,15.5555555555556,2.22222222222222,20,13.3333333333333,0,11.1111111111111
"E00034311",46,1,11,3,10,2,10,2,0,7,2.17391304347826,23.9130434782609,6.52173913043478,21.7391304347826,4.34782608695652,21.7391304347826,4.34782608695652,0,15.2173913043478
"E00034312",67,5,7,1,17,1,13,14,1,8,7.46268656716418,10.4477611940298,1.49253731343284,25.3731343283582,1.49253731343284,19.4029850746269,20.8955223880597,1.49253731343284,11.9402985074627
"E00034313",61,4,12,4,10,2,15,6,0,8,6.55737704918033,19.672131147541,6.55737704918033,16.3934426229508,3.27868852459016,24.5901639344262,9.83606557377049,0,13.1147540983607
"E00034314",50,3,4,4,8,2,11,7,0,11,6,8,8,16,4,22,14,0,22
"E00034315",27,4,3,2,4,0,5,5,0,4,14.8148148148148,11.1111111111111,7.40740740740741,14.8148148148148,0,18.5185185185185,18.5185185185185,0,14.8148148148148
"E00034316",51,2,4,3,8,3,9,14,0,8,3.92156862745098,7.84313725490196,5.88235294117647,15.6862745098039,5.88235294117647,17.6470588235294,27.4509803921569,0,15.6862745098039
"E00034317",55,1,3,4,18,1,8,11,3,6,1.81818181818182,5.45454545454545,7.27272727272727,32.7272727272727,1.81818181818182,14.5454545454545,20,5.45454545454545,10.9090909090909
"E00034318",47,2,7,3,11,1,11,5,1,6,4.25531914893617,14.8936170212766,6.38297872340426,23.4042553191489,2.12765957446809,23.4042553191489,10.6382978723404,2.12765957446809,12.7659574468085
"E00034319",55,2,3,7,11,1,11,11,2,7,3.63636363636364,5.45454545454545,12.7272727272727,20,1.81818181818182,20,20,3.63636363636364,12.7272727272727
"E00034320",30,3,5,1,2,1,5,8,0,5,10,16.6666666666667,3.33333333333333,6.66666666666667,3.33333333333333,16.6666666666667,26.6666666666667,0,16.6666666666667
"E00034321",24,1,3,1,6,1,2,6,0,4,4.16666666666667,12.5,4.16666666666667,25,4.16666666666667,8.33333333333333,25,0,16.6666666666667
"E00034322",58,6,5,2,6,1,17,12,0,9,10.3448275862069,8.62068965517241,3.44827586206897,10.3448275862069,1.72413793103448,29.3103448275862,20.6896551724138,0,15.5172413793103
"E00034323",61,3,7,6,14,5,9,9,0,8,4.91803278688525,11.4754098360656,9.83606557377049,22.9508196721311,8.19672131147541,14.7540983606557,14.7540983606557,0,13.1147540983607
"E00034324",50,0,2,1,10,0,12,13,2,10,0,4,2,20,0,24,26,4,20
"E00034325",57,5,9,5,8,0,11,10,0,9,8.7719298245614,15.7894736842105,8.7719298245614,14.0350877192982,0,19.2982456140351,17.5438596491228,0,15.7894736842105
"E00034326",55,4,7,8,13,2,3,9,2,7,7.27272727272727,12.7272727272727,14.5454545454545,23.6363636363636,3.63636363636364,5.45454545454545,16.3636363636364,3.63636363636364,12.7272727272727
"E00034327",64,7,14,6,14,0,9,6,1,7,10.9375,21.875,9.375,21.875,0,14.0625,9.375,1.5625,10.9375
"E00034328",94,10,22,6,23,0,14,10,0,9,10.6382978723404,23.4042553191489,6.38297872340426,24.468085106383,0,14.8936170212766,10.6382978723404,0,9.57446808510638
"E00034329",52,4,3,3,11,0,15,8,1,7,7.69230769230769,5.76923076923077,5.76923076923077,21.1538461538462,0,28.8461538461538,15.3846153846154,1.92307692307692,13.4615384615385
"E00034330",40,1,3,6,7,4,6,7,0,6,2.5,7.5,15,17.5,10,15,17.5,0,15
"E00034331",54,5,6,1,9,2,12,14,1,4,9.25925925925926,11.1111111111111,1.85185185185185,16.6666666666667,3.7037037037037,22.2222222222222,25.9259259259259,1.85185185185185,7.40740740740741
"E00034332",69,4,7,6,15,2,14,10,4,7,5.79710144927536,10.1449275362319,8.69565217391304,21.7391304347826,2.89855072463768,20.2898550724638,14.4927536231884,5.79710144927536,10.1449275362319
"E00034333",65,6,5,4,13,2,11,16,2,6,9.23076923076923,7.69230769230769,6.15384615384615,20,3.07692307692308,16.9230769230769,24.6153846153846,3.07692307692308,9.23076923076923
"E00034334",34,1,5,2,3,2,7,7,1,6,2.94117647058824,14.7058823529412,5.88235294117647,8.82352941176471,5.88235294117647,20.5882352941176,20.5882352941176,2.94117647058824,17.6470588235294
"E00034335",53,1,6,3,10,1,15,9,1,7,1.88679245283019,11.3207547169811,5.66037735849057,18.8679245283019,1.88679245283019,28.3018867924528,16.9811320754717,1.88679245283019,13.2075471698113
"E00034336",49,5,2,5,6,1,13,7,1,9,10.2040816326531,4.08163265306122,10.2040816326531,12.2448979591837,2.04081632653061,26.530612244898,14.2857142857143,2.04081632653061,18.3673469387755
"E00034337",86,6,14,11,23,0,18,8,1,5,6.97674418604651,16.2790697674419,12.7906976744186,26.7441860465116,0,20.9302325581395,9.30232558139535,1.16279069767442,5.81395348837209
"E00034338",80,7,13,9,21,1,11,12,0,6,8.75,16.25,11.25,26.25,1.25,13.75,15,0,7.5
"E00034339",76,6,19,4,21,1,11,10,0,4,7.89473684210526,25,5.26315789473684,27.6315789473684,1.31578947368421,14.4736842105263,13.1578947368421,0,5.26315789473684
"E00034340",49,1,13,3,11,0,14,4,0,3,2.04081632653061,26.530612244898,6.12244897959184,22.4489795918367,0,28.5714285714286,8.16326530612245,0,6.12244897959184
"E00034341",75,3,8,9,19,1,12,15,0,8,4,10.6666666666667,12,25.3333333333333,1.33333333333333,16,20,0,10.6666666666667
"E00034342",62,3,9,10,15,1,10,5,0,9,4.83870967741935,14.5161290322581,16.1290322580645,24.1935483870968,1.61290322580645,16.1290322580645,8.06451612903226,0,14.5161290322581
"E00034343",64,5,14,12,13,0,10,8,0,2,7.8125,21.875,18.75,20.3125,0,15.625,12.5,0,3.125
"E00034344",83,4,19,12,21,1,7,17,0,2,4.81927710843374,22.8915662650602,14.4578313253012,25.3012048192771,1.20481927710843,8.43373493975904,20.4819277108434,0,2.40963855421687
"E00034345",52,5,18,4,10,2,5,6,0,2,9.61538461538462,34.6153846153846,7.69230769230769,19.2307692307692,3.84615384615385,9.61538461538462,11.5384615384615,0,3.84615384615385
"E00034346",14,1,4,2,2,0,2,2,1,0,7.14285714285714,28.5714285714286,14.2857142857143,14.2857142857143,0,14.2857142857143,14.2857142857143,7.14285714285714,0
"E00034347",39,4,5,6,9,3,4,4,0,4,10.2564102564103,12.8205128205128,15.3846153846154,23.0769230769231,7.69230769230769,10.2564102564103,10.2564102564103,0,10.2564102564103
"E00034348",47,1,1,1,7,4,14,8,1,10,2.12765957446809,2.12765957446809,2.12765957446809,14.8936170212766,8.51063829787234,29.7872340425532,17.0212765957447,2.12765957446809,21.2765957446809
"E00034349",44,1,0,0,6,1,8,9,3,16,2.27272727272727,0,0,13.6363636363636,2.27272727272727,18.1818181818182,20.4545454545455,6.81818181818182,36.3636363636364
"E00034350",28,0,2,2,4,1,5,5,0,9,0,7.14285714285714,7.14285714285714,14.2857142857143,3.57142857142857,17.8571428571429,17.8571428571429,0,32.1428571428571
"E00034351",63,0,5,6,12,1,15,6,0,18,0,7.93650793650794,9.52380952380952,19.047619047619,1.58730158730159,23.8095238095238,9.52380952380952,0,28.5714285714286
"E00034352",43,4,2,0,6,1,17,4,0,9,9.30232558139535,4.65116279069767,0,13.953488372093,2.32558139534884,39.5348837209302,9.30232558139535,0,20.9302325581395
"E00034353",51,3,6,4,10,0,7,5,0,16,5.88235294117647,11.7647058823529,7.84313725490196,19.6078431372549,0,13.7254901960784,9.80392156862745,0,31.3725490196078
"E00034354",33,2,3,2,5,0,4,6,0,11,6.06060606060606,9.09090909090909,6.06060606060606,15.1515151515152,0,12.1212121212121,18.1818181818182,0,33.3333333333333
"E00034355",29,0,1,1,5,1,5,7,0,9,0,3.44827586206897,3.44827586206897,17.2413793103448,3.44827586206897,17.2413793103448,24.1379310344828,0,31.0344827586207
"E00034356",8,0,0,1,1,0,0,1,1,4,0,0,12.5,12.5,0,0,12.5,12.5,50
"E00034358",82,5,12,11,10,1,12,17,1,13,6.09756097560976,14.6341463414634,13.4146341463415,12.1951219512195,1.21951219512195,14.6341463414634,20.7317073170732,1.21951219512195,15.8536585365854
"E00034359",58,4,7,8,15,0,11,6,0,7,6.89655172413793,12.0689655172414,13.7931034482759,25.8620689655172,0,18.9655172413793,10.3448275862069,0,12.0689655172414
"E00034360",27,1,3,5,6,0,8,3,0,1,3.7037037037037,11.1111111111111,18.5185185185185,22.2222222222222,0,29.6296296296296,11.1111111111111,0,3.7037037037037
"E00034361",41,2,3,0,6,1,12,6,2,9,4.8780487804878,7.31707317073171,0,14.6341463414634,2.4390243902439,29.2682926829268,14.6341463414634,4.8780487804878,21.9512195121951
"E00034362",29,0,1,1,5,0,7,7,1,7,0,3.44827586206897,3.44827586206897,17.2413793103448,0,24.1379310344828,24.1379310344828,3.44827586206897,24.1379310344828
"E00034363",55,6,7,4,7,3,12,6,0,10,10.9090909090909,12.7272727272727,7.27272727272727,12.7272727272727,5.45454545454545,21.8181818181818,10.9090909090909,0,18.1818181818182
"E00034364",44,3,8,2,10,1,4,6,0,10,6.81818181818182,18.1818181818182,4.54545454545455,22.7272727272727,2.27272727272727,9.09090909090909,13.6363636363636,0,22.7272727272727
"E00034365",58,4,3,1,5,0,17,11,3,14,6.89655172413793,5.17241379310345,1.72413793103448,8.62068965517241,0,29.3103448275862,18.9655172413793,5.17241379310345,24.1379310344828
"E00034366",46,2,4,3,5,3,8,8,1,12,4.34782608695652,8.69565217391304,6.52173913043478,10.8695652173913,6.52173913043478,17.3913043478261,17.3913043478261,2.17391304347826,26.0869565217391
"E00034368",63,2,5,1,12,1,9,17,3,13,3.17460317460317,7.93650793650794,1.58730158730159,19.047619047619,1.58730158730159,14.2857142857143,26.984126984127,4.76190476190476,20.6349206349206
"E00034369",60,3,10,4,6,2,11,9,1,14,5,16.6666666666667,6.66666666666667,10,3.33333333333333,18.3333333333333,15,1.66666666666667,23.3333333333333
"E00034371",30,0,2,2,7,0,4,6,0,9,0,6.66666666666667,6.66666666666667,23.3333333333333,0,13.3333333333333,20,0,30
"E00034372",37,3,4,1,4,1,10,7,2,5,8.10810810810811,10.8108108108108,2.7027027027027,10.8108108108108,2.7027027027027,27.027027027027,18.9189189189189,5.40540540540541,13.5135135135135
"E00034373",13,1,2,0,2,0,2,2,1,3,7.69230769230769,15.3846153846154,0,15.3846153846154,0,15.3846153846154,15.3846153846154,7.69230769230769,23.0769230769231
"E00034374",49,1,1,2,8,0,12,7,2,16,2.04081632653061,2.04081632653061,4.08163265306122,16.3265306122449,0,24.4897959183673,14.2857142857143,4.08163265306122,32.6530612244898
"E00034375",115,13,13,15,28,2,16,17,0,11,11.304347826087,11.304347826087,13.0434782608696,24.3478260869565,1.73913043478261,13.9130434782609,14.7826086956522,0,9.56521739130435
"E00034376",76,7,13,6,18,2,11,14,3,2,9.21052631578947,17.1052631578947,7.89473684210526,23.6842105263158,2.63157894736842,14.4736842105263,18.4210526315789,3.94736842105263,2.63157894736842
"E00034377",96,6,12,11,30,1,17,11,1,7,6.25,12.5,11.4583333333333,31.25,1.04166666666667,17.7083333333333,11.4583333333333,1.04166666666667,7.29166666666667
"E00034378",86,6,12,5,22,1,18,14,0,8,6.97674418604651,13.953488372093,5.81395348837209,25.5813953488372,1.16279069767442,20.9302325581395,16.2790697674419,0,9.30232558139535
"E00034379",105,4,14,11,27,1,13,21,0,14,3.80952380952381,13.3333333333333,10.4761904761905,25.7142857142857,0.952380952380952,12.3809523809524,20,0,13.3333333333333
"E00034380",88,4,13,7,26,2,12,11,2,11,4.54545454545455,14.7727272727273,7.95454545454545,29.5454545454545,2.27272727272727,13.6363636363636,12.5,2.27272727272727,12.5
"E00034381",129,12,18,12,36,1,19,20,2,9,9.30232558139535,13.953488372093,9.30232558139535,27.906976744186,0.775193798449612,14.7286821705426,15.5038759689922,1.55038759689922,6.97674418604651
"E00034382",74,5,12,9,20,0,13,8,2,5,6.75675675675676,16.2162162162162,12.1621621621622,27.027027027027,0,17.5675675675676,10.8108108108108,2.7027027027027,6.75675675675676
"E00034383",115,4,18,13,26,4,18,20,1,11,3.47826086956522,15.6521739130435,11.304347826087,22.6086956521739,3.47826086956522,15.6521739130435,17.3913043478261,0.869565217391304,9.56521739130435
"E00034384",56,5,6,3,12,0,10,7,1,12,8.92857142857143,10.7142857142857,5.35714285714286,21.4285714285714,0,17.8571428571429,12.5,1.78571428571429,21.4285714285714
"E00034386",86,6,13,5,16,2,18,7,2,17,6.97674418604651,15.1162790697674,5.81395348837209,18.6046511627907,2.32558139534884,20.9302325581395,8.13953488372093,2.32558139534884,19.7674418604651
"E00034387",43,1,4,5,9,2,9,4,1,8,2.32558139534884,9.30232558139535,11.6279069767442,20.9302325581395,4.65116279069767,20.9302325581395,9.30232558139535,2.32558139534884,18.6046511627907
"E00034388",40,1,4,1,4,0,13,6,0,11,2.5,10,2.5,10,0,32.5,15,0,27.5
"E00034389",45,2,9,3,14,0,6,4,1,6,4.44444444444444,20,6.66666666666667,31.1111111111111,0,13.3333333333333,8.88888888888889,2.22222222222222,13.3333333333333
"E00034390",97,3,13,3,17,2,34,14,2,9,3.09278350515464,13.4020618556701,3.09278350515464,17.5257731958763,2.06185567010309,35.0515463917526,14.4329896907216,2.06185567010309,9.27835051546392
"E00034391",125,6,22,16,35,0,22,13,2,9,4.8,17.6,12.8,28,0,17.6,10.4,1.6,7.2
"E00034392",80,3,9,5,19,3,11,18,0,12,3.75,11.25,6.25,23.75,3.75,13.75,22.5,0,15
"E00034393",62,6,8,6,20,0,8,8,0,6,9.67741935483871,12.9032258064516,9.67741935483871,32.258064516129,0,12.9032258064516,12.9032258064516,0,9.67741935483871
"E00034394",91,5,10,10,24,3,17,11,1,10,5.49450549450549,10.989010989011,10.989010989011,26.3736263736264,3.2967032967033,18.6813186813187,12.0879120879121,1.0989010989011,10.989010989011
"E00034395",53,2,7,8,13,0,9,10,1,3,3.77358490566038,13.2075471698113,15.0943396226415,24.5283018867925,0,16.9811320754717,18.8679245283019,1.88679245283019,5.66037735849057
"E00034396",71,4,10,11,18,1,15,4,1,7,5.63380281690141,14.0845070422535,15.4929577464789,25.3521126760563,1.40845070422535,21.1267605633803,5.63380281690141,1.40845070422535,9.85915492957746
"E00034397",85,2,11,8,23,2,19,11,2,7,2.35294117647059,12.9411764705882,9.41176470588235,27.0588235294118,2.35294117647059,22.3529411764706,12.9411764705882,2.35294117647059,8.23529411764706
"E00034398",72,6,13,6,24,0,10,6,2,5,8.33333333333333,18.0555555555556,8.33333333333333,33.3333333333333,0,13.8888888888889,8.33333333333333,2.77777777777778,6.94444444444444
"E00034399",87,10,13,8,19,3,11,12,0,11,11.4942528735632,14.9425287356322,9.19540229885057,21.8390804597701,3.44827586206897,12.6436781609195,13.7931034482759,0,12.6436781609195
"E00034400",60,5,7,2,12,0,17,11,1,5,8.33333333333333,11.6666666666667,3.33333333333333,20,0,28.3333333333333,18.3333333333333,1.66666666666667,8.33333333333333
"E00034401",90,3,12,14,15,2,25,9,2,8,3.33333333333333,13.3333333333333,15.5555555555556,16.6666666666667,2.22222222222222,27.7777777777778,10,2.22222222222222,8.88888888888889
"E00034402",62,2,9,6,15,1,8,8,4,9,3.2258064516129,14.5161290322581,9.67741935483871,24.1935483870968,1.61290322580645,12.9032258064516,12.9032258064516,6.45161290322581,14.5161290322581
"E00034403",76,4,7,10,27,2,15,6,1,4,5.26315789473684,9.21052631578947,13.1578947368421,35.5263157894737,2.63157894736842,19.7368421052632,7.89473684210526,1.31578947368421,5.26315789473684
"E00034404",75,4,16,5,13,2,16,13,1,5,5.33333333333333,21.3333333333333,6.66666666666667,17.3333333333333,2.66666666666667,21.3333333333333,17.3333333333333,1.33333333333333,6.66666666666667
"E00034405",82,9,8,13,19,1,12,14,1,5,10.9756097560976,9.75609756097561,15.8536585365854,23.1707317073171,1.21951219512195,14.6341463414634,17.0731707317073,1.21951219512195,6.09756097560976
"E00034406",82,1,11,9,27,0,12,14,4,4,1.21951219512195,13.4146341463415,10.9756097560976,32.9268292682927,0,14.6341463414634,17.0731707317073,4.8780487804878,4.8780487804878
"E00034409",93,5,20,13,25,3,10,10,0,7,5.37634408602151,21.505376344086,13.9784946236559,26.8817204301075,3.2258064516129,10.752688172043,10.752688172043,0,7.52688172043011
"E00034410",74,6,13,2,21,1,12,11,1,7,8.10810810810811,17.5675675675676,2.7027027027027,28.3783783783784,1.35135135135135,16.2162162162162,14.8648648648649,1.35135135135135,9.45945945945946
"E00034412",55,2,9,5,13,2,8,10,2,4,3.63636363636364,16.3636363636364,9.09090909090909,23.6363636363636,3.63636363636364,14.5454545454545,18.1818181818182,3.63636363636364,7.27272727272727
"E00034413",63,2,8,8,15,1,14,11,1,3,3.17460317460317,12.6984126984127,12.6984126984127,23.8095238095238,1.58730158730159,22.2222222222222,17.4603174603175,1.58730158730159,4.76190476190476
"E00034414",59,3,6,6,17,0,7,9,4,7,5.08474576271187,10.1694915254237,10.1694915254237,28.8135593220339,0,11.864406779661,15.2542372881356,6.77966101694915,11.864406779661
"E00034415",55,3,16,6,5,1,4,5,2,13,5.45454545454545,29.0909090909091,10.9090909090909,9.09090909090909,1.81818181818182,7.27272727272727,9.09090909090909,3.63636363636364,23.6363636363636
"E00034416",74,3,8,6,20,1,17,8,2,9,4.05405405405405,10.8108108108108,8.10810810810811,27.027027027027,1.35135135135135,22.972972972973,10.8108108108108,2.7027027027027,12.1621621621622
"E00034417",36,1,1,3,6,1,7,5,1,11,2.77777777777778,2.77777777777778,8.33333333333333,16.6666666666667,2.77777777777778,19.4444444444444,13.8888888888889,2.77777777777778,30.5555555555556
"E00034418",122,6,8,13,30,1,22,27,4,11,4.91803278688525,6.55737704918033,10.655737704918,24.5901639344262,0.819672131147541,18.0327868852459,22.1311475409836,3.27868852459016,9.01639344262295
"E00034419",59,5,5,6,15,2,9,8,0,9,8.47457627118644,8.47457627118644,10.1694915254237,25.4237288135593,3.38983050847458,15.2542372881356,13.5593220338983,0,15.2542372881356
"E00034420",60,2,6,2,10,1,15,10,3,11,3.33333333333333,10,3.33333333333333,16.6666666666667,1.66666666666667,25,16.6666666666667,5,18.3333333333333
"E00034421",72,4,11,6,22,0,8,18,1,2,5.55555555555556,15.2777777777778,8.33333333333333,30.5555555555556,0,11.1111111111111,25,1.38888888888889,2.77777777777778
"E00034422",53,2,5,2,10,3,13,10,0,8,3.77358490566038,9.43396226415094,3.77358490566038,18.8679245283019,5.66037735849057,24.5283018867925,18.8679245283019,0,15.0943396226415
"E00034424",27,1,3,4,3,1,2,6,1,6,3.7037037037037,11.1111111111111,14.8148148148148,11.1111111111111,3.7037037037037,7.40740740740741,22.2222222222222,3.7037037037037,22.2222222222222
"E00034425",62,2,3,3,12,2,14,10,4,12,3.2258064516129,4.83870967741935,4.83870967741935,19.3548387096774,3.2258064516129,22.5806451612903,16.1290322580645,6.45161290322581,19.3548387096774
"E00034426",84,3,12,7,17,4,11,11,4,15,3.57142857142857,14.2857142857143,8.33333333333333,20.2380952380952,4.76190476190476,13.0952380952381,13.0952380952381,4.76190476190476,17.8571428571429
"E00034427",39,2,2,2,11,0,6,9,0,7,5.12820512820513,5.12820512820513,5.12820512820513,28.2051282051282,0,15.3846153846154,23.0769230769231,0,17.9487179487179
"E00034428",68,1,4,8,15,0,21,6,2,11,1.47058823529412,5.88235294117647,11.7647058823529,22.0588235294118,0,30.8823529411765,8.82352941176471,2.94117647058824,16.1764705882353
"E00034429",46,2,5,5,4,2,10,7,1,10,4.34782608695652,10.8695652173913,10.8695652173913,8.69565217391304,4.34782608695652,21.7391304347826,15.2173913043478,2.17391304347826,21.7391304347826
"E00034430",58,3,6,3,13,0,8,11,0,14,5.17241379310345,10.3448275862069,5.17241379310345,22.4137931034483,0,13.7931034482759,18.9655172413793,0,24.1379310344828
"E00034431",51,5,15,3,11,0,6,8,0,3,9.80392156862745,29.4117647058824,5.88235294117647,21.5686274509804,0,11.7647058823529,15.6862745098039,0,5.88235294117647
"E00034432",101,6,15,2,27,1,15,20,1,14,5.94059405940594,14.8514851485149,1.98019801980198,26.7326732673267,0.99009900990099,14.8514851485149,19.8019801980198,0.99009900990099,13.8613861386139
"E00034433",60,4,19,9,9,0,8,9,0,2,6.66666666666667,31.6666666666667,15,15,0,13.3333333333333,15,0,3.33333333333333
"E00034434",84,10,19,13,25,2,3,10,0,2,11.9047619047619,22.6190476190476,15.4761904761905,29.7619047619048,2.38095238095238,3.57142857142857,11.9047619047619,0,2.38095238095238
"E00034435",68,7,21,11,15,0,10,1,0,3,10.2941176470588,30.8823529411765,16.1764705882353,22.0588235294118,0,14.7058823529412,1.47058823529412,0,4.41176470588235
"E00034436",67,6,26,12,10,0,4,3,0,6,8.95522388059701,38.8059701492537,17.910447761194,14.9253731343284,0,5.97014925373134,4.47761194029851,0,8.95522388059701
"E00034437",60,7,10,5,8,1,13,9,0,7,11.6666666666667,16.6666666666667,8.33333333333333,13.3333333333333,1.66666666666667,21.6666666666667,15,0,11.6666666666667
"E00034438",60,4,14,10,13,3,8,3,0,5,6.66666666666667,23.3333333333333,16.6666666666667,21.6666666666667,5,13.3333333333333,5,0,8.33333333333333
"E00034439",68,7,23,12,10,3,7,6,0,0,10.2941176470588,33.8235294117647,17.6470588235294,14.7058823529412,4.41176470588235,10.2941176470588,8.82352941176471,0,0
"E00034440",62,8,11,10,13,0,7,8,0,5,12.9032258064516,17.741935483871,16.1290322580645,20.9677419354839,0,11.2903225806452,12.9032258064516,0,8.06451612903226
"E00034441",73,1,12,8,22,0,12,9,2,7,1.36986301369863,16.4383561643836,10.958904109589,30.1369863013699,0,16.4383561643836,12.3287671232877,2.73972602739726,9.58904109589041
"E00034442",81,8,24,9,16,0,10,7,0,7,9.87654320987654,29.6296296296296,11.1111111111111,19.7530864197531,0,12.3456790123457,8.64197530864197,0,8.64197530864197
"E00034443",59,1,20,7,14,2,8,4,0,3,1.69491525423729,33.8983050847458,11.864406779661,23.728813559322,3.38983050847458,13.5593220338983,6.77966101694915,0,5.08474576271187
"E00034444",63,5,13,7,14,0,15,7,0,2,7.93650793650794,20.6349206349206,11.1111111111111,22.2222222222222,0,23.8095238095238,11.1111111111111,0,3.17460317460317
"E00034445",72,7,23,4,16,3,5,6,1,7,9.72222222222222,31.9444444444444,5.55555555555556,22.2222222222222,4.16666666666667,6.94444444444444,8.33333333333333,1.38888888888889,9.72222222222222
"E00034446",102,8,31,15,19,1,9,15,1,3,7.84313725490196,30.3921568627451,14.7058823529412,18.6274509803922,0.980392156862745,8.82352941176471,14.7058823529412,0.980392156862745,2.94117647058824
"E00034447",86,7,32,12,16,3,7,7,0,2,8.13953488372093,37.2093023255814,13.953488372093,18.6046511627907,3.48837209302326,8.13953488372093,8.13953488372093,0,2.32558139534884
"E00034448",65,8,26,6,10,1,7,4,1,2,12.3076923076923,40,9.23076923076923,15.3846153846154,1.53846153846154,10.7692307692308,6.15384615384615,1.53846153846154,3.07692307692308
"E00034449",30,2,14,0,4,0,3,3,0,4,6.66666666666667,46.6666666666667,0,13.3333333333333,0,10,10,0,13.3333333333333
"E00034451",71,9,21,7,10,1,9,8,0,6,12.6760563380282,29.5774647887324,9.85915492957746,14.0845070422535,1.40845070422535,12.6760563380282,11.2676056338028,0,8.45070422535211
"E00034453",54,6,16,5,12,0,7,7,0,1,11.1111111111111,29.6296296296296,9.25925925925926,22.2222222222222,0,12.962962962963,12.962962962963,0,1.85185185185185
"E00034454",19,1,5,4,2,1,2,2,0,2,5.26315789473684,26.3157894736842,21.0526315789474,10.5263157894737,5.26315789473684,10.5263157894737,10.5263157894737,0,10.5263157894737
"E00034455",61,3,21,6,16,1,7,6,0,1,4.91803278688525,34.4262295081967,9.83606557377049,26.2295081967213,1.63934426229508,11.4754098360656,9.83606557377049,0,1.63934426229508
"E00034456",65,7,16,10,9,2,13,5,0,3,10.7692307692308,24.6153846153846,15.3846153846154,13.8461538461538,3.07692307692308,20,7.69230769230769,0,4.61538461538462
"E00034457",54,6,12,6,11,0,10,6,1,2,11.1111111111111,22.2222222222222,11.1111111111111,20.3703703703704,0,18.5185185185185,11.1111111111111,1.85185185185185,3.7037037037037
"E00034458",42,4,9,9,11,0,6,2,0,1,9.52380952380952,21.4285714285714,21.4285714285714,26.1904761904762,0,14.2857142857143,4.76190476190476,0,2.38095238095238
"E00034459",66,10,12,5,13,3,13,7,0,3,15.1515151515152,18.1818181818182,7.57575757575758,19.6969696969697,4.54545454545455,19.6969696969697,10.6060606060606,0,4.54545454545455
"E00034460",30,3,9,3,4,0,2,8,0,1,10,30,10,13.3333333333333,0,6.66666666666667,26.6666666666667,0,3.33333333333333
"E00034461",27,2,11,2,3,0,3,3,0,3,7.40740740740741,40.7407407407407,7.40740740740741,11.1111111111111,0,11.1111111111111,11.1111111111111,0,11.1111111111111
"E00034462",59,4,13,8,15,3,7,7,0,2,6.77966101694915,22.0338983050847,13.5593220338983,25.4237288135593,5.08474576271187,11.864406779661,11.864406779661,0,3.38983050847458
"E00034463",58,9,23,6,12,1,3,2,0,2,15.5172413793103,39.6551724137931,10.3448275862069,20.6896551724138,1.72413793103448,5.17241379310345,3.44827586206897,0,3.44827586206897
"E00034464",58,2,12,3,14,0,11,11,0,5,3.44827586206897,20.6896551724138,5.17241379310345,24.1379310344828,0,18.9655172413793,18.9655172413793,0,8.62068965517241
"E00034465",52,10,18,6,8,0,3,4,2,1,19.2307692307692,34.6153846153846,11.5384615384615,15.3846153846154,0,5.76923076923077,7.69230769230769,3.84615384615385,1.92307692307692
"E00034466",68,5,18,9,16,0,3,11,1,5,7.35294117647059,26.4705882352941,13.2352941176471,23.5294117647059,0,4.41176470588235,16.1764705882353,1.47058823529412,7.35294117647059
"E00034467",63,5,23,8,10,1,12,4,0,0,7.93650793650794,36.5079365079365,12.6984126984127,15.8730158730159,1.58730158730159,19.047619047619,6.34920634920635,0,0
"E00034468",67,4,14,10,20,0,7,8,0,4,5.97014925373134,20.8955223880597,14.9253731343284,29.8507462686567,0,10.4477611940298,11.9402985074627,0,5.97014925373134
"E00034469",63,6,25,9,8,0,7,2,0,6,9.52380952380952,39.6825396825397,14.2857142857143,12.6984126984127,0,11.1111111111111,3.17460317460317,0,9.52380952380952
