"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00034377",127,12,19,3,16,30,12,7,5,0,9,8,2,0,0,4,9.44881889763779,14.9606299212598,2.36220472440945,12.5984251968504,23.6220472440945,9.44881889763779,5.51181102362205,3.93700787401575,0,7.08661417322835,6.2992125984252,1.5748031496063,0,0,3.1496062992126
"E00034378",130,14,18,5,11,16,10,8,8,0,17,9,4,0,0,10,10.7692307692308,13.8461538461538,3.84615384615385,8.46153846153846,12.3076923076923,7.69230769230769,6.15384615384615,6.15384615384615,0,13.0769230769231,6.92307692307692,3.07692307692308,0,0,7.69230769230769
"E00034379",161,19,46,4,11,25,6,11,4,1,13,10,3,0,1,7,11.8012422360248,28.5714285714286,2.48447204968944,6.83229813664596,15.527950310559,3.72670807453416,6.83229813664596,2.48447204968944,0.62111801242236,8.07453416149068,6.2111801242236,1.86335403726708,0,0.62111801242236,4.34782608695652
"E00034380",128,8,15,12,14,25,14,8,5,0,12,4,4,0,0,7,6.25,11.71875,9.375,10.9375,19.53125,10.9375,6.25,3.90625,0,9.375,3.125,3.125,0,0,5.46875
"E00034381",222,24,32,13,30,46,12,13,16,2,18,9,5,0,0,2,10.8108108108108,14.4144144144144,5.85585585585586,13.5135135135135,20.7207207207207,5.40540540540541,5.85585585585586,7.20720720720721,0.900900900900901,8.10810810810811,4.05405405405405,2.25225225225225,0,0,0.900900900900901
"E00034382",163,11,48,8,11,11,9,6,7,1,20,5,5,0,0,21,6.74846625766871,29.4478527607362,4.9079754601227,6.74846625766871,6.74846625766871,5.52147239263804,3.68098159509202,4.29447852760736,0.613496932515337,12.2699386503067,3.06748466257669,3.06748466257669,0,0,12.8834355828221
"E00034383",158,12,20,5,12,34,15,4,15,1,16,9,7,0,0,8,7.59493670886076,12.6582278481013,3.16455696202532,7.59493670886076,21.5189873417722,9.49367088607595,2.53164556962025,9.49367088607595,0.632911392405063,10.126582278481,5.69620253164557,4.43037974683544,0,0,5.06329113924051
"E00034384",127,7,29,8,6,17,4,6,6,1,22,4,7,0,0,10,5.51181102362205,22.8346456692913,6.2992125984252,4.7244094488189,13.3858267716535,3.1496062992126,4.7244094488189,4.7244094488189,0.78740157480315,17.3228346456693,3.1496062992126,5.51181102362205,0,0,7.8740157480315
"E00034386",203,12,103,4,7,13,7,5,5,1,12,6,8,1,0,19,5.91133004926108,50.7389162561576,1.97044334975369,3.44827586206897,6.40394088669951,3.44827586206897,2.46305418719212,2.46305418719212,0.492610837438424,5.91133004926108,2.95566502463054,3.94088669950739,0.492610837438424,0,9.35960591133005
"E00034387",153,13,87,3,8,7,2,4,5,1,11,6,0,0,3,3,8.49673202614379,56.8627450980392,1.96078431372549,5.22875816993464,4.57516339869281,1.30718954248366,2.61437908496732,3.26797385620915,0.65359477124183,7.18954248366013,3.92156862745098,0,0,1.96078431372549,1.96078431372549
"E00034388",137,34,26,3,11,3,3,2,4,0,29,15,4,0,1,2,24.8175182481752,18.978102189781,2.18978102189781,8.02919708029197,2.18978102189781,2.18978102189781,1.45985401459854,2.91970802919708,0,21.1678832116788,10.9489051094891,2.91970802919708,0,0.72992700729927,1.45985401459854
"E00034389",93,16,14,15,9,14,6,3,2,0,6,3,3,0,0,2,17.2043010752688,15.0537634408602,16.1290322580645,9.67741935483871,15.0537634408602,6.45161290322581,3.2258064516129,2.1505376344086,0,6.45161290322581,3.2258064516129,3.2258064516129,0,0,2.1505376344086
"E00034390",143,10,30,4,16,16,10,7,5,0,17,10,7,0,2,9,6.99300699300699,20.979020979021,2.7972027972028,11.1888111888112,11.1888111888112,6.99300699300699,4.89510489510489,3.4965034965035,0,11.8881118881119,6.99300699300699,4.89510489510489,0,1.3986013986014,6.29370629370629
"E00034391",153,13,25,4,24,20,22,4,14,1,15,4,5,0,0,2,8.49673202614379,16.3398692810458,2.61437908496732,15.6862745098039,13.0718954248366,14.3790849673203,2.61437908496732,9.15032679738562,0.65359477124183,9.80392156862745,2.61437908496732,3.26797385620915,0,0,1.30718954248366
"E00034392",124,8,16,7,14,19,13,6,9,1,16,7,7,0,0,1,6.45161290322581,12.9032258064516,5.64516129032258,11.2903225806452,15.3225806451613,10.4838709677419,4.83870967741935,7.25806451612903,0.806451612903226,12.9032258064516,5.64516129032258,5.64516129032258,0,0,0.806451612903226
"E00034393",111,18,12,10,13,14,14,3,5,1,13,7,1,0,0,0,16.2162162162162,10.8108108108108,9.00900900900901,11.7117117117117,12.6126126126126,12.6126126126126,2.7027027027027,4.5045045045045,0.900900900900901,11.7117117117117,6.30630630630631,0.900900900900901,0,0,0
"E00034394",127,7,31,11,12,20,13,8,3,0,15,4,2,0,0,1,5.51181102362205,24.4094488188976,8.66141732283465,9.44881889763779,15.748031496063,10.2362204724409,6.2992125984252,2.36220472440945,0,11.8110236220472,3.1496062992126,1.5748031496063,0,0,0.78740157480315
"E00034395",119,9,39,6,6,10,2,7,6,2,24,6,0,0,0,2,7.56302521008403,32.7731092436975,5.04201680672269,5.04201680672269,8.40336134453782,1.68067226890756,5.88235294117647,5.04201680672269,1.68067226890756,20.1680672268908,5.04201680672269,0,0,0,1.68067226890756
"E00034396",136,16,31,8,8,13,18,4,5,0,22,4,0,0,0,7,11.7647058823529,22.7941176470588,5.88235294117647,5.88235294117647,9.55882352941176,13.2352941176471,2.94117647058824,3.67647058823529,0,16.1764705882353,2.94117647058824,0,0,0,5.14705882352941
"E00034397",134,19,24,6,11,22,9,7,7,0,12,6,5,0,0,6,14.1791044776119,17.910447761194,4.47761194029851,8.2089552238806,16.4179104477612,6.71641791044776,5.22388059701492,5.22388059701492,0,8.95522388059701,4.47761194029851,3.73134328358209,0,0,4.47761194029851
"E00034398",139,11,48,8,11,15,10,11,2,2,6,6,3,0,1,5,7.9136690647482,34.5323741007194,5.75539568345324,7.9136690647482,10.7913669064748,7.19424460431655,7.9136690647482,1.43884892086331,1.43884892086331,4.31654676258993,4.31654676258993,2.15827338129496,0,0.719424460431655,3.59712230215827
"E00034399",161,20,48,10,13,12,11,9,5,2,13,5,5,0,1,7,12.4223602484472,29.8136645962733,6.2111801242236,8.07453416149068,7.45341614906832,6.83229813664596,5.59006211180124,3.1055900621118,1.24223602484472,8.07453416149068,3.1055900621118,3.1055900621118,0,0.62111801242236,4.34782608695652
"E00034400",138,20,46,2,10,11,9,7,5,0,15,7,0,2,1,3,14.4927536231884,33.3333333333333,1.44927536231884,7.2463768115942,7.97101449275362,6.52173913043478,5.07246376811594,3.6231884057971,0,10.8695652173913,5.07246376811594,0,1.44927536231884,0.72463768115942,2.17391304347826
"E00034401",167,24,59,1,8,21,11,4,8,0,20,4,2,0,0,5,14.3712574850299,35.3293413173653,0.598802395209581,4.79041916167665,12.5748502994012,6.58682634730539,2.39520958083832,4.79041916167665,0,11.9760479041916,2.39520958083832,1.19760479041916,0,0,2.9940119760479
"E00034402",129,14,38,5,16,13,8,4,5,1,8,9,4,0,2,2,10.8527131782946,29.4573643410853,3.87596899224806,12.4031007751938,10.077519379845,6.2015503875969,3.10077519379845,3.87596899224806,0.775193798449612,6.2015503875969,6.97674418604651,3.10077519379845,0,1.55038759689922,1.55038759689922
"E00034403",145,14,50,11,11,20,11,9,6,1,3,4,3,0,1,1,9.6551724137931,34.4827586206897,7.58620689655172,7.58620689655172,13.7931034482759,7.58620689655172,6.20689655172414,4.13793103448276,0.689655172413793,2.06896551724138,2.75862068965517,2.06896551724138,0,0.689655172413793,0.689655172413793
"E00034404",126,11,32,4,11,25,9,6,6,0,10,3,6,0,0,3,8.73015873015873,25.3968253968254,3.17460317460317,8.73015873015873,19.8412698412698,7.14285714285714,4.76190476190476,4.76190476190476,0,7.93650793650794,2.38095238095238,4.76190476190476,0,0,2.38095238095238
"E00034405",148,10,30,7,14,19,14,13,5,1,16,12,1,0,1,5,6.75675675675676,20.2702702702703,4.72972972972973,9.45945945945946,12.8378378378378,9.45945945945946,8.78378378378378,3.37837837837838,0.675675675675676,10.8108108108108,8.10810810810811,0.675675675675676,0,0.675675675675676,3.37837837837838
"E00034406",151,17,44,4,10,19,10,10,10,1,10,9,5,0,0,2,11.2582781456954,29.1390728476821,2.64900662251656,6.62251655629139,12.5827814569536,6.62251655629139,6.62251655629139,6.62251655629139,0.662251655629139,6.62251655629139,5.96026490066225,3.3112582781457,0,0,1.32450331125828
"E00034409",156,23,23,11,12,25,20,5,5,0,9,10,5,0,1,7,14.7435897435897,14.7435897435897,7.05128205128205,7.69230769230769,16.025641025641,12.8205128205128,3.2051282051282,3.2051282051282,0,5.76923076923077,6.41025641025641,3.2051282051282,0,0.641025641025641,4.48717948717949
"E00034410",130,10,25,6,13,23,9,9,3,3,16,9,2,0,0,2,7.69230769230769,19.2307692307692,4.61538461538462,10,17.6923076923077,6.92307692307692,6.92307692307692,2.30769230769231,2.30769230769231,12.3076923076923,6.92307692307692,1.53846153846154,0,0,1.53846153846154
"E00034412",176,11,87,1,6,13,4,2,3,0,17,4,4,4,1,19,6.25,49.4318181818182,0.568181818181818,3.40909090909091,7.38636363636364,2.27272727272727,1.13636363636364,1.70454545454545,0,9.65909090909091,2.27272727272727,2.27272727272727,2.27272727272727,0.568181818181818,10.7954545454545
"E00034413",117,11,18,10,12,8,10,6,3,0,24,9,1,0,1,4,9.4017094017094,15.3846153846154,8.54700854700855,10.2564102564103,6.83760683760684,8.54700854700855,5.12820512820513,2.56410256410256,0,20.5128205128205,7.69230769230769,0.854700854700855,0,0.854700854700855,3.41880341880342
"E00034414",110,13,10,5,6,10,6,6,11,0,17,7,7,0,3,9,11.8181818181818,9.09090909090909,4.54545454545455,5.45454545454545,9.09090909090909,5.45454545454545,5.45454545454545,10,0,15.4545454545455,6.36363636363636,6.36363636363636,0,2.72727272727273,8.18181818181818
"E00034415",176,14,75,3,8,9,4,6,4,0,18,9,5,0,0,21,7.95454545454545,42.6136363636364,1.70454545454545,4.54545454545455,5.11363636363636,2.27272727272727,3.40909090909091,2.27272727272727,0,10.2272727272727,5.11363636363636,2.84090909090909,0,0,11.9318181818182
"E00034416",138,17,11,12,16,22,14,1,7,0,13,11,3,0,0,11,12.3188405797101,7.97101449275362,8.69565217391304,11.5942028985507,15.9420289855072,10.1449275362319,0.72463768115942,5.07246376811594,0,9.42028985507246,7.97101449275362,2.17391304347826,0,0,7.97101449275362
"E00034417",122,6,29,2,8,7,5,3,11,0,35,12,1,0,0,3,4.91803278688525,23.7704918032787,1.63934426229508,6.55737704918033,5.73770491803279,4.0983606557377,2.45901639344262,9.01639344262295,0,28.6885245901639,9.83606557377049,0.819672131147541,0,0,2.45901639344262
"E00034418",158,9,16,4,14,28,15,8,12,3,28,7,9,1,0,4,5.69620253164557,10.126582278481,2.53164556962025,8.86075949367089,17.7215189873418,9.49367088607595,5.06329113924051,7.59493670886076,1.89873417721519,17.7215189873418,4.43037974683544,5.69620253164557,0.632911392405063,0,2.53164556962025
"E00034419",113,11,27,6,10,12,11,7,3,1,11,11,2,0,0,1,9.73451327433628,23.8938053097345,5.30973451327434,8.84955752212389,10.6194690265487,9.73451327433628,6.19469026548673,2.65486725663717,0.884955752212389,9.73451327433628,9.73451327433628,1.76991150442478,0,0,0.884955752212389
"E00034420",106,16,19,8,12,15,12,10,1,0,6,5,1,0,0,1,15.0943396226415,17.9245283018868,7.54716981132075,11.3207547169811,14.1509433962264,11.3207547169811,9.43396226415094,0.943396226415094,0,5.66037735849057,4.71698113207547,0.943396226415094,0,0,0.943396226415094
"E00034421",132,17,31,4,13,22,19,9,2,0,12,0,1,0,0,2,12.8787878787879,23.4848484848485,3.03030303030303,9.84848484848485,16.6666666666667,14.3939393939394,6.81818181818182,1.51515151515152,0,9.09090909090909,0,0.757575757575758,0,0,1.51515151515152
"E00034422",138,22,29,10,8,11,8,3,7,2,14,15,4,0,0,5,15.9420289855072,21.0144927536232,7.2463768115942,5.79710144927536,7.97101449275362,5.79710144927536,2.17391304347826,5.07246376811594,1.44927536231884,10.1449275362319,10.8695652173913,2.89855072463768,0,0,3.6231884057971
"E00034424",118,24,15,10,9,3,10,1,3,0,19,14,3,0,2,5,20.3389830508475,12.7118644067797,8.47457627118644,7.6271186440678,2.54237288135593,8.47457627118644,0.847457627118644,2.54237288135593,0,16.1016949152542,11.864406779661,2.54237288135593,0,1.69491525423729,4.23728813559322
"E00034425",147,17,42,7,14,11,12,2,6,1,10,15,8,0,1,1,11.5646258503401,28.5714285714286,4.76190476190476,9.52380952380952,7.48299319727891,8.16326530612245,1.36054421768707,4.08163265306122,0.680272108843537,6.80272108843537,10.2040816326531,5.4421768707483,0,0.680272108843537,0.680272108843537
"E00034426",220,22,87,5,4,12,9,13,10,1,33,14,2,0,0,8,10,39.5454545454545,2.27272727272727,1.81818181818182,5.45454545454545,4.09090909090909,5.90909090909091,4.54545454545455,0.454545454545455,15,6.36363636363636,0.909090909090909,0,0,3.63636363636364
"E00034427",141,37,43,6,10,5,7,4,1,0,19,5,2,0,1,1,26.241134751773,30.4964539007092,4.25531914893617,7.09219858156028,3.54609929078014,4.9645390070922,2.83687943262411,0.709219858156028,0,13.4751773049645,3.54609929078014,1.41843971631206,0,0.709219858156028,0.709219858156028
"E00034428",148,11,29,8,16,12,7,5,9,0,36,6,2,0,0,7,7.43243243243243,19.5945945945946,5.40540540540541,10.8108108108108,8.10810810810811,4.72972972972973,3.37837837837838,6.08108108108108,0,24.3243243243243,4.05405405405405,1.35135135135135,0,0,4.72972972972973
"E00034429",146,27,48,4,10,8,7,1,4,2,17,8,3,0,0,7,18.4931506849315,32.8767123287671,2.73972602739726,6.84931506849315,5.47945205479452,4.79452054794521,0.684931506849315,2.73972602739726,1.36986301369863,11.6438356164384,5.47945205479452,2.05479452054794,0,0,4.79452054794521
"E00034430",150,14,52,3,5,14,3,2,7,0,33,8,1,0,0,8,9.33333333333333,34.6666666666667,2,3.33333333333333,9.33333333333333,2,1.33333333333333,4.66666666666667,0,22,5.33333333333333,0.666666666666667,0,0,5.33333333333333
"E00034431",108,10,24,4,8,13,7,11,7,3,8,7,4,0,1,1,9.25925925925926,22.2222222222222,3.7037037037037,7.40740740740741,12.037037037037,6.48148148148148,10.1851851851852,6.48148148148148,2.77777777777778,7.40740740740741,6.48148148148148,3.7037037037037,0,0.925925925925926,0.925925925925926
"E00034432",164,26,31,6,10,19,11,9,12,1,18,5,5,0,0,11,15.8536585365854,18.9024390243902,3.65853658536585,6.09756097560976,11.5853658536585,6.70731707317073,5.48780487804878,7.31707317073171,0.609756097560976,10.9756097560976,3.04878048780488,3.04878048780488,0,0,6.70731707317073
"E00034433",123,12,17,16,21,21,10,3,3,0,6,7,2,0,2,3,9.75609756097561,13.8211382113821,13.0081300813008,17.0731707317073,17.0731707317073,8.13008130081301,2.4390243902439,2.4390243902439,0,4.8780487804878,5.69105691056911,1.6260162601626,0,1.6260162601626,2.4390243902439
"E00034434",145,10,14,22,19,35,22,6,1,1,6,2,3,0,2,2,6.89655172413793,9.6551724137931,15.1724137931034,13.1034482758621,24.1379310344828,15.1724137931034,4.13793103448276,0.689655172413793,0.689655172413793,4.13793103448276,1.37931034482759,2.06896551724138,0,1.37931034482759,1.37931034482759
"E00034435",138,21,16,24,21,20,12,6,5,1,5,2,4,0,1,0,15.2173913043478,11.5942028985507,17.3913043478261,15.2173913043478,14.4927536231884,8.69565217391304,4.34782608695652,3.6231884057971,0.72463768115942,3.6231884057971,1.44927536231884,2.89855072463768,0,0.72463768115942,0
"E00034436",152,32,35,13,23,20,6,8,1,1,2,3,1,0,2,5,21.0526315789474,23.0263157894737,8.55263157894737,15.1315789473684,13.1578947368421,3.94736842105263,5.26315789473684,0.657894736842105,0.657894736842105,1.31578947368421,1.97368421052632,0.657894736842105,0,1.31578947368421,3.28947368421053
"E00034437",172,22,48,10,17,8,10,6,7,1,18,13,8,0,1,3,12.7906976744186,27.906976744186,5.81395348837209,9.88372093023256,4.65116279069767,5.81395348837209,3.48837209302326,4.06976744186047,0.581395348837209,10.4651162790698,7.55813953488372,4.65116279069767,0,0.581395348837209,1.74418604651163
"E00034438",117,21,21,14,17,16,7,4,2,2,2,3,3,0,2,3,17.9487179487179,17.9487179487179,11.965811965812,14.5299145299145,13.6752136752137,5.98290598290598,3.41880341880342,1.70940170940171,1.70940170940171,1.70940170940171,2.56410256410256,2.56410256410256,0,1.70940170940171,2.56410256410256
"E00034439",137,21,39,4,12,19,8,14,3,0,5,4,2,0,0,6,15.3284671532847,28.4671532846715,2.91970802919708,8.75912408759124,13.8686131386861,5.83941605839416,10.2189781021898,2.18978102189781,0,3.64963503649635,2.91970802919708,1.45985401459854,0,0,4.37956204379562
"E00034440",135,17,35,14,12,19,13,2,7,1,8,5,1,0,0,1,12.5925925925926,25.9259259259259,10.3703703703704,8.88888888888889,14.0740740740741,9.62962962962963,1.48148148148148,5.18518518518519,0.740740740740741,5.92592592592593,3.7037037037037,0.740740740740741,0,0,0.740740740740741
"E00034441",122,21,8,13,13,28,11,5,5,0,8,7,1,0,0,2,17.2131147540984,6.55737704918033,10.655737704918,10.655737704918,22.9508196721311,9.01639344262295,4.0983606557377,4.0983606557377,0,6.55737704918033,5.73770491803279,0.819672131147541,0,0,1.63934426229508
"E00034442",142,19,40,9,18,17,8,9,4,2,6,5,1,0,0,4,13.3802816901408,28.169014084507,6.33802816901408,12.6760563380282,11.9718309859155,5.63380281690141,6.33802816901408,2.8169014084507,1.40845070422535,4.22535211267606,3.52112676056338,0.704225352112676,0,0,2.8169014084507
"E00034443",132,24,22,17,13,19,11,4,2,1,4,6,0,2,2,5,18.1818181818182,16.6666666666667,12.8787878787879,9.84848484848485,14.3939393939394,8.33333333333333,3.03030303030303,1.51515151515152,0.757575757575758,3.03030303030303,4.54545454545455,0,1.51515151515152,1.51515151515152,3.78787878787879
"E00034444",128,22,12,18,18,15,11,9,4,0,5,6,2,0,3,3,17.1875,9.375,14.0625,14.0625,11.71875,8.59375,7.03125,3.125,0,3.90625,4.6875,1.5625,0,2.34375,2.34375
"E00034445",120,14,18,13,18,16,17,6,3,0,4,7,1,0,1,2,11.6666666666667,15,10.8333333333333,15,13.3333333333333,14.1666666666667,5,2.5,0,3.33333333333333,5.83333333333333,0.833333333333333,0,0.833333333333333,1.66666666666667
"E00034446",186,28,35,25,20,32,15,6,5,0,8,2,3,0,1,6,15.0537634408602,18.8172043010753,13.4408602150538,10.752688172043,17.2043010752688,8.06451612903226,3.2258064516129,2.68817204301075,0,4.3010752688172,1.0752688172043,1.61290322580645,0,0.537634408602151,3.2258064516129
"E00034447",111,12,6,7,6,49,14,1,5,2,0,3,2,0,0,4,10.8108108108108,5.40540540540541,6.30630630630631,5.40540540540541,44.1441441441441,12.6126126126126,0.900900900900901,4.5045045045045,1.8018018018018,0,2.7027027027027,1.8018018018018,0,0,3.6036036036036
"E00034448",112,8,17,13,26,22,12,3,3,0,3,4,0,0,0,1,7.14285714285714,15.1785714285714,11.6071428571429,23.2142857142857,19.6428571428571,10.7142857142857,2.67857142857143,2.67857142857143,0,2.67857142857143,3.57142857142857,0,0,0,0.892857142857143
"E00034449",93,33,9,15,8,8,7,5,0,0,3,2,0,0,1,2,35.4838709677419,9.67741935483871,16.1290322580645,8.60215053763441,8.60215053763441,7.52688172043011,5.37634408602151,0,0,3.2258064516129,2.1505376344086,0,0,1.0752688172043,2.1505376344086
"E00034451",150,21,59,1,8,8,9,10,4,0,18,7,0,0,0,5,14,39.3333333333333,0.666666666666667,5.33333333333333,5.33333333333333,6,6.66666666666667,2.66666666666667,0,12,4.66666666666667,0,0,0,3.33333333333333
"E00034453",143,31,45,10,11,8,5,8,2,1,4,4,5,0,3,6,21.6783216783217,31.4685314685315,6.99300699300699,7.69230769230769,5.59440559440559,3.4965034965035,5.59440559440559,1.3986013986014,0.699300699300699,2.7972027972028,2.7972027972028,3.4965034965035,0,2.0979020979021,4.1958041958042
"E00034454",218,85,78,18,9,0,3,7,0,0,0,11,0,0,4,3,38.9908256880734,35.7798165137615,8.25688073394496,4.12844036697248,0,1.37614678899083,3.21100917431193,0,0,0,5.04587155963303,0,0,1.8348623853211,1.37614678899083
"E00034455",99,15,10,11,7,21,16,7,2,1,4,4,0,0,1,0,15.1515151515152,10.1010101010101,11.1111111111111,7.07070707070707,21.2121212121212,16.1616161616162,7.07070707070707,2.02020202020202,1.01010101010101,4.04040404040404,4.04040404040404,0,0,1.01010101010101,0
"E00034456",96,9,8,9,8,16,16,9,5,0,8,6,0,0,2,0,9.375,8.33333333333333,9.375,8.33333333333333,16.6666666666667,16.6666666666667,9.375,5.20833333333333,0,8.33333333333333,6.25,0,0,2.08333333333333,0
"E00034457",100,12,10,23,13,15,9,3,2,1,1,7,2,0,0,2,12,10,23,13,15,9,3,2,1,1,7,2,0,0,2
"E00034458",101,25,13,20,8,11,7,1,5,0,2,6,2,0,0,1,24.7524752475248,12.8712871287129,19.8019801980198,7.92079207920792,10.8910891089109,6.93069306930693,0.99009900990099,4.95049504950495,0,1.98019801980198,5.94059405940594,1.98019801980198,0,0,0.99009900990099
"E00034459",127,20,16,22,13,13,13,3,2,0,8,9,5,0,1,2,15.748031496063,12.5984251968504,17.3228346456693,10.2362204724409,10.2362204724409,10.2362204724409,2.36220472440945,1.5748031496063,0,6.2992125984252,7.08661417322835,3.93700787401575,0,0.78740157480315,1.5748031496063
"E00034460",109,28,10,33,15,5,4,2,2,0,1,4,3,0,1,1,25.6880733944954,9.1743119266055,30.2752293577982,13.7614678899083,4.58715596330275,3.6697247706422,1.8348623853211,1.8348623853211,0,0.917431192660551,3.6697247706422,2.75229357798165,0,0.917431192660551,0.917431192660551
"E00034461",110,28,49,4,11,3,3,3,0,0,4,1,4,0,0,0,25.4545454545455,44.5454545454545,3.63636363636364,10,2.72727272727273,2.72727272727273,2.72727272727273,0,0,3.63636363636364,0.909090909090909,3.63636363636364,0,0,0
"E00034462",110,21,12,21,15,14,12,3,1,1,4,2,1,0,0,3,19.0909090909091,10.9090909090909,19.0909090909091,13.6363636363636,12.7272727272727,10.9090909090909,2.72727272727273,0.909090909090909,0.909090909090909,3.63636363636364,1.81818181818182,0.909090909090909,0,0,2.72727272727273
"E00034463",89,13,4,14,16,25,10,0,2,0,0,2,2,0,0,1,14.6067415730337,4.49438202247191,15.7303370786517,17.9775280898876,28.0898876404494,11.2359550561798,0,2.24719101123596,0,0,2.24719101123596,2.24719101123596,0,0,1.12359550561798
"E00034464",119,21,10,25,20,13,10,4,1,0,2,9,1,0,0,3,17.6470588235294,8.40336134453782,21.0084033613445,16.8067226890756,10.9243697478992,8.40336134453782,3.36134453781513,0.840336134453782,0,1.68067226890756,7.56302521008403,0.840336134453782,0,0,2.52100840336134
"E00034465",112,24,4,17,23,20,15,0,0,1,1,2,1,0,0,4,21.4285714285714,3.57142857142857,15.1785714285714,20.5357142857143,17.8571428571429,13.3928571428571,0,0,0.892857142857143,0.892857142857143,1.78571428571429,0.892857142857143,0,0,3.57142857142857
"E00034466",132,28,13,21,17,15,16,6,5,1,2,5,2,0,1,0,21.2121212121212,9.84848484848485,15.9090909090909,12.8787878787879,11.3636363636364,12.1212121212121,4.54545454545455,3.78787878787879,0.757575757575758,1.51515151515152,3.78787878787879,1.51515151515152,0,0.757575757575758,0
"E00034467",111,10,9,22,11,30,17,2,3,1,2,3,0,0,0,1,9.00900900900901,8.10810810810811,19.8198198198198,9.90990990990991,27.027027027027,15.3153153153153,1.8018018018018,2.7027027027027,0.900900900900901,1.8018018018018,2.7027027027027,0,0,0,0.900900900900901
"E00034468",121,21,11,19,10,13,12,8,4,2,10,2,4,0,1,4,17.3553719008264,9.09090909090909,15.702479338843,8.26446280991736,10.7438016528926,9.91735537190083,6.61157024793388,3.30578512396694,1.65289256198347,8.26446280991736,1.65289256198347,3.30578512396694,0,0.826446280991736,3.30578512396694
"E00034469",98,6,4,13,13,35,16,3,1,0,2,2,2,0,0,1,6.12244897959184,4.08163265306122,13.265306122449,13.265306122449,35.7142857142857,16.3265306122449,3.06122448979592,1.02040816326531,0,2.04081632653061,2.04081632653061,2.04081632653061,0,0,1.02040816326531
"E00034470",124,12,6,17,26,31,14,5,3,1,2,4,0,0,1,2,9.67741935483871,4.83870967741935,13.7096774193548,20.9677419354839,25,11.2903225806452,4.03225806451613,2.41935483870968,0.806451612903226,1.61290322580645,3.2258064516129,0,0,0.806451612903226,1.61290322580645
"E00034471",128,21,16,16,18,16,16,6,4,0,1,5,2,0,0,7,16.40625,12.5,12.5,14.0625,12.5,12.5,4.6875,3.125,0,0.78125,3.90625,1.5625,0,0,5.46875
"E00034472",162,16,54,2,8,15,10,12,4,1,24,10,0,0,0,6,9.87654320987654,33.3333333333333,1.23456790123457,4.93827160493827,9.25925925925926,6.17283950617284,7.40740740740741,2.46913580246914,0.617283950617284,14.8148148148148,6.17283950617284,0,0,0,3.7037037037037
"E00034473",134,30,5,26,20,20,14,4,4,0,2,2,4,0,0,3,22.3880597014925,3.73134328358209,19.4029850746269,14.9253731343284,14.9253731343284,10.4477611940298,2.98507462686567,2.98507462686567,0,1.49253731343284,1.49253731343284,2.98507462686567,0,0,2.23880597014925
"E00034474",202,29,80,11,7,8,4,11,3,0,32,8,1,0,0,8,14.3564356435644,39.6039603960396,5.44554455445545,3.46534653465347,3.96039603960396,1.98019801980198,5.44554455445545,1.48514851485149,0,15.8415841584158,3.96039603960396,0.495049504950495,0,0,3.96039603960396
"E00034475",130,12,49,2,9,5,7,5,7,1,10,14,4,0,0,5,9.23076923076923,37.6923076923077,1.53846153846154,6.92307692307692,3.84615384615385,5.38461538461539,3.84615384615385,5.38461538461539,0.769230769230769,7.69230769230769,10.7692307692308,3.07692307692308,0,0,3.84615384615385
"E00034476",137,40,23,18,12,14,5,8,4,0,7,3,2,0,0,1,29.1970802919708,16.7883211678832,13.1386861313869,8.75912408759124,10.2189781021898,3.64963503649635,5.83941605839416,2.91970802919708,0,5.10948905109489,2.18978102189781,1.45985401459854,0,0,0.72992700729927
"E00034477",136,19,18,14,22,35,7,3,5,0,6,1,2,0,0,4,13.9705882352941,13.2352941176471,10.2941176470588,16.1764705882353,25.7352941176471,5.14705882352941,2.20588235294118,3.67647058823529,0,4.41176470588235,0.735294117647059,1.47058823529412,0,0,2.94117647058824
"E00034478",202,66,58,15,14,17,3,8,4,2,2,8,1,0,1,3,32.6732673267327,28.7128712871287,7.42574257425743,6.93069306930693,8.41584158415842,1.48514851485149,3.96039603960396,1.98019801980198,0.99009900990099,0.99009900990099,3.96039603960396,0.495049504950495,0,0.495049504950495,1.48514851485149
"E00034479",132,13,20,19,17,24,16,6,4,0,3,1,1,0,1,7,9.84848484848485,15.1515151515152,14.3939393939394,12.8787878787879,18.1818181818182,12.1212121212121,4.54545454545455,3.03030303030303,0,2.27272727272727,0.757575757575758,0.757575757575758,0,0.757575757575758,5.3030303030303
"E00034480",153,52,55,12,13,1,2,2,1,0,1,6,1,0,2,5,33.9869281045752,35.9477124183007,7.84313725490196,8.49673202614379,0.65359477124183,1.30718954248366,1.30718954248366,0.65359477124183,0,0.65359477124183,3.92156862745098,0.65359477124183,0,1.30718954248366,3.26797385620915
