"GeographyCode","KS401EW0001","KS401EW0002","KS401EW0003","KS401EW0004","KS401EW0005","KS401EW0006","KS401EW0007","KS401EW0008","KS401EW0009","KS401EW0010","KS401EW0011","KS401EW0012","KS401EW0013","KS401EW0014","KS401EW0015","KS401EW0016","KS401EW0017","KS401EW0018","KS401EW0019","KS401EW0020","KS401EW0021","KS401EW0022","KS401EW0023","KS401EW0024","KS401EW0025","KS401EW0026"
"E00034422",139,139,0,0,139,138,1,4,91,17,26,1,0,0,100,0,0,99.2805755395683,0.719424460431655,2.87769784172662,65.4676258992806,12.2302158273381,18.705035971223,0.719424460431655,0,0
"E00034424",118,118,0,0,118,118,0,4,92,3,19,0,0,0,100,0,0,100,0,3.38983050847458,77.9661016949153,2.54237288135593,16.1016949152542,0,0,0
"E00034425",149,149,0,0,149,147,2,1,62,69,12,5,0,0,100,0,0,98.6577181208054,1.34228187919463,0.671140939597315,41.6107382550336,46.3087248322148,8.05369127516778,3.35570469798658,0,0
"E00034426",234,234,0,0,234,220,14,5,48,82,75,21,3,0,100,0,0,94.017094017094,5.98290598290598,2.13675213675214,20.5128205128205,35.042735042735,32.0512820512821,8.97435897435897,1.28205128205128,0
"E00034427",143,143,0,0,143,141,2,4,9,84,44,2,0,0,100,0,0,98.6013986013986,1.3986013986014,2.7972027972028,6.29370629370629,58.7412587412587,30.7692307692308,1.3986013986014,0,0
"E00034428",151,151,0,0,151,148,3,1,6,128,12,1,3,0,100,0,0,98.0132450331126,1.98675496688742,0.662251655629139,3.97350993377483,84.7682119205298,7.94701986754967,0.662251655629139,1.98675496688742,0
"E00034429",157,157,0,0,157,146,11,2,3,144,4,3,1,0,100,0,0,92.9936305732484,7.00636942675159,1.27388535031847,1.91082802547771,91.7197452229299,2.54777070063694,1.91082802547771,0.636942675159236,0
"E00034430",160,160,0,0,160,150,10,6,6,148,0,0,0,0,100,0,0,93.75,6.25,3.75,3.75,92.5,0,0,0,0
"E00034431",109,108,1,0,110,108,2,0,36,67,0,4,3,0,99.0825688073395,0.917431192660551,0,98.1818181818182,1.81818181818182,0,32.7272727272727,60.9090909090909,0,3.63636363636364,2.72727272727273,0
"E00034432",170,170,0,0,170,164,6,4,44,92,18,8,4,0,100,0,0,96.4705882352941,3.52941176470588,2.35294117647059,25.8823529411765,54.1176470588235,10.5882352941176,4.70588235294118,2.35294117647059,0
"E00034433",124,124,0,0,124,123,1,12,87,22,2,1,0,0,100,0,0,99.1935483870968,0.806451612903226,9.67741935483871,70.1612903225807,17.741935483871,1.61290322580645,0.806451612903226,0,0
"E00034434",148,148,0,0,148,145,3,122,8,4,14,0,0,0,100,0,0,97.972972972973,2.02702702702703,82.4324324324324,5.40540540540541,2.7027027027027,9.45945945945946,0,0,0
"E00034435",140,140,0,0,140,138,2,54,68,1,15,2,0,0,100,0,0,98.5714285714286,1.42857142857143,38.5714285714286,48.5714285714286,0.714285714285714,10.7142857142857,1.42857142857143,0,0
"E00034436",156,156,0,0,156,152,4,62,17,4,69,4,0,0,100,0,0,97.4358974358974,2.56410256410256,39.7435897435897,10.8974358974359,2.56410256410256,44.2307692307692,2.56410256410256,0,0
"E00034437",173,173,0,0,173,172,1,4,21,124,19,5,0,0,100,0,0,99.4219653179191,0.578034682080925,2.3121387283237,12.1387283236994,71.6763005780347,10.9826589595376,2.89017341040462,0,0
"E00034438",121,121,0,0,121,117,4,19,75,4,23,0,0,0,100,0,0,96.6942148760331,3.30578512396694,15.702479338843,61.9834710743802,3.30578512396694,19.0082644628099,0,0,0
"E00034439",142,142,0,0,142,137,5,44,22,39,26,11,0,0,100,0,0,96.4788732394366,3.52112676056338,30.9859154929577,15.4929577464789,27.4647887323944,18.3098591549296,7.74647887323944,0,0
"E00034440",139,139,0,0,139,135,4,4,86,27,14,7,1,0,100,0,0,97.1223021582734,2.87769784172662,2.87769784172662,61.8705035971223,19.4244604316547,10.0719424460432,5.03597122302158,0.719424460431655,0
"E00034441",127,127,0,0,127,122,5,2,123,2,0,0,0,0,100,0,0,96.0629921259843,3.93700787401575,1.5748031496063,96.8503937007874,1.5748031496063,0,0,0,0
"E00034442",146,146,0,0,146,142,4,15,52,47,11,7,14,0,100,0,0,97.2602739726027,2.73972602739726,10.2739726027397,35.6164383561644,32.1917808219178,7.53424657534247,4.79452054794521,9.58904109589041,0
"E00034443",134,134,0,0,134,132,2,3,112,1,18,0,0,0,100,0,0,98.5074626865672,1.49253731343284,2.23880597014925,83.5820895522388,0.746268656716418,13.4328358208955,0,0,0
"E00034444",129,129,0,0,129,128,1,3,123,3,0,0,0,0,100,0,0,99.2248062015504,0.775193798449612,2.32558139534884,95.3488372093023,2.32558139534884,0,0,0,0
"E00034445",129,129,0,0,129,120,9,44,70,5,10,0,0,0,100,0,0,93.0232558139535,6.97674418604651,34.1085271317829,54.2635658914729,3.87596899224806,7.75193798449612,0,0,0
"E00034446",192,192,0,0,192,186,6,73,42,55,8,10,4,0,100,0,0,96.875,3.125,38.0208333333333,21.875,28.6458333333333,4.16666666666667,5.20833333333333,2.08333333333333,0
"E00034447",113,113,0,0,113,111,2,34,75,3,0,1,0,0,100,0,0,98.2300884955752,1.76991150442478,30.0884955752212,66.3716814159292,2.65486725663717,0,0.884955752212389,0,0
"E00034448",121,121,0,0,121,112,9,30,47,37,0,6,1,0,100,0,0,92.5619834710744,7.43801652892562,24.7933884297521,38.8429752066116,30.5785123966942,0,4.95867768595041,0.826446280991736,0
"E00034449",108,108,0,0,108,93,15,45,8,1,51,2,1,0,100,0,0,86.1111111111111,13.8888888888889,41.6666666666667,7.40740740740741,0.925925925925926,47.2222222222222,1.85185185185185,0.925925925925926,0
"E00034451",153,153,0,0,153,150,3,10,23,94,16,3,7,0,100,0,0,98.0392156862745,1.96078431372549,6.5359477124183,15.0326797385621,61.437908496732,10.4575163398693,1.96078431372549,4.57516339869281,0
"E00034453",157,157,0,0,157,143,14,16,14,62,64,1,0,0,100,0,0,91.0828025477707,8.9171974522293,10.1910828025478,8.9171974522293,39.4904458598726,40.7643312101911,0.636942675159236,0,0
"E00034454",247,247,0,0,247,218,29,0,1,3,243,0,0,0,100,0,0,88.2591093117409,11.7408906882591,0,0.404858299595142,1.21457489878543,98.3805668016194,0,0,0
"E00034455",103,103,0,0,103,99,4,5,93,3,2,0,0,0,100,0,0,96.1165048543689,3.88349514563107,4.85436893203883,90.2912621359223,2.9126213592233,1.94174757281553,0,0,0
"E00034456",98,98,0,0,98,96,2,2,92,2,1,0,1,0,100,0,0,97.9591836734694,2.04081632653061,2.04081632653061,93.8775510204082,2.04081632653061,1.02040816326531,0,1.02040816326531,0
"E00034457",102,102,0,0,102,100,2,10,89,2,1,0,0,0,100,0,0,98.0392156862745,1.96078431372549,9.80392156862745,87.2549019607843,1.96078431372549,0.980392156862745,0,0,0
"E00034458",101,101,0,0,101,101,0,8,91,1,0,1,0,0,100,0,0,100,0,7.92079207920792,90.0990099009901,0.99009900990099,0,0.99009900990099,0,0
"E00034459",130,130,0,0,130,127,3,4,124,1,1,0,0,0,100,0,0,97.6923076923077,2.30769230769231,3.07692307692308,95.3846153846154,0.769230769230769,0.769230769230769,0,0,0
"E00034460",111,111,0,0,111,109,2,101,9,1,0,0,0,0,100,0,0,98.1981981981982,1.8018018018018,90.990990990991,8.10810810810811,0.900900900900901,0,0,0,0
"E00034461",115,115,0,0,115,110,5,38,9,7,60,0,1,0,100,0,0,95.6521739130435,4.34782608695652,33.0434782608696,7.82608695652174,6.08695652173913,52.1739130434783,0,0.869565217391304,0
"E00034462",112,112,0,0,112,110,2,4,95,12,1,0,0,0,100,0,0,98.2142857142857,1.78571428571429,3.57142857142857,84.8214285714286,10.7142857142857,0.892857142857143,0,0,0
"E00034463",91,91,0,0,91,89,2,80,9,2,0,0,0,0,100,0,0,97.8021978021978,2.1978021978022,87.9120879120879,9.89010989010989,2.1978021978022,0,0,0,0
"E00034464",122,122,0,0,122,119,3,6,114,2,0,0,0,0,100,0,0,97.5409836065574,2.45901639344262,4.91803278688525,93.4426229508197,1.63934426229508,0,0,0,0
"E00034465",114,114,0,0,114,112,2,109,3,1,1,0,0,0,100,0,0,98.2456140350877,1.75438596491228,95.6140350877193,2.63157894736842,0.87719298245614,0.87719298245614,0,0,0
"E00034466",133,133,0,0,133,132,1,4,127,2,0,0,0,0,100,0,0,99.2481203007519,0.75187969924812,3.00751879699248,95.4887218045113,1.50375939849624,0,0,0,0
"E00034467",114,114,0,0,114,111,3,24,88,1,0,1,0,0,100,0,0,97.3684210526316,2.63157894736842,21.0526315789474,77.1929824561403,0.87719298245614,0,0.87719298245614,0,0
"E00034468",127,127,0,0,127,121,6,27,93,7,0,0,0,0,100,0,0,95.2755905511811,4.7244094488189,21.259842519685,73.2283464566929,5.51181102362205,0,0,0,0
"E00034469",101,101,0,0,101,98,3,34,62,2,2,1,0,0,100,0,0,97.029702970297,2.97029702970297,33.6633663366337,61.3861386138614,1.98019801980198,1.98019801980198,0.99009900990099,0,0
"E00034470",124,124,0,0,124,124,0,73,46,3,2,0,0,0,100,0,0,100,0,58.8709677419355,37.0967741935484,2.41935483870968,1.61290322580645,0,0,0
"E00034471",132,132,0,0,132,128,4,97,22,7,6,0,0,0,100,0,0,96.969696969697,3.03030303030303,73.4848484848485,16.6666666666667,5.3030303030303,4.54545454545455,0,0,0
"E00034472",168,168,0,0,168,162,6,9,29,41,80,5,4,0,100,0,0,96.4285714285714,3.57142857142857,5.35714285714286,17.2619047619048,24.4047619047619,47.6190476190476,2.97619047619048,2.38095238095238,0
"E00034473",142,142,0,0,142,134,8,92,33,3,14,0,0,0,100,0,0,94.3661971830986,5.63380281690141,64.7887323943662,23.2394366197183,2.11267605633803,9.85915492957746,0,0,0
"E00034474",217,217,0,0,217,202,15,2,17,8,190,0,0,0,100,0,0,93.0875576036866,6.91244239631336,0.921658986175115,7.83410138248848,3.68663594470046,87.5576036866359,0,0,0
"E00034475",136,136,0,0,136,130,6,1,18,60,57,0,0,0,100,0,0,95.5882352941177,4.41176470588235,0.735294117647059,13.2352941176471,44.1176470588235,41.9117647058824,0,0,0
"E00034476",141,141,0,0,141,137,4,49,37,14,40,1,0,0,100,0,0,97.1631205673759,2.83687943262411,34.7517730496454,26.241134751773,9.9290780141844,28.3687943262411,0.709219858156028,0,0
"E00034477",142,142,0,0,142,136,6,10,118,10,0,0,4,0,100,0,0,95.7746478873239,4.22535211267606,7.04225352112676,83.0985915492958,7.04225352112676,0,0,2.8169014084507,0
"E00034478",207,207,0,0,207,202,5,23,73,7,96,7,1,0,100,0,0,97.5845410628019,2.41545893719807,11.1111111111111,35.2657004830918,3.38164251207729,46.3768115942029,3.38164251207729,0.483091787439614,0
"E00034479",134,134,0,0,134,132,2,82,27,2,23,0,0,0,100,0,0,98.5074626865672,1.49253731343284,61.1940298507463,20.1492537313433,1.49253731343284,17.1641791044776,0,0,0
"E00034480",156,156,0,0,156,153,3,0,1,6,149,0,0,0,100,0,0,98.0769230769231,1.92307692307692,0,0.641025641025641,3.84615384615385,95.5128205128205,0,0,0
"E00034481",141,141,0,0,141,137,4,1,17,54,54,5,10,0,100,0,0,97.1631205673759,2.83687943262411,0.709219858156028,12.0567375886525,38.2978723404255,38.2978723404255,3.54609929078014,7.09219858156028,0
"E00034482",131,131,0,0,131,130,1,6,13,41,65,5,1,0,100,0,0,99.236641221374,0.763358778625954,4.58015267175572,9.9236641221374,31.2977099236641,49.618320610687,3.81679389312977,0.763358778625954,0
"E00034483",142,142,0,0,142,141,1,3,23,93,18,5,0,0,100,0,0,99.2957746478873,0.704225352112676,2.11267605633803,16.1971830985916,65.4929577464789,12.6760563380282,3.52112676056338,0,0
"E00034484",154,154,0,0,154,149,5,3,36,89,20,3,3,0,100,0,0,96.7532467532468,3.24675324675325,1.94805194805195,23.3766233766234,57.7922077922078,12.987012987013,1.94805194805195,1.94805194805195,0
"E00034485",128,128,0,0,128,127,1,15,58,39,16,0,0,0,100,0,0,99.21875,0.78125,11.71875,45.3125,30.46875,12.5,0,0,0
"E00165671",178,178,0,0,178,173,5,9,90,73,5,1,0,0,100,0,0,97.1910112359551,2.80898876404494,5.0561797752809,50.561797752809,41.0112359550562,2.80898876404494,0.561797752808989,0,0
"E00165713",53,53,0,0,53,52,1,38,10,4,0,0,1,0,100,0,0,98.1132075471698,1.88679245283019,71.6981132075472,18.8679245283019,7.54716981132075,0,0,1.88679245283019,0
"E00165714",56,56,0,0,56,53,3,1,5,49,0,0,1,0,100,0,0,94.6428571428571,5.35714285714286,1.78571428571429,8.92857142857143,87.5,0,0,1.78571428571429,0
"E00165715",216,216,0,0,216,199,17,7,78,11,115,4,1,0,100,0,0,92.1296296296296,7.87037037037037,3.24074074074074,36.1111111111111,5.09259259259259,53.2407407407407,1.85185185185185,0.462962962962963,0
"E00165716",174,174,0,0,174,161,13,9,18,72,67,7,1,0,100,0,0,92.5287356321839,7.47126436781609,5.17241379310345,10.3448275862069,41.3793103448276,38.5057471264368,4.02298850574713,0.574712643678161,0
"E00165717",77,77,0,0,77,76,1,46,3,0,28,0,0,0,100,0,0,98.7012987012987,1.2987012987013,59.7402597402597,3.8961038961039,0,36.3636363636364,0,0,0
"E00165718",179,179,0,0,179,175,4,4,159,11,5,0,0,0,100,0,0,97.7653631284916,2.23463687150838,2.23463687150838,88.8268156424581,6.14525139664804,2.79329608938547,0,0,0
"E00165719",140,140,0,0,140,133,7,25,15,17,68,12,3,0,100,0,0,95,5,17.8571428571429,10.7142857142857,12.1428571428571,48.5714285714286,8.57142857142857,2.14285714285714,0
"E00165720",131,131,0,0,131,128,3,2,4,120,1,4,0,0,100,0,0,97.7099236641221,2.29007633587786,1.52671755725191,3.05343511450382,91.6030534351145,0.763358778625954,3.05343511450382,0,0
"E00165721",59,59,0,0,59,54,5,53,2,3,0,1,0,0,100,0,0,91.5254237288136,8.47457627118644,89.8305084745763,3.38983050847458,5.08474576271187,0,1.69491525423729,0,0
"E00165722",179,179,0,0,179,167,12,1,2,166,6,4,0,0,100,0,0,93.2960893854749,6.70391061452514,0.558659217877095,1.11731843575419,92.7374301675978,3.35195530726257,2.23463687150838,0,0
"E00165723",86,86,0,0,86,85,1,61,5,19,1,0,0,0,100,0,0,98.8372093023256,1.16279069767442,70.9302325581395,5.81395348837209,22.093023255814,1.16279069767442,0,0,0
"E00165724",174,174,0,0,174,166,8,1,12,150,3,7,1,0,100,0,0,95.4022988505747,4.59770114942529,0.574712643678161,6.89655172413793,86.2068965517241,1.72413793103448,4.02298850574713,0.574712643678161,0
"E00165725",76,76,0,0,76,75,1,39,17,19,0,1,0,0,100,0,0,98.6842105263158,1.31578947368421,51.3157894736842,22.3684210526316,25,0,1.31578947368421,0,0
"E00165726",210,210,0,0,210,210,0,10,106,92,2,0,0,0,100,0,0,100,0,4.76190476190476,50.4761904761905,43.8095238095238,0.952380952380952,0,0,0
"E00165727",86,86,0,0,86,85,1,1,54,30,1,0,0,0,100,0,0,98.8372093023256,1.16279069767442,1.16279069767442,62.7906976744186,34.8837209302326,1.16279069767442,0,0,0
"E00165729",144,144,0,0,144,143,1,18,115,2,8,1,0,0,100,0,0,99.3055555555556,0.694444444444444,12.5,79.8611111111111,1.38888888888889,5.55555555555556,0.694444444444444,0,0
"E00165730",177,177,0,0,177,176,1,161,6,4,5,1,0,0,100,0,0,99.4350282485876,0.564971751412429,90.9604519774011,3.38983050847458,2.25988700564972,2.82485875706215,0.564971751412429,0,0
"E00165731",111,111,0,0,111,108,3,3,2,103,2,1,0,0,100,0,0,97.2972972972973,2.7027027027027,2.7027027027027,1.8018018018018,92.7927927927928,1.8018018018018,0.900900900900901,0,0
"E00165758",68,68,0,0,68,66,2,2,56,2,6,2,0,0,100,0,0,97.0588235294118,2.94117647058824,2.94117647058824,82.3529411764706,2.94117647058824,8.82352941176471,2.94117647058824,0,0
"E00165759",94,93,0,1,98,93,5,9,67,4,8,9,1,0,98.936170212766,0,1.06382978723404,94.8979591836735,5.10204081632653,9.18367346938776,68.3673469387755,4.08163265306122,8.16326530612245,9.18367346938776,1.02040816326531,0
"E00165760",153,153,0,0,153,137,16,4,8,17,121,1,2,0,100,0,0,89.5424836601307,10.4575163398693,2.61437908496732,5.22875816993464,11.1111111111111,79.0849673202614,0.65359477124183,1.30718954248366,0
"E00165762",165,165,0,0,165,163,2,10,120,34,1,0,0,0,100,0,0,98.7878787878788,1.21212121212121,6.06060606060606,72.7272727272727,20.6060606060606,0.606060606060606,0,0,0
"E00165763",120,120,0,0,120,119,1,5,31,84,0,0,0,0,100,0,0,99.1666666666667,0.833333333333333,4.16666666666667,25.8333333333333,70,0,0,0,0
"E00176596",141,141,0,0,141,136,5,3,32,34,69,3,0,0,100,0,0,96.4539007092199,3.54609929078014,2.12765957446809,22.6950354609929,24.113475177305,48.936170212766,2.12765957446809,0,0
"E00176597",144,144,0,0,144,136,8,3,29,71,28,0,13,0,100,0,0,94.4444444444444,5.55555555555556,2.08333333333333,20.1388888888889,49.3055555555556,19.4444444444444,0,9.02777777777778,0
"E00176598",98,98,0,0,98,93,5,44,22,22,10,0,0,0,100,0,0,94.8979591836735,5.10204081632653,44.8979591836735,22.4489795918367,22.4489795918367,10.2040816326531,0,0,0
"E00176599",93,93,0,0,93,90,3,2,44,25,22,0,0,0,100,0,0,96.7741935483871,3.2258064516129,2.1505376344086,47.3118279569892,26.8817204301075,23.6559139784946,0,0,0
"E00176600",116,116,0,0,116,112,4,10,3,27,75,1,0,0,100,0,0,96.551724137931,3.44827586206897,8.62068965517241,2.58620689655172,23.2758620689655,64.6551724137931,0.862068965517241,0,0
"E00176601",142,142,0,0,142,138,4,91,33,7,11,0,0,0,100,0,0,97.1830985915493,2.8169014084507,64.0845070422535,23.2394366197183,4.92957746478873,7.74647887323944,0,0,0
"E00176602",88,86,0,2,92,77,15,1,4,10,22,54,1,0,97.7272727272727,0,2.27272727272727,83.695652173913,16.304347826087,1.08695652173913,4.34782608695652,10.8695652173913,23.9130434782609,58.695652173913,1.08695652173913,0
"E00176603",127,127,0,0,127,113,14,1,1,2,123,0,0,0,100,0,0,88.9763779527559,11.0236220472441,0.78740157480315,0.78740157480315,1.5748031496063,96.8503937007874,0,0,0
"E00176604",105,105,0,0,105,99,6,0,2,1,100,2,0,0,100,0,0,94.2857142857143,5.71428571428571,0,1.9047619047619,0.952380952380952,95.2380952380952,1.9047619047619,0,0
"E00176605",139,139,0,0,139,124,15,0,1,2,134,2,0,0,100,0,0,89.2086330935252,10.7913669064748,0,0.719424460431655,1.43884892086331,96.4028776978417,1.43884892086331,0,0
"E00176606",125,125,0,0,125,118,7,0,3,4,118,0,0,0,100,0,0,94.4,5.6,0,2.4,3.2,94.4,0,0,0
"E00176607",111,111,0,0,111,104,7,0,0,1,110,0,0,0,100,0,0,93.6936936936937,6.30630630630631,0,0,0.900900900900901,99.0990990990991,0,0,0
"E00176608",141,141,0,0,141,135,6,3,3,2,132,1,0,0,100,0,0,95.7446808510638,4.25531914893617,2.12765957446809,2.12765957446809,1.41843971631206,93.6170212765958,0.709219858156028,0,0
"E00176609",447,447,0,0,447,144,303,4,31,395,6,3,8,0,100,0,0,32.2147651006711,67.7852348993289,0.894854586129754,6.93512304250559,88.3668903803132,1.34228187919463,0.671140939597315,1.78970917225951,0
"E00176610",182,181,0,1,184,176,8,12,69,61,37,4,0,1,99.4505494505495,0,0.549450549450549,95.6521739130435,4.34782608695652,6.52173913043478,37.5,33.1521739130435,20.1086956521739,2.17391304347826,0,0.543478260869565
"E00176611",55,55,0,0,55,52,3,1,0,32,6,4,12,0,100,0,0,94.5454545454545,5.45454545454545,1.81818181818182,0,58.1818181818182,10.9090909090909,7.27272727272727,21.8181818181818,0
"E00176612",121,121,0,0,121,108,13,6,3,97,2,3,10,0,100,0,0,89.2561983471074,10.7438016528926,4.95867768595041,2.47933884297521,80.1652892561983,1.65289256198347,2.47933884297521,8.26446280991736,0
"E00176613",94,94,0,0,94,93,1,2,5,26,50,2,9,0,100,0,0,98.936170212766,1.06382978723404,2.12765957446809,5.31914893617021,27.6595744680851,53.1914893617021,2.12765957446809,9.57446808510638,0
"E00176614",149,149,0,0,149,136,13,5,2,92,28,15,7,0,100,0,0,91.2751677852349,8.7248322147651,3.35570469798658,1.34228187919463,61.744966442953,18.7919463087248,10.0671140939597,4.69798657718121,0
"E00176615",137,135,0,2,222,222,0,0,0,47,172,3,0,0,98.5401459854015,0,1.45985401459854,100,0,0,0,21.1711711711712,77.4774774774775,1.35135135135135,0,0
"E00176616",112,109,1,2,124,108,16,1,1,1,67,29,25,0,97.3214285714286,0.892857142857143,1.78571428571429,87.0967741935484,12.9032258064516,0.806451612903226,0.806451612903226,0.806451612903226,54.0322580645161,23.3870967741935,20.1612903225806,0
"E00176617",409,404,0,5,844,817,27,7,5,12,790,27,3,0,98.7775061124694,0,1.22249388753056,96.8009478672986,3.19905213270142,0.829383886255924,0.592417061611374,1.4218009478673,93.6018957345972,3.19905213270142,0.355450236966825,0
"E00176618",91,91,0,0,91,89,2,4,52,23,10,0,2,0,100,0,0,97.8021978021978,2.1978021978022,4.3956043956044,57.1428571428571,25.2747252747253,10.989010989011,0,2.1978021978022,0
"E00176619",142,141,0,1,144,128,16,3,2,23,87,11,18,0,99.2957746478873,0,0.704225352112676,88.8888888888889,11.1111111111111,2.08333333333333,1.38888888888889,15.9722222222222,60.4166666666667,7.63888888888889,12.5,0
"E00176620",139,138,0,1,141,134,7,2,3,46,26,49,15,0,99.2805755395683,0,0.719424460431655,95.0354609929078,4.9645390070922,1.41843971631206,2.12765957446809,32.6241134751773,18.4397163120567,34.7517730496454,10.6382978723404,0
"E00176621",114,114,0,0,114,88,26,0,1,0,112,0,1,0,100,0,0,77.1929824561403,22.8070175438596,0,0.87719298245614,0,98.2456140350877,0,0.87719298245614,0
"E00176622",107,107,0,0,107,102,5,0,0,1,106,0,0,0,100,0,0,95.3271028037383,4.67289719626168,0,0,0.934579439252336,99.0654205607477,0,0,0
"E00176623",66,66,0,0,66,63,3,0,1,1,63,1,0,0,100,0,0,95.4545454545455,4.54545454545455,0,1.51515151515152,1.51515151515152,95.4545454545455,1.51515151515152,0,0
"E00176624",113,113,0,0,113,109,4,2,11,11,85,1,3,0,100,0,0,96.4601769911504,3.53982300884956,1.76991150442478,9.73451327433628,9.73451327433628,75.2212389380531,0.884955752212389,2.65486725663717,0
"E00176625",134,133,0,1,136,114,22,0,1,1,100,12,22,0,99.2537313432836,0,0.746268656716418,83.8235294117647,16.1764705882353,0,0.735294117647059,0.735294117647059,73.5294117647059,8.82352941176471,16.1764705882353,0
"E00176626",165,164,1,0,166,156,10,0,1,2,161,0,2,0,99.3939393939394,0.606060606060606,0,93.9759036144578,6.02409638554217,0,0.602409638554217,1.20481927710843,96.9879518072289,0,1.20481927710843,0
"E00176627",115,115,0,0,115,112,3,6,35,3,68,2,1,0,100,0,0,97.3913043478261,2.60869565217391,5.21739130434783,30.4347826086957,2.60869565217391,59.1304347826087,1.73913043478261,0.869565217391304,0
"E00176628",163,163,0,0,163,121,42,1,0,1,149,5,7,0,100,0,0,74.2331288343558,25.7668711656442,0.613496932515337,0,0.613496932515337,91.4110429447853,3.06748466257669,4.29447852760736,0
"E00176629",187,187,0,0,187,125,62,2,3,5,141,1,35,0,100,0,0,66.8449197860963,33.1550802139037,1.06951871657754,1.60427807486631,2.67379679144385,75.4010695187166,0.53475935828877,18.716577540107,0
"E00176630",131,131,0,0,131,130,1,2,110,3,14,0,2,0,100,0,0,99.236641221374,0.763358778625954,1.52671755725191,83.969465648855,2.29007633587786,10.6870229007634,0,1.52671755725191,0
"E00176631",85,85,0,0,85,85,0,2,33,47,3,0,0,0,100,0,0,100,0,2.35294117647059,38.8235294117647,55.2941176470588,3.52941176470588,0,0,0
"E00176632",98,98,0,0,98,95,3,31,48,11,4,1,3,0,100,0,0,96.9387755102041,3.06122448979592,31.6326530612245,48.9795918367347,11.2244897959184,4.08163265306122,1.02040816326531,3.06122448979592,0
"E00176633",81,81,0,0,81,80,1,5,26,11,39,0,0,0,100,0,0,98.7654320987654,1.23456790123457,6.17283950617284,32.0987654320988,13.5802469135802,48.1481481481481,0,0,0
"E00176634",255,249,0,6,371,326,45,3,1,7,318,37,4,1,97.6470588235294,0,2.35294117647059,87.8706199460916,12.1293800539084,0.808625336927224,0.269541778975741,1.88679245283019,85.7142857142857,9.97304582210243,1.07816711590297,0.269541778975741
"E00176635",135,135,0,0,135,127,8,0,1,2,108,6,18,0,100,0,0,94.0740740740741,5.92592592592593,0,0.740740740740741,1.48148148148148,80,4.44444444444444,13.3333333333333,0
"E00176636",135,135,0,0,135,123,12,1,0,1,123,1,9,0,100,0,0,91.1111111111111,8.88888888888889,0.740740740740741,0,0.740740740740741,91.1111111111111,0.740740740740741,6.66666666666667,0
"E00176637",85,83,0,2,96,92,4,0,2,7,33,54,0,0,97.6470588235294,0,2.35294117647059,95.8333333333333,4.16666666666667,0,2.08333333333333,7.29166666666667,34.375,56.25,0,0
"E00176638",145,145,0,0,145,138,7,1,0,8,135,1,0,0,100,0,0,95.1724137931034,4.82758620689655,0.689655172413793,0,5.51724137931035,93.1034482758621,0.689655172413793,0,0
"E00176639",91,91,0,0,91,82,9,0,2,1,76,10,2,0,100,0,0,90.1098901098901,9.89010989010989,0,2.1978021978022,1.0989010989011,83.5164835164835,10.989010989011,2.1978021978022,0
"E00176640",181,181,0,0,181,175,6,6,5,148,18,4,0,0,100,0,0,96.6850828729282,3.31491712707182,3.31491712707182,2.76243093922652,81.767955801105,9.94475138121547,2.20994475138122,0,0
"E00176641",78,76,0,2,88,79,9,2,3,13,67,3,0,0,97.4358974358974,0,2.56410256410256,89.7727272727273,10.2272727272727,2.27272727272727,3.40909090909091,14.7727272727273,76.1363636363636,3.40909090909091,0,0
"E00176642",191,191,0,0,191,180,11,0,0,1,181,8,1,0,100,0,0,94.2408376963351,5.75916230366492,0,0,0.523560209424084,94.7643979057592,4.18848167539267,0.523560209424084,0
"E00176643",139,139,0,0,139,130,9,0,0,3,132,4,0,0,100,0,0,93.5251798561151,6.47482014388489,0,0,2.15827338129496,94.9640287769784,2.87769784172662,0,0
"E00176644",116,114,1,1,119,115,4,1,2,4,110,1,1,0,98.2758620689655,0.862068965517241,0.862068965517241,96.6386554621849,3.36134453781513,0.840336134453782,1.68067226890756,3.36134453781513,92.436974789916,0.840336134453782,0.840336134453782,0
"E00176645",141,140,0,1,143,116,27,2,0,0,92,2,47,0,99.290780141844,0,0.709219858156028,81.1188811188811,18.8811188811189,1.3986013986014,0,0,64.3356643356643,1.3986013986014,32.8671328671329,0
"E00176646",129,126,1,2,137,117,20,1,0,0,115,9,12,0,97.6744186046512,0.775193798449612,1.55038759689922,85.4014598540146,14.5985401459854,0.72992700729927,0,0,83.9416058394161,6.56934306569343,8.75912408759124,0
"E00176647",169,169,0,0,169,129,40,0,0,1,153,5,10,0,100,0,0,76.3313609467456,23.6686390532544,0,0,0.591715976331361,90.5325443786982,2.9585798816568,5.91715976331361,0
"E00176648",196,196,0,0,196,190,6,6,153,10,23,3,1,0,100,0,0,96.9387755102041,3.06122448979592,3.06122448979592,78.0612244897959,5.10204081632653,11.734693877551,1.53061224489796,0.510204081632653,0
"E00176649",116,116,0,0,116,115,1,1,38,13,63,1,0,0,100,0,0,99.1379310344828,0.862068965517241,0.862068965517241,32.7586206896552,11.2068965517241,54.3103448275862,0.862068965517241,0,0
"E00176650",139,138,0,1,141,124,17,0,0,0,93,13,33,2,99.2805755395683,0,0.719424460431655,87.9432624113475,12.0567375886525,0,0,0,65.9574468085106,9.21985815602837,23.4042553191489,1.41843971631206
