"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00034279",94,6,10,9,7,15,10,4,11,22,6.38297872340426,10.6382978723404,9.57446808510638,7.4468085106383,15.9574468085106,10.6382978723404,4.25531914893617,11.7021276595745,23.4042553191489
"E00034280",29,0,3,2,1,1,1,8,4,9,0,10.3448275862069,6.89655172413793,3.44827586206897,3.44827586206897,3.44827586206897,27.5862068965517,13.7931034482759,31.0344827586207
"E00034281",56,0,11,7,5,9,7,0,3,14,0,19.6428571428571,12.5,8.92857142857143,16.0714285714286,12.5,0,5.35714285714286,25
"E00034282",95,9,7,15,6,18,10,7,12,11,9.47368421052632,7.36842105263158,15.7894736842105,6.31578947368421,18.9473684210526,10.5263157894737,7.36842105263158,12.6315789473684,11.5789473684211
"E00034283",89,6,8,11,10,18,9,4,12,11,6.74157303370786,8.98876404494382,12.3595505617978,11.2359550561798,20.2247191011236,10.1123595505618,4.49438202247191,13.4831460674157,12.3595505617978
"E00034284",73,7,10,8,7,14,6,6,9,6,9.58904109589041,13.6986301369863,10.958904109589,9.58904109589041,19.1780821917808,8.21917808219178,8.21917808219178,12.3287671232877,8.21917808219178
"E00034285",59,3,3,3,3,17,4,4,13,9,5.08474576271187,5.08474576271187,5.08474576271187,5.08474576271187,28.8135593220339,6.77966101694915,6.77966101694915,22.0338983050847,15.2542372881356
"E00034286",44,1,3,4,4,12,2,5,7,6,2.27272727272727,6.81818181818182,9.09090909090909,9.09090909090909,27.2727272727273,4.54545454545455,11.3636363636364,15.9090909090909,13.6363636363636
"E00034287",44,4,3,1,6,10,3,2,9,6,9.09090909090909,6.81818181818182,2.27272727272727,13.6363636363636,22.7272727272727,6.81818181818182,4.54545454545455,20.4545454545455,13.6363636363636
"E00034288",67,2,4,13,9,13,3,7,10,6,2.98507462686567,5.97014925373134,19.4029850746269,13.4328358208955,19.4029850746269,4.47761194029851,10.4477611940298,14.9253731343284,8.95522388059701
"E00034289",38,3,1,0,3,6,5,4,9,7,7.89473684210526,2.63157894736842,0,7.89473684210526,15.7894736842105,13.1578947368421,10.5263157894737,23.6842105263158,18.4210526315789
"E00034290",53,1,0,4,4,10,8,5,7,14,1.88679245283019,0,7.54716981132075,7.54716981132075,18.8679245283019,15.0943396226415,9.43396226415094,13.2075471698113,26.4150943396226
"E00034291",45,3,3,5,3,2,4,2,6,17,6.66666666666667,6.66666666666667,11.1111111111111,6.66666666666667,4.44444444444444,8.88888888888889,4.44444444444444,13.3333333333333,37.7777777777778
"E00034292",56,6,8,9,7,13,2,3,6,2,10.7142857142857,14.2857142857143,16.0714285714286,12.5,23.2142857142857,3.57142857142857,5.35714285714286,10.7142857142857,3.57142857142857
"E00034293",47,1,5,5,2,7,4,3,12,8,2.12765957446809,10.6382978723404,10.6382978723404,4.25531914893617,14.8936170212766,8.51063829787234,6.38297872340426,25.531914893617,17.0212765957447
"E00034294",142,10,17,12,8,35,7,13,18,22,7.04225352112676,11.9718309859155,8.45070422535211,5.63380281690141,24.6478873239437,4.92957746478873,9.15492957746479,12.6760563380282,15.4929577464789
"E00034295",46,3,3,3,2,7,3,5,6,14,6.52173913043478,6.52173913043478,6.52173913043478,4.34782608695652,15.2173913043478,6.52173913043478,10.8695652173913,13.0434782608696,30.4347826086957
"E00034296",77,6,8,9,7,17,2,3,16,9,7.79220779220779,10.3896103896104,11.6883116883117,9.09090909090909,22.0779220779221,2.5974025974026,3.8961038961039,20.7792207792208,11.6883116883117
"E00034297",48,1,4,7,3,7,6,3,11,6,2.08333333333333,8.33333333333333,14.5833333333333,6.25,14.5833333333333,12.5,6.25,22.9166666666667,12.5
"E00034298",73,6,9,13,3,17,3,4,8,10,8.21917808219178,12.3287671232877,17.8082191780822,4.10958904109589,23.2876712328767,4.10958904109589,5.47945205479452,10.958904109589,13.6986301369863
"E00034299",53,1,2,5,6,6,1,4,13,15,1.88679245283019,3.77358490566038,9.43396226415094,11.3207547169811,11.3207547169811,1.88679245283019,7.54716981132075,24.5283018867925,28.3018867924528
"E00034300",42,1,3,3,3,18,1,2,5,6,2.38095238095238,7.14285714285714,7.14285714285714,7.14285714285714,42.8571428571429,2.38095238095238,4.76190476190476,11.9047619047619,14.2857142857143
"E00034301",47,4,4,1,3,13,3,2,6,11,8.51063829787234,8.51063829787234,2.12765957446809,6.38297872340426,27.6595744680851,6.38297872340426,4.25531914893617,12.7659574468085,23.4042553191489
"E00034302",66,3,7,9,6,14,3,4,13,7,4.54545454545455,10.6060606060606,13.6363636363636,9.09090909090909,21.2121212121212,4.54545454545455,6.06060606060606,19.6969696969697,10.6060606060606
"E00034303",49,2,6,5,6,6,5,1,7,11,4.08163265306122,12.2448979591837,10.2040816326531,12.2448979591837,12.2448979591837,10.2040816326531,2.04081632653061,14.2857142857143,22.4489795918367
"E00034304",60,3,7,6,6,9,4,0,10,15,5,11.6666666666667,10,10,15,6.66666666666667,0,16.6666666666667,25
"E00034305",63,5,6,14,2,14,4,4,11,3,7.93650793650794,9.52380952380952,22.2222222222222,3.17460317460317,22.2222222222222,6.34920634920635,6.34920634920635,17.4603174603175,4.76190476190476
"E00034306",65,2,9,9,0,12,4,5,8,16,3.07692307692308,13.8461538461538,13.8461538461538,0,18.4615384615385,6.15384615384615,7.69230769230769,12.3076923076923,24.6153846153846
"E00034307",72,2,10,18,3,13,5,3,11,7,2.77777777777778,13.8888888888889,25,4.16666666666667,18.0555555555556,6.94444444444444,4.16666666666667,15.2777777777778,9.72222222222222
"E00034308",77,6,7,5,13,13,5,4,9,15,7.79220779220779,9.09090909090909,6.49350649350649,16.8831168831169,16.8831168831169,6.49350649350649,5.19480519480519,11.6883116883117,19.4805194805195
"E00034309",47,2,4,4,7,4,4,7,8,7,4.25531914893617,8.51063829787234,8.51063829787234,14.8936170212766,8.51063829787234,8.51063829787234,14.8936170212766,17.0212765957447,14.8936170212766
"E00034310",72,8,9,8,3,14,2,3,12,13,11.1111111111111,12.5,11.1111111111111,4.16666666666667,19.4444444444444,2.77777777777778,4.16666666666667,16.6666666666667,18.0555555555556
"E00034311",67,0,13,6,6,6,2,5,12,17,0,19.4029850746269,8.95522388059701,8.95522388059701,8.95522388059701,2.98507462686567,7.46268656716418,17.910447761194,25.3731343283582
"E00034312",58,2,9,2,7,9,10,3,9,7,3.44827586206897,15.5172413793103,3.44827586206897,12.0689655172414,15.5172413793103,17.2413793103448,5.17241379310345,15.5172413793103,12.0689655172414
"E00034313",53,3,3,1,1,14,8,3,2,18,5.66037735849057,5.66037735849057,1.88679245283019,1.88679245283019,26.4150943396226,15.0943396226415,5.66037735849057,3.77358490566038,33.9622641509434
"E00034314",48,0,5,3,10,12,1,3,8,6,0,10.4166666666667,6.25,20.8333333333333,25,2.08333333333333,6.25,16.6666666666667,12.5
"E00034315",29,2,1,1,1,7,2,5,7,3,6.89655172413793,3.44827586206897,3.44827586206897,3.44827586206897,24.1379310344828,6.89655172413793,17.2413793103448,24.1379310344828,10.3448275862069
"E00034316",42,2,0,4,1,9,3,7,8,8,4.76190476190476,0,9.52380952380952,2.38095238095238,21.4285714285714,7.14285714285714,16.6666666666667,19.047619047619,19.047619047619
"E00034317",67,1,4,4,3,20,3,5,12,15,1.49253731343284,5.97014925373134,5.97014925373134,4.47761194029851,29.8507462686567,4.47761194029851,7.46268656716418,17.910447761194,22.3880597014925
"E00034318",40,0,0,2,2,13,4,7,7,5,0,0,5,5,32.5,10,17.5,17.5,12.5
"E00034319",57,3,1,6,5,13,6,3,12,8,5.26315789473684,1.75438596491228,10.5263157894737,8.7719298245614,22.8070175438596,10.5263157894737,5.26315789473684,21.0526315789474,14.0350877192982
"E00034320",29,1,0,3,3,5,6,1,6,4,3.44827586206897,0,10.3448275862069,10.3448275862069,17.2413793103448,20.6896551724138,3.44827586206897,20.6896551724138,13.7931034482759
"E00034321",20,1,0,3,1,2,1,5,5,2,5,0,15,5,10,5,25,25,10
"E00034322",54,3,2,4,3,19,0,4,10,9,5.55555555555556,3.7037037037037,7.40740740740741,5.55555555555556,35.1851851851852,0,7.40740740740741,18.5185185185185,16.6666666666667
"E00034323",39,3,5,6,2,6,1,2,10,4,7.69230769230769,12.8205128205128,15.3846153846154,5.12820512820513,15.3846153846154,2.56410256410256,5.12820512820513,25.6410256410256,10.2564102564103
"E00034324",23,2,0,3,0,4,1,2,10,1,8.69565217391304,0,13.0434782608696,0,17.3913043478261,4.34782608695652,8.69565217391304,43.4782608695652,4.34782608695652
"E00034325",44,5,4,3,0,7,0,5,12,8,11.3636363636364,9.09090909090909,6.81818181818182,0,15.9090909090909,0,11.3636363636364,27.2727272727273,18.1818181818182
"E00034326",55,1,4,8,1,15,3,2,13,8,1.81818181818182,7.27272727272727,14.5454545454545,1.81818181818182,27.2727272727273,5.45454545454545,3.63636363636364,23.6363636363636,14.5454545454545
"E00034327",70,8,9,13,4,14,0,7,7,8,11.4285714285714,12.8571428571429,18.5714285714286,5.71428571428571,20,0,10,10,11.4285714285714
"E00034328",85,11,27,12,2,12,1,3,11,6,12.9411764705882,31.7647058823529,14.1176470588235,2.35294117647059,14.1176470588235,1.17647058823529,3.52941176470588,12.9411764705882,7.05882352941176
"E00034329",33,3,1,6,0,6,0,3,9,5,9.09090909090909,3.03030303030303,18.1818181818182,0,18.1818181818182,0,9.09090909090909,27.2727272727273,15.1515151515152
"E00034330",35,1,0,2,1,12,2,4,10,3,2.85714285714286,0,5.71428571428571,2.85714285714286,34.2857142857143,5.71428571428571,11.4285714285714,28.5714285714286,8.57142857142857
"E00034331",34,0,2,2,5,3,2,2,6,12,0,5.88235294117647,5.88235294117647,14.7058823529412,8.82352941176471,5.88235294117647,5.88235294117647,17.6470588235294,35.2941176470588
"E00034332",66,3,2,10,4,14,5,7,11,10,4.54545454545455,3.03030303030303,15.1515151515152,6.06060606060606,21.2121212121212,7.57575757575758,10.6060606060606,16.6666666666667,15.1515151515152
"E00034333",64,5,1,9,4,10,8,7,13,7,7.8125,1.5625,14.0625,6.25,15.625,12.5,10.9375,20.3125,10.9375
"E00034334",18,0,1,3,2,4,0,2,3,3,0,5.55555555555556,16.6666666666667,11.1111111111111,22.2222222222222,0,11.1111111111111,16.6666666666667,16.6666666666667
"E00034335",48,1,3,8,5,7,4,7,8,5,2.08333333333333,6.25,16.6666666666667,10.4166666666667,14.5833333333333,8.33333333333333,14.5833333333333,16.6666666666667,10.4166666666667
"E00034336",38,3,2,2,0,11,2,2,9,7,7.89473684210526,5.26315789473684,5.26315789473684,0,28.9473684210526,5.26315789473684,5.26315789473684,23.6842105263158,18.4210526315789
"E00034337",95,10,15,12,7,17,3,5,15,11,10.5263157894737,15.7894736842105,12.6315789473684,7.36842105263158,17.8947368421053,3.15789473684211,5.26315789473684,15.7894736842105,11.5789473684211
"E00034338",69,5,9,7,8,14,3,5,11,7,7.2463768115942,13.0434782608696,10.1449275362319,11.5942028985507,20.2898550724638,4.34782608695652,7.2463768115942,15.9420289855072,10.1449275362319
"E00034339",66,9,10,16,6,9,4,0,7,5,13.6363636363636,15.1515151515152,24.2424242424242,9.09090909090909,13.6363636363636,6.06060606060606,0,10.6060606060606,7.57575757575758
"E00034340",59,6,8,9,3,6,4,6,9,8,10.1694915254237,13.5593220338983,15.2542372881356,5.08474576271187,10.1694915254237,6.77966101694915,10.1694915254237,15.2542372881356,13.5593220338983
"E00034341",85,7,14,7,8,11,6,12,10,10,8.23529411764706,16.4705882352941,8.23529411764706,9.41176470588235,12.9411764705882,7.05882352941176,14.1176470588235,11.7647058823529,11.7647058823529
"E00034342",56,3,10,8,5,11,1,5,10,3,5.35714285714286,17.8571428571429,14.2857142857143,8.92857142857143,19.6428571428571,1.78571428571429,8.92857142857143,17.8571428571429,5.35714285714286
"E00034343",61,3,14,8,4,12,3,3,10,4,4.91803278688525,22.9508196721311,13.1147540983607,6.55737704918033,19.672131147541,4.91803278688525,4.91803278688525,16.3934426229508,6.55737704918033
"E00034344",76,7,13,15,1,12,4,9,14,1,9.21052631578947,17.1052631578947,19.7368421052632,1.31578947368421,15.7894736842105,5.26315789473684,11.8421052631579,18.4210526315789,1.31578947368421
"E00034345",62,8,22,7,5,8,1,3,6,2,12.9032258064516,35.4838709677419,11.2903225806452,8.06451612903226,12.9032258064516,1.61290322580645,4.83870967741935,9.67741935483871,3.2258064516129
"E00034346",19,2,4,2,2,4,0,0,3,2,10.5263157894737,21.0526315789474,10.5263157894737,10.5263157894737,21.0526315789474,0,0,15.7894736842105,10.5263157894737
"E00034347",55,3,7,5,2,9,8,2,14,5,5.45454545454545,12.7272727272727,9.09090909090909,3.63636363636364,16.3636363636364,14.5454545454545,3.63636363636364,25.4545454545455,9.09090909090909
"E00034348",36,1,0,3,1,6,2,4,7,12,2.77777777777778,0,8.33333333333333,2.77777777777778,16.6666666666667,5.55555555555556,11.1111111111111,19.4444444444444,33.3333333333333
"E00034349",31,0,1,5,3,7,0,0,8,7,0,3.2258064516129,16.1290322580645,9.67741935483871,22.5806451612903,0,0,25.8064516129032,22.5806451612903
"E00034350",24,0,0,1,4,4,3,4,3,5,0,0,4.16666666666667,16.6666666666667,16.6666666666667,12.5,16.6666666666667,12.5,20.8333333333333
"E00034351",61,3,5,7,6,11,1,5,7,16,4.91803278688525,8.19672131147541,11.4754098360656,9.83606557377049,18.0327868852459,1.63934426229508,8.19672131147541,11.4754098360656,26.2295081967213
"E00034352",33,0,2,1,2,6,3,5,9,5,0,6.06060606060606,3.03030303030303,6.06060606060606,18.1818181818182,9.09090909090909,15.1515151515152,27.2727272727273,15.1515151515152
"E00034353",30,4,1,4,3,9,3,1,4,1,13.3333333333333,3.33333333333333,13.3333333333333,10,30,10,3.33333333333333,13.3333333333333,3.33333333333333
"E00034354",52,4,3,1,3,5,11,0,7,18,7.69230769230769,5.76923076923077,1.92307692307692,5.76923076923077,9.61538461538462,21.1538461538462,0,13.4615384615385,34.6153846153846
"E00034355",49,2,2,3,4,8,4,3,14,9,4.08163265306122,4.08163265306122,6.12244897959184,8.16326530612245,16.3265306122449,8.16326530612245,6.12244897959184,28.5714285714286,18.3673469387755
"E00034356",30,1,4,1,1,2,0,4,5,12,3.33333333333333,13.3333333333333,3.33333333333333,3.33333333333333,6.66666666666667,0,13.3333333333333,16.6666666666667,40
"E00034358",71,1,9,7,8,11,10,4,10,11,1.40845070422535,12.6760563380282,9.85915492957746,11.2676056338028,15.4929577464789,14.0845070422535,5.63380281690141,14.0845070422535,15.4929577464789
"E00034359",65,6,9,8,3,10,6,4,12,7,9.23076923076923,13.8461538461538,12.3076923076923,4.61538461538462,15.3846153846154,9.23076923076923,6.15384615384615,18.4615384615385,10.7692307692308
"E00034360",31,2,3,1,1,9,1,4,5,5,6.45161290322581,9.67741935483871,3.2258064516129,3.2258064516129,29.0322580645161,3.2258064516129,12.9032258064516,16.1290322580645,16.1290322580645
"E00034361",24,0,1,2,3,4,2,3,4,5,0,4.16666666666667,8.33333333333333,12.5,16.6666666666667,8.33333333333333,12.5,16.6666666666667,20.8333333333333
"E00034362",22,1,2,1,3,4,1,1,2,7,4.54545454545455,9.09090909090909,4.54545454545455,13.6363636363636,18.1818181818182,4.54545454545455,4.54545454545455,9.09090909090909,31.8181818181818
"E00034363",50,3,8,1,4,9,3,1,12,9,6,16,2,8,18,6,2,24,18
"E00034364",43,1,5,9,2,7,4,1,7,7,2.32558139534884,11.6279069767442,20.9302325581395,4.65116279069767,16.2790697674419,9.30232558139535,2.32558139534884,16.2790697674419,16.2790697674419
"E00034365",51,6,2,0,1,10,2,1,15,14,11.7647058823529,3.92156862745098,0,1.96078431372549,19.6078431372549,3.92156862745098,1.96078431372549,29.4117647058824,27.4509803921569
"E00034366",39,3,2,1,3,6,4,5,9,6,7.69230769230769,5.12820512820513,2.56410256410256,7.69230769230769,15.3846153846154,10.2564102564103,12.8205128205128,23.0769230769231,15.3846153846154
"E00034368",57,3,1,4,1,12,2,6,9,19,5.26315789473684,1.75438596491228,7.01754385964912,1.75438596491228,21.0526315789474,3.50877192982456,10.5263157894737,15.7894736842105,33.3333333333333
"E00034369",62,6,6,4,8,12,7,3,5,11,9.67741935483871,9.67741935483871,6.45161290322581,12.9032258064516,19.3548387096774,11.2903225806452,4.83870967741935,8.06451612903226,17.741935483871
"E00034371",24,3,2,2,1,1,2,2,5,6,12.5,8.33333333333333,8.33333333333333,4.16666666666667,4.16666666666667,8.33333333333333,8.33333333333333,20.8333333333333,25
"E00034372",32,1,1,1,2,6,2,2,9,8,3.125,3.125,3.125,6.25,18.75,6.25,6.25,28.125,25
"E00034373",31,1,0,4,0,5,0,5,6,10,3.2258064516129,0,12.9032258064516,0,16.1290322580645,0,16.1290322580645,19.3548387096774,32.258064516129
"E00034374",43,1,1,8,4,5,2,3,12,7,2.32558139534884,2.32558139534884,18.6046511627907,9.30232558139535,11.6279069767442,4.65116279069767,6.97674418604651,27.906976744186,16.2790697674419
"E00034375",123,16,4,14,9,22,8,13,20,17,13.0081300813008,3.2520325203252,11.3821138211382,7.31707317073171,17.8861788617886,6.50406504065041,10.5691056910569,16.260162601626,13.8211382113821
"E00034376",82,4,12,11,7,14,6,8,11,9,4.8780487804878,14.6341463414634,13.4146341463415,8.53658536585366,17.0731707317073,7.31707317073171,9.75609756097561,13.4146341463415,10.9756097560976
"E00034377",86,3,14,11,14,12,1,6,13,12,3.48837209302326,16.2790697674419,12.7906976744186,16.2790697674419,13.953488372093,1.16279069767442,6.97674418604651,15.1162790697674,13.953488372093
"E00034378",80,8,8,10,4,15,5,5,12,13,10,10,12.5,5,18.75,6.25,6.25,15,16.25
"E00034379",101,11,10,13,13,18,4,8,18,6,10.8910891089109,9.9009900990099,12.8712871287129,12.8712871287129,17.8217821782178,3.96039603960396,7.92079207920792,17.8217821782178,5.94059405940594
"E00034380",89,7,12,15,11,15,2,7,13,7,7.86516853932584,13.4831460674157,16.8539325842697,12.3595505617978,16.8539325842697,2.24719101123596,7.86516853932584,14.6067415730337,7.86516853932584
"E00034381",153,20,11,19,15,38,4,9,26,11,13.0718954248366,7.18954248366013,12.4183006535948,9.80392156862745,24.8366013071895,2.61437908496732,5.88235294117647,16.9934640522876,7.18954248366013
"E00034382",82,9,9,6,7,11,15,4,13,8,10.9756097560976,10.9756097560976,7.31707317073171,8.53658536585366,13.4146341463415,18.2926829268293,4.8780487804878,15.8536585365854,9.75609756097561
"E00034383",113,9,19,9,11,23,1,9,19,13,7.9646017699115,16.8141592920354,7.9646017699115,9.73451327433628,20.353982300885,0.884955752212389,7.9646017699115,16.8141592920354,11.5044247787611
"E00034384",76,7,10,6,5,22,4,6,8,8,9.21052631578947,13.1578947368421,7.89473684210526,6.57894736842105,28.9473684210526,5.26315789473684,7.89473684210526,10.5263157894737,10.5263157894737
"E00034386",118,1,12,18,6,21,5,8,12,35,0.847457627118644,10.1694915254237,15.2542372881356,5.08474576271187,17.7966101694915,4.23728813559322,6.77966101694915,10.1694915254237,29.6610169491525
"E00034387",68,6,5,10,5,12,6,6,9,9,8.82352941176471,7.35294117647059,14.7058823529412,7.35294117647059,17.6470588235294,8.82352941176471,8.82352941176471,13.2352941176471,13.2352941176471
"E00034388",29,2,0,4,4,7,0,1,3,8,6.89655172413793,0,13.7931034482759,13.7931034482759,24.1379310344828,0,3.44827586206897,10.3448275862069,27.5862068965517
"E00034389",48,1,3,10,3,15,2,2,7,5,2.08333333333333,6.25,20.8333333333333,6.25,31.25,4.16666666666667,4.16666666666667,14.5833333333333,10.4166666666667
"E00034390",97,10,8,14,5,23,3,12,11,11,10.3092783505155,8.24742268041237,14.4329896907216,5.15463917525773,23.7113402061856,3.09278350515464,12.3711340206186,11.340206185567,11.340206185567
"E00034391",105,8,19,11,6,27,3,9,10,12,7.61904761904762,18.0952380952381,10.4761904761905,5.71428571428571,25.7142857142857,2.85714285714286,8.57142857142857,9.52380952380952,11.4285714285714
"E00034392",72,7,4,6,6,17,6,8,10,8,9.72222222222222,5.55555555555556,8.33333333333333,8.33333333333333,23.6111111111111,8.33333333333333,11.1111111111111,13.8888888888889,11.1111111111111
"E00034393",55,2,2,10,9,12,3,5,8,4,3.63636363636364,3.63636363636364,18.1818181818182,16.3636363636364,21.8181818181818,5.45454545454545,9.09090909090909,14.5454545454545,7.27272727272727
"E00034394",76,2,5,11,11,17,4,8,14,4,2.63157894736842,6.57894736842105,14.4736842105263,14.4736842105263,22.3684210526316,5.26315789473684,10.5263157894737,18.4210526315789,5.26315789473684
"E00034395",56,2,4,4,4,9,5,6,14,8,3.57142857142857,7.14285714285714,7.14285714285714,7.14285714285714,16.0714285714286,8.92857142857143,10.7142857142857,25,14.2857142857143
"E00034396",73,9,8,10,6,11,3,4,12,10,12.3287671232877,10.958904109589,13.6986301369863,8.21917808219178,15.0684931506849,4.10958904109589,5.47945205479452,16.4383561643836,13.6986301369863
"E00034397",78,7,6,11,8,13,3,5,17,8,8.97435897435897,7.69230769230769,14.1025641025641,10.2564102564103,16.6666666666667,3.84615384615385,6.41025641025641,21.7948717948718,10.2564102564103
"E00034398",80,7,6,18,11,12,5,5,12,4,8.75,7.5,22.5,13.75,15,6.25,6.25,15,5
"E00034399",88,11,12,8,8,14,5,5,17,8,12.5,13.6363636363636,9.09090909090909,9.09090909090909,15.9090909090909,5.68181818181818,5.68181818181818,19.3181818181818,9.09090909090909
"E00034400",49,5,4,3,10,8,1,3,9,6,10.2040816326531,8.16326530612245,6.12244897959184,20.4081632653061,16.3265306122449,2.04081632653061,6.12244897959184,18.3673469387755,12.2448979591837
"E00034401",87,6,7,15,10,14,6,10,11,8,6.89655172413793,8.04597701149425,17.2413793103448,11.4942528735632,16.0919540229885,6.89655172413793,11.4942528735632,12.6436781609195,9.19540229885057
"E00034402",83,7,8,11,5,18,5,5,13,11,8.43373493975904,9.63855421686747,13.2530120481928,6.02409638554217,21.6867469879518,6.02409638554217,6.02409638554217,15.6626506024096,13.2530120481928
"E00034403",85,4,7,18,7,20,2,7,11,9,4.70588235294118,8.23529411764706,21.1764705882353,8.23529411764706,23.5294117647059,2.35294117647059,8.23529411764706,12.9411764705882,10.5882352941176
"E00034404",82,5,12,16,7,11,2,5,12,12,6.09756097560976,14.6341463414634,19.5121951219512,8.53658536585366,13.4146341463415,2.4390243902439,6.09756097560976,14.6341463414634,14.6341463414634
"E00034405",92,7,13,17,9,14,7,4,10,11,7.60869565217391,14.1304347826087,18.4782608695652,9.78260869565217,15.2173913043478,7.60869565217391,4.34782608695652,10.8695652173913,11.9565217391304
"E00034406",104,9,11,14,16,14,4,6,18,12,8.65384615384615,10.5769230769231,13.4615384615385,15.3846153846154,13.4615384615385,3.84615384615385,5.76923076923077,17.3076923076923,11.5384615384615
"E00034409",89,13,10,6,7,18,6,4,18,7,14.6067415730337,11.2359550561798,6.74157303370786,7.86516853932584,20.2247191011236,6.74157303370786,4.49438202247191,20.2247191011236,7.86516853932584
"E00034410",76,5,8,8,6,15,5,7,13,9,6.57894736842105,10.5263157894737,10.5263157894737,7.89473684210526,19.7368421052632,6.57894736842105,9.21052631578947,17.1052631578947,11.8421052631579
"E00034412",88,4,7,7,15,17,9,7,14,8,4.54545454545455,7.95454545454545,7.95454545454545,17.0454545454545,19.3181818181818,10.2272727272727,7.95454545454545,15.9090909090909,9.09090909090909
"E00034413",50,2,4,13,2,6,3,3,12,5,4,8,26,4,12,6,6,24,10
"E00034414",66,3,9,8,13,6,4,4,10,9,4.54545454545455,13.6363636363636,12.1212121212121,19.6969696969697,9.09090909090909,6.06060606060606,6.06060606060606,15.1515151515152,13.6363636363636
"E00034415",76,1,5,6,4,13,7,3,18,19,1.31578947368421,6.57894736842105,7.89473684210526,5.26315789473684,17.1052631578947,9.21052631578947,3.94736842105263,23.6842105263158,25
"E00034416",82,6,4,16,3,19,2,6,17,9,7.31707317073171,4.8780487804878,19.5121951219512,3.65853658536585,23.1707317073171,2.4390243902439,7.31707317073171,20.7317073170732,10.9756097560976
"E00034417",31,1,2,5,2,4,0,1,5,11,3.2258064516129,6.45161290322581,16.1290322580645,6.45161290322581,12.9032258064516,0,3.2258064516129,16.1290322580645,35.4838709677419
"E00034418",100,7,7,15,5,35,1,5,11,14,7,7,15,5,35,1,5,11,14
"E00034419",59,5,5,6,3,17,4,3,10,6,8.47457627118644,8.47457627118644,10.1694915254237,5.08474576271187,28.8135593220339,6.77966101694915,5.08474576271187,16.9491525423729,10.1694915254237
"E00034420",70,3,12,9,6,12,2,4,8,14,4.28571428571429,17.1428571428571,12.8571428571429,8.57142857142857,17.1428571428571,2.85714285714286,5.71428571428571,11.4285714285714,20
"E00034421",76,5,9,10,6,14,2,2,15,13,6.57894736842105,11.8421052631579,13.1578947368421,7.89473684210526,18.4210526315789,2.63157894736842,2.63157894736842,19.7368421052632,17.1052631578947
"E00034422",60,5,2,7,3,11,5,6,8,13,8.33333333333333,3.33333333333333,11.6666666666667,5,18.3333333333333,8.33333333333333,10,13.3333333333333,21.6666666666667
"E00034424",35,3,3,3,0,7,1,2,13,3,8.57142857142857,8.57142857142857,8.57142857142857,0,20,2.85714285714286,5.71428571428571,37.1428571428571,8.57142857142857
"E00034425",62,5,0,5,2,16,1,6,11,16,8.06451612903226,0,8.06451612903226,3.2258064516129,25.8064516129032,1.61290322580645,9.67741935483871,17.741935483871,25.8064516129032
"E00034426",97,3,16,7,9,16,9,3,14,20,3.09278350515464,16.4948453608247,7.21649484536082,9.27835051546392,16.4948453608247,9.27835051546392,3.09278350515464,14.4329896907216,20.6185567010309
"E00034427",40,0,2,5,5,7,3,2,11,5,0,5,12.5,12.5,17.5,7.5,5,27.5,12.5
"E00034428",65,6,6,6,7,7,0,2,17,14,9.23076923076923,9.23076923076923,9.23076923076923,10.7692307692308,10.7692307692308,0,3.07692307692308,26.1538461538462,21.5384615384615
"E00034429",50,1,4,2,5,13,2,2,10,11,2,8,4,10,26,4,4,20,22
"E00034430",52,3,4,3,7,8,1,5,10,11,5.76923076923077,7.69230769230769,5.76923076923077,13.4615384615385,15.3846153846154,1.92307692307692,9.61538461538462,19.2307692307692,21.1538461538462
"E00034431",66,9,5,8,5,11,2,7,12,7,13.6363636363636,7.57575757575758,12.1212121212121,7.57575757575758,16.6666666666667,3.03030303030303,10.6060606060606,18.1818181818182,10.6060606060606
"E00034432",102,8,5,16,11,20,3,9,17,13,7.84313725490196,4.90196078431373,15.6862745098039,10.7843137254902,19.6078431372549,2.94117647058824,8.82352941176471,16.6666666666667,12.7450980392157
"E00034433",69,10,14,12,3,10,0,7,8,5,14.4927536231884,20.2898550724638,17.3913043478261,4.34782608695652,14.4927536231884,0,10.1449275362319,11.5942028985507,7.2463768115942
"E00034434",99,22,32,22,2,8,2,5,3,3,22.2222222222222,32.3232323232323,22.2222222222222,2.02020202020202,8.08080808080808,2.02020202020202,5.05050505050505,3.03030303030303,3.03030303030303
"E00034435",68,10,18,11,4,10,2,5,4,4,14.7058823529412,26.4705882352941,16.1764705882353,5.88235294117647,14.7058823529412,2.94117647058824,7.35294117647059,5.88235294117647,5.88235294117647
"E00034436",84,24,27,16,4,5,3,1,0,4,28.5714285714286,32.1428571428571,19.047619047619,4.76190476190476,5.95238095238095,3.57142857142857,1.19047619047619,0,4.76190476190476
"E00034437",75,7,8,7,8,8,4,7,14,12,9.33333333333333,10.6666666666667,9.33333333333333,10.6666666666667,10.6666666666667,5.33333333333333,9.33333333333333,18.6666666666667,16
