"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E01032507",600,75,9,66,129,58,47,54,66,72,27,15,12,72,72,0,12.5,1.5,11,21.5,9.66666666666667,7.83333333333333,9,11,12,4.5,2.5,2,12,12,0
"E01032508",640,34,10,24,71,41,47,47,129,123,88,54,34,60,60,0,5.3125,1.5625,3.75,11.09375,6.40625,7.34375,7.34375,20.15625,19.21875,13.75,8.4375,5.3125,9.375,9.375,0
"E01032509",499,18,5,13,41,45,53,52,93,106,54,29,25,37,37,0,3.60721442885772,1.00200400801603,2.60521042084168,8.21643286573146,9.01803607214429,10.6212424849699,10.4208416833667,18.6372745490982,21.2424849699399,10.8216432865731,5.81162324649299,5.01002004008016,7.41482965931864,7.41482965931864,0
"E01032510",649,35,6,29,95,55,73,81,82,123,51,27,24,54,54,0,5.39291217257319,0.924499229583975,4.46841294298921,14.6379044684129,8.47457627118644,11.2480739599384,12.4807395993837,12.6348228043143,18.9522342064715,7.85824345146379,4.16024653312789,3.6979969183359,8.32049306625578,8.32049306625578,0
"E01032511",529,34,8,26,78,43,70,49,76,103,43,22,21,33,33,0,6.42722117202268,1.51228733459357,4.91493383742911,14.7448015122873,8.12854442344045,13.2325141776938,9.26275992438563,14.3667296786389,19.4706994328922,8.12854442344045,4.15879017013232,3.96975425330813,6.23818525519849,6.23818525519849,0
"E01033747",344,4,1,3,22,14,33,34,60,67,77,60,17,33,33,0,1.16279069767442,0.290697674418605,0.872093023255814,6.3953488372093,4.06976744186047,9.59302325581395,9.88372093023256,17.4418604651163,19.4767441860465,22.3837209302326,17.4418604651163,4.94186046511628,9.59302325581395,9.59302325581395,0
"E01033748",649,157,28,129,177,63,46,38,43,40,19,12,7,66,66,0,24.191063174114,4.31432973805855,19.8767334360555,27.2727272727273,9.70724191063174,7.08782742681048,5.85516178736518,6.62557781201849,6.1633281972265,2.92758089368259,1.84899845916795,1.07858243451464,10.1694915254237,10.1694915254237,0
"E01033749",585,17,2,15,10,3,5,3,8,11,6,5,1,522,522,0,2.90598290598291,0.341880341880342,2.56410256410256,1.70940170940171,0.512820512820513,0.854700854700855,0.512820512820513,1.36752136752137,1.88034188034188,1.02564102564103,0.854700854700855,0.170940170940171,89.2307692307692,89.2307692307692,0
"E01033750",855,237,31,206,214,73,71,51,35,29,17,10,7,128,128,0,27.719298245614,3.62573099415205,24.093567251462,25.0292397660819,8.53801169590643,8.30409356725146,5.96491228070175,4.09356725146199,3.39181286549708,1.98830409356725,1.16959064327485,0.818713450292398,14.9707602339181,14.9707602339181,0
"E01033751",980,116,17,99,137,41,44,32,31,50,46,32,14,483,483,0,11.8367346938776,1.73469387755102,10.1020408163265,13.9795918367347,4.18367346938776,4.48979591836735,3.26530612244898,3.16326530612245,5.10204081632653,4.69387755102041,3.26530612244898,1.42857142857143,49.2857142857143,49.2857142857143,0
"E01033752",728,191,32,159,192,82,42,19,24,10,17,11,6,151,151,0,26.2362637362637,4.3956043956044,21.8406593406593,26.3736263736264,11.2637362637363,5.76923076923077,2.60989010989011,3.2967032967033,1.37362637362637,2.33516483516484,1.51098901098901,0.824175824175824,20.7417582417582,20.7417582417582,0
"E01033753",675,166,18,148,197,75,41,17,19,14,11,6,5,135,135,0,24.5925925925926,2.66666666666667,21.9259259259259,29.1851851851852,11.1111111111111,6.07407407407407,2.51851851851852,2.81481481481481,2.07407407407407,1.62962962962963,0.888888888888889,0.740740740740741,20,20,0
"E01033754",717,132,13,119,157,61,41,57,46,61,31,19,12,131,131,0,18.4100418410042,1.81311018131102,16.5969316596932,21.8967921896792,8.50767085076708,5.71827057182706,7.94979079497908,6.41562064156206,8.50767085076708,4.32357043235704,2.64993026499303,1.67364016736402,18.2705718270572,18.2705718270572,0
"E01033755",629,139,10,129,171,77,19,32,32,25,4,3,1,130,130,0,22.0985691573927,1.58982511923688,20.5087440381558,27.1860095389507,12.241653418124,3.02066772655008,5.08744038155803,5.08744038155803,3.97456279809221,0.635930047694754,0.476947535771065,0.158982511923688,20.6677265500795,20.6677265500795,0
"E01033756",715,158,13,145,155,49,30,22,21,21,9,7,2,250,250,0,22.0979020979021,1.81818181818182,20.2797202797203,21.6783216783217,6.85314685314685,4.1958041958042,3.07692307692308,2.93706293706294,2.93706293706294,1.25874125874126,0.979020979020979,0.27972027972028,34.965034965035,34.965034965035,0
"E01033757",560,26,0,26,40,19,13,22,46,18,40,19,21,336,336,0,4.64285714285714,0,4.64285714285714,7.14285714285714,3.39285714285714,2.32142857142857,3.92857142857143,8.21428571428571,3.21428571428571,7.14285714285714,3.39285714285714,3.75,60,60,0
"E01033758",856,27,0,27,28,28,13,20,24,42,33,24,9,641,641,0,3.15420560747664,0,3.15420560747664,3.27102803738318,3.27102803738318,1.51869158878505,2.33644859813084,2.80373831775701,4.90654205607477,3.85514018691589,2.80373831775701,1.05140186915888,74.8831775700935,74.8831775700935,0
"E01033759",377,16,4,12,48,41,41,33,62,68,41,24,17,27,27,0,4.24403183023873,1.06100795755968,3.18302387267904,12.7320954907162,10.8753315649867,10.8753315649867,8.75331564986737,16.4456233421751,18.0371352785146,10.8753315649867,6.36604774535809,4.50928381962865,7.16180371352785,7.16180371352785,0
"E01033760",1038,68,3,65,81,27,18,20,19,36,27,18,9,742,742,0,6.55105973025048,0.289017341040462,6.26204238921002,7.80346820809249,2.60115606936416,1.73410404624277,1.92678227360308,1.83044315992293,3.46820809248555,2.60115606936416,1.73410404624277,0.867052023121387,71.4836223506744,71.4836223506744,0
"E01033761",834,150,15,135,177,69,28,41,29,31,13,11,2,296,296,0,17.9856115107914,1.79856115107914,16.1870503597122,21.2230215827338,8.27338129496403,3.35731414868106,4.91606714628297,3.47721822541966,3.71702637889688,1.55875299760192,1.3189448441247,0.239808153477218,35.4916067146283,35.4916067146283,0
"E01033762",928,38,8,30,71,27,14,29,35,25,19,13,6,670,670,0,4.0948275862069,0.862068965517241,3.23275862068966,7.65086206896552,2.90948275862069,1.50862068965517,3.125,3.77155172413793,2.69396551724138,2.04741379310345,1.40086206896552,0.646551724137931,72.198275862069,72.198275862069,0
"E01033763",703,24,8,16,49,39,50,54,90,116,129,87,42,152,152,0,3.41394025604552,1.13798008534851,2.27596017069701,6.9701280227596,5.54765291607397,7.11237553342817,7.68136557610242,12.8022759601707,16.5007112375533,18.3499288762447,12.375533428165,5.97439544807966,21.6216216216216,21.6216216216216,0
"E01033764",864,24,5,19,74,43,64,74,138,222,184,107,77,41,41,0,2.77777777777778,0.578703703703704,2.19907407407407,8.56481481481481,4.97685185185185,7.40740740740741,8.56481481481481,15.9722222222222,25.6944444444444,21.2962962962963,12.3842592592593,8.91203703703704,4.74537037037037,4.74537037037037,0
"E01033765",515,59,14,45,66,37,41,57,63,72,72,53,19,48,48,0,11.4563106796117,2.71844660194175,8.7378640776699,12.8155339805825,7.18446601941748,7.96116504854369,11.0679611650485,12.2330097087379,13.9805825242718,13.9805825242718,10.2912621359223,3.68932038834951,9.32038834951456,9.32038834951456,0
"E01033766",480,59,9,50,86,39,31,40,33,30,23,11,12,139,139,0,12.2916666666667,1.875,10.4166666666667,17.9166666666667,8.125,6.45833333333333,8.33333333333333,6.875,6.25,4.79166666666667,2.29166666666667,2.5,28.9583333333333,28.9583333333333,0
"E01033767",397,17,5,12,50,38,45,30,63,75,53,39,14,26,26,0,4.28211586901763,1.25944584382872,3.02267002518892,12.5944584382872,9.57178841309824,11.3350125944584,7.55667506297229,15.8690176322418,18.8916876574307,13.3501259445844,9.82367758186398,3.5264483627204,6.54911838790932,6.54911838790932,0
"E01033768",674,65,6,59,127,50,31,34,87,42,115,61,54,123,123,0,9.64391691394659,0.890207715133531,8.75370919881306,18.8427299703264,7.41839762611276,4.59940652818991,5.04451038575668,12.9080118694362,6.23145400593472,17.0623145400593,9.05044510385757,8.01186943620178,18.2492581602374,18.2492581602374,0
