"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00034485",69,0,0,3,0,0,0,14,1,8,1,2,0,1,3,5,17,11,3,0,0,4.34782608695652,0,0,0,20.2898550724638,1.44927536231884,11.5942028985507,1.44927536231884,2.89855072463768,0,1.44927536231884,4.34782608695652,7.2463768115942,24.6376811594203,15.9420289855072,4.34782608695652
"E00165671",87,0,0,3,0,0,2,15,0,5,1,4,0,3,7,14,7,25,1,0,0,3.44827586206897,0,0,2.29885057471264,17.2413793103448,0,5.74712643678161,1.14942528735632,4.59770114942529,0,3.44827586206897,8.04597701149425,16.0919540229885,8.04597701149425,28.735632183908,1.14942528735632
"E00165713",31,0,0,0,0,0,2,5,1,2,0,0,6,2,0,1,2,8,2,0,0,0,0,0,6.45161290322581,16.1290322580645,3.2258064516129,6.45161290322581,0,0,19.3548387096774,6.45161290322581,0,3.2258064516129,6.45161290322581,25.8064516129032,6.45161290322581
"E00165714",29,0,0,1,0,0,0,1,1,1,0,3,0,0,2,3,9,6,2,0,0,3.44827586206897,0,0,0,3.44827586206897,3.44827586206897,3.44827586206897,0,10.3448275862069,0,0,6.89655172413793,10.3448275862069,31.0344827586207,20.6896551724138,6.89655172413793
"E00165715",82,0,0,2,0,0,0,17,5,12,1,0,2,1,2,7,13,14,6,0,0,2.4390243902439,0,0,0,20.7317073170732,6.09756097560976,14.6341463414634,1.21951219512195,0,2.4390243902439,1.21951219512195,2.4390243902439,8.53658536585366,15.8536585365854,17.0731707317073,7.31707317073171
"E00165716",53,0,0,2,0,0,1,9,0,9,0,2,0,1,2,5,3,13,6,0,0,3.77358490566038,0,0,1.88679245283019,16.9811320754717,0,16.9811320754717,0,3.77358490566038,0,1.88679245283019,3.77358490566038,9.43396226415094,5.66037735849057,24.5283018867925,11.3207547169811
"E00165717",42,0,0,0,0,0,1,6,2,0,1,4,1,2,2,6,6,10,1,0,0,0,0,0,2.38095238095238,14.2857142857143,4.76190476190476,0,2.38095238095238,9.52380952380952,2.38095238095238,4.76190476190476,4.76190476190476,14.2857142857143,14.2857142857143,23.8095238095238,2.38095238095238
"E00165718",103,0,0,2,0,0,1,18,3,6,1,5,0,6,2,6,21,25,7,0,0,1.94174757281553,0,0,0.970873786407767,17.4757281553398,2.9126213592233,5.8252427184466,0.970873786407767,4.85436893203883,0,5.8252427184466,1.94174757281553,5.8252427184466,20.3883495145631,24.2718446601942,6.79611650485437
"E00165719",39,0,0,1,0,0,3,4,0,3,2,1,1,4,3,4,7,6,0,0,0,2.56410256410256,0,0,7.69230769230769,10.2564102564103,0,7.69230769230769,5.12820512820513,2.56410256410256,2.56410256410256,10.2564102564103,7.69230769230769,10.2564102564103,17.9487179487179,15.3846153846154,0
"E00165720",92,0,0,1,0,0,0,3,0,7,2,4,0,1,3,6,30,27,8,0,0,1.08695652173913,0,0,0,3.26086956521739,0,7.60869565217391,2.17391304347826,4.34782608695652,0,1.08695652173913,3.26086956521739,6.52173913043478,32.6086956521739,29.3478260869565,8.69565217391304
"E00165721",32,0,0,2,0,0,1,3,2,2,1,0,1,5,1,1,4,6,3,0,0,6.25,0,0,3.125,9.375,6.25,6.25,3.125,0,3.125,15.625,3.125,3.125,12.5,18.75,9.375
"E00165722",88,0,0,3,0,0,1,15,0,7,2,2,0,3,7,7,17,18,6,0,0,3.40909090909091,0,0,1.13636363636364,17.0454545454545,0,7.95454545454545,2.27272727272727,2.27272727272727,0,3.40909090909091,7.95454545454545,7.95454545454545,19.3181818181818,20.4545454545455,6.81818181818182
"E00165723",51,0,0,0,0,0,2,6,0,0,0,2,1,1,1,3,17,11,7,0,0,0,0,0,3.92156862745098,11.7647058823529,0,0,0,3.92156862745098,1.96078431372549,1.96078431372549,1.96078431372549,5.88235294117647,33.3333333333333,21.5686274509804,13.7254901960784
"E00165724",104,0,0,1,0,0,2,11,1,9,3,3,3,4,4,10,21,28,4,0,0,0.961538461538462,0,0,1.92307692307692,10.5769230769231,0.961538461538462,8.65384615384615,2.88461538461538,2.88461538461538,2.88461538461538,3.84615384615385,3.84615384615385,9.61538461538462,20.1923076923077,26.9230769230769,3.84615384615385
"E00165725",29,0,0,1,0,0,0,4,0,4,0,3,0,1,2,1,3,7,3,0,0,3.44827586206897,0,0,0,13.7931034482759,0,13.7931034482759,0,10.3448275862069,0,3.44827586206897,6.89655172413793,3.44827586206897,10.3448275862069,24.1379310344828,10.3448275862069
"E00165726",83,0,0,5,0,0,1,15,1,11,3,4,2,2,5,0,6,24,4,0,0,6.02409638554217,0,0,1.20481927710843,18.0722891566265,1.20481927710843,13.2530120481928,3.6144578313253,4.81927710843374,2.40963855421687,2.40963855421687,6.02409638554217,0,7.2289156626506,28.9156626506024,4.81927710843374
"E00165727",42,0,0,2,0,0,1,8,1,2,1,2,1,1,2,4,3,11,3,0,0,4.76190476190476,0,0,2.38095238095238,19.047619047619,2.38095238095238,4.76190476190476,2.38095238095238,4.76190476190476,2.38095238095238,2.38095238095238,4.76190476190476,9.52380952380952,7.14285714285714,26.1904761904762,7.14285714285714
"E00165729",70,0,0,4,0,1,1,12,2,5,1,4,0,2,6,7,3,17,5,0,0,5.71428571428571,0,1.42857142857143,1.42857142857143,17.1428571428571,2.85714285714286,7.14285714285714,1.42857142857143,5.71428571428571,0,2.85714285714286,8.57142857142857,10,4.28571428571429,24.2857142857143,7.14285714285714
"E00165730",122,0,0,2,1,1,2,11,4,14,2,6,0,12,3,17,15,26,6,0,0,1.63934426229508,0.819672131147541,0.819672131147541,1.63934426229508,9.01639344262295,3.27868852459016,11.4754098360656,1.63934426229508,4.91803278688525,0,9.83606557377049,2.45901639344262,13.9344262295082,12.2950819672131,21.3114754098361,4.91803278688525
"E00165731",70,0,0,1,0,0,0,12,0,3,3,1,0,5,1,2,14,19,9,0,0,1.42857142857143,0,0,0,17.1428571428571,0,4.28571428571429,4.28571428571429,1.42857142857143,0,7.14285714285714,1.42857142857143,2.85714285714286,20,27.1428571428571,12.8571428571429
"E00165758",34,0,0,1,0,1,0,3,1,1,0,2,1,0,2,4,8,9,1,0,0,2.94117647058824,0,2.94117647058824,0,8.82352941176471,2.94117647058824,2.94117647058824,0,5.88235294117647,2.94117647058824,0,5.88235294117647,11.7647058823529,23.5294117647059,26.4705882352941,2.94117647058824
"E00165759",69,0,0,6,0,0,4,6,3,1,1,1,3,3,1,1,4,32,3,0,0,8.69565217391304,0,0,5.79710144927536,8.69565217391304,4.34782608695652,1.44927536231884,1.44927536231884,1.44927536231884,4.34782608695652,4.34782608695652,1.44927536231884,1.44927536231884,5.79710144927536,46.3768115942029,4.34782608695652
"E00165760",20,0,0,1,0,0,0,2,1,0,0,0,1,0,1,1,7,3,3,0,0,5,0,0,0,10,5,0,0,0,5,0,5,5,35,15,15
"E00165762",91,0,0,0,0,1,2,15,2,9,1,6,3,3,4,6,11,23,5,0,0,0,0,1.0989010989011,2.1978021978022,16.4835164835165,2.1978021978022,9.89010989010989,1.0989010989011,6.59340659340659,3.2967032967033,3.2967032967033,4.3956043956044,6.59340659340659,12.0879120879121,25.2747252747253,5.49450549450549
"E00165763",41,0,0,2,1,0,0,9,0,6,0,1,0,3,5,0,2,11,1,0,0,4.8780487804878,2.4390243902439,0,0,21.9512195121951,0,14.6341463414634,0,2.4390243902439,0,7.31707317073171,12.1951219512195,0,4.8780487804878,26.8292682926829,2.4390243902439
"E00176596",51,0,0,5,0,0,0,2,1,3,0,2,0,0,5,7,11,12,3,0,0,9.80392156862745,0,0,0,3.92156862745098,1.96078431372549,5.88235294117647,0,3.92156862745098,0,0,9.80392156862745,13.7254901960784,21.5686274509804,23.5294117647059,5.88235294117647
"E00176597",33,0,0,0,0,0,0,12,1,2,0,0,0,1,0,1,3,10,3,0,0,0,0,0,0,36.3636363636364,3.03030303030303,6.06060606060606,0,0,0,3.03030303030303,0,3.03030303030303,9.09090909090909,30.3030303030303,9.09090909090909
"E00176598",72,0,0,1,0,0,1,15,1,0,1,4,0,7,4,3,16,18,1,0,0,1.38888888888889,0,0,1.38888888888889,20.8333333333333,1.38888888888889,0,1.38888888888889,5.55555555555556,0,9.72222222222222,5.55555555555556,4.16666666666667,22.2222222222222,25,1.38888888888889
"E00176599",39,0,0,1,0,0,1,7,1,2,0,2,0,0,1,1,7,11,5,0,0,2.56410256410256,0,0,2.56410256410256,17.9487179487179,2.56410256410256,5.12820512820513,0,5.12820512820513,0,0,2.56410256410256,2.56410256410256,17.9487179487179,28.2051282051282,12.8205128205128
"E00176600",61,0,0,2,0,0,2,11,0,4,0,4,0,6,1,3,5,15,8,0,0,3.27868852459016,0,0,3.27868852459016,18.0327868852459,0,6.55737704918033,0,6.55737704918033,0,9.83606557377049,1.63934426229508,4.91803278688525,8.19672131147541,24.5901639344262,13.1147540983607
"E00176601",110,0,0,3,0,1,0,11,0,12,4,10,1,5,9,3,13,30,8,0,0,2.72727272727273,0,0.909090909090909,0,10,0,10.9090909090909,3.63636363636364,9.09090909090909,0.909090909090909,4.54545454545455,8.18181818181818,2.72727272727273,11.8181818181818,27.2727272727273,7.27272727272727
"E00176602",21,0,0,0,0,0,0,6,0,2,0,1,0,0,2,2,0,6,2,0,0,0,0,0,0,28.5714285714286,0,9.52380952380952,0,4.76190476190476,0,0,9.52380952380952,9.52380952380952,0,28.5714285714286,9.52380952380952
"E00176603",67,0,0,2,1,0,0,7,2,4,3,2,0,6,2,8,10,15,5,0,0,2.98507462686567,1.49253731343284,0,0,10.4477611940298,2.98507462686567,5.97014925373134,4.47761194029851,2.98507462686567,0,8.95522388059701,2.98507462686567,11.9402985074627,14.9253731343284,22.3880597014925,7.46268656716418
"E00176604",41,0,0,2,0,0,2,5,0,2,1,1,1,3,0,3,6,13,2,0,0,4.8780487804878,0,0,4.8780487804878,12.1951219512195,0,4.8780487804878,2.4390243902439,2.4390243902439,2.4390243902439,7.31707317073171,0,7.31707317073171,14.6341463414634,31.7073170731707,4.8780487804878
"E00176605",67,0,0,4,0,0,0,4,5,4,2,3,1,10,0,5,12,14,3,0,0,5.97014925373134,0,0,0,5.97014925373134,7.46268656716418,5.97014925373134,2.98507462686567,4.47761194029851,1.49253731343284,14.9253731343284,0,7.46268656716418,17.910447761194,20.8955223880597,4.47761194029851
"E00176606",54,0,0,1,0,0,3,7,0,3,1,4,1,4,1,6,6,11,6,0,0,1.85185185185185,0,0,5.55555555555556,12.962962962963,0,5.55555555555556,1.85185185185185,7.40740740740741,1.85185185185185,7.40740740740741,1.85185185185185,11.1111111111111,11.1111111111111,20.3703703703704,11.1111111111111
"E00176607",65,0,0,3,0,1,0,8,2,7,2,7,0,5,5,2,14,6,3,0,0,4.61538461538462,0,1.53846153846154,0,12.3076923076923,3.07692307692308,10.7692307692308,3.07692307692308,10.7692307692308,0,7.69230769230769,7.69230769230769,3.07692307692308,21.5384615384615,9.23076923076923,4.61538461538462
"E00176608",63,0,0,0,0,0,2,5,4,3,0,7,1,7,3,5,11,10,5,0,0,0,0,0,3.17460317460317,7.93650793650794,6.34920634920635,4.76190476190476,0,11.1111111111111,1.58730158730159,11.1111111111111,4.76190476190476,7.93650793650794,17.4603174603175,15.8730158730159,7.93650793650794
"E00176609",48,0,0,0,0,0,2,10,1,5,1,2,2,1,2,3,1,14,4,0,0,0,0,0,4.16666666666667,20.8333333333333,2.08333333333333,10.4166666666667,2.08333333333333,4.16666666666667,4.16666666666667,2.08333333333333,4.16666666666667,6.25,2.08333333333333,29.1666666666667,8.33333333333333
"E00176610",50,0,0,4,0,0,0,5,0,10,0,2,0,0,7,2,6,10,4,0,0,8,0,0,0,10,0,20,0,4,0,0,14,4,12,20,8
"E00176611",32,0,0,0,0,0,0,7,0,6,1,0,0,2,1,0,9,5,1,0,0,0,0,0,0,21.875,0,18.75,3.125,0,0,6.25,3.125,0,28.125,15.625,3.125
"E00176612",61,0,0,0,0,0,0,15,1,11,2,2,0,2,0,3,9,11,5,0,0,0,0,0,0,24.5901639344262,1.63934426229508,18.0327868852459,3.27868852459016,3.27868852459016,0,3.27868852459016,0,4.91803278688525,14.7540983606557,18.0327868852459,8.19672131147541
"E00176613",59,0,0,0,0,0,0,9,2,10,0,2,1,3,3,5,10,10,4,0,0,0,0,0,0,15.2542372881356,3.38983050847458,16.9491525423729,0,3.38983050847458,1.69491525423729,5.08474576271187,5.08474576271187,8.47457627118644,16.9491525423729,16.9491525423729,6.77966101694915
"E00176614",102,0,0,4,0,0,1,20,1,24,1,1,1,3,3,5,12,20,6,0,0,3.92156862745098,0,0,0.980392156862745,19.6078431372549,0.980392156862745,23.5294117647059,0.980392156862745,0.980392156862745,0.980392156862745,2.94117647058824,2.94117647058824,4.90196078431373,11.7647058823529,19.6078431372549,5.88235294117647
"E00176615",41,0,0,0,0,0,1,8,1,4,5,1,2,2,0,1,7,8,1,0,0,0,0,0,2.4390243902439,19.5121951219512,2.4390243902439,9.75609756097561,12.1951219512195,2.4390243902439,4.8780487804878,4.8780487804878,0,2.4390243902439,17.0731707317073,19.5121951219512,2.4390243902439
"E00176616",63,0,0,1,1,0,0,12,1,20,1,0,0,2,4,2,11,2,6,0,0,1.58730158730159,1.58730158730159,0,0,19.047619047619,1.58730158730159,31.7460317460317,1.58730158730159,0,0,3.17460317460317,6.34920634920635,3.17460317460317,17.4603174603175,3.17460317460317,9.52380952380952
"E00176617",70,2,0,0,0,0,0,25,0,18,3,0,0,0,1,1,6,10,4,2.85714285714286,0,0,0,0,0,35.7142857142857,0,25.7142857142857,4.28571428571429,0,0,0,1.42857142857143,1.42857142857143,8.57142857142857,14.2857142857143,5.71428571428571
"E00176618",38,0,0,2,0,0,1,6,1,7,0,2,0,1,3,0,7,7,1,0,0,5.26315789473684,0,0,2.63157894736842,15.7894736842105,2.63157894736842,18.4210526315789,0,5.26315789473684,0,2.63157894736842,7.89473684210526,0,18.4210526315789,18.4210526315789,2.63157894736842
"E00176619",59,0,0,2,0,0,0,5,2,8,0,3,1,6,2,6,10,9,5,0,0,3.38983050847458,0,0,0,8.47457627118644,3.38983050847458,13.5593220338983,0,5.08474576271187,1.69491525423729,10.1694915254237,3.38983050847458,10.1694915254237,16.9491525423729,15.2542372881356,8.47457627118644
"E00176620",72,0,0,1,0,0,0,15,0,10,3,0,3,6,7,2,9,11,5,0,0,1.38888888888889,0,0,0,20.8333333333333,0,13.8888888888889,4.16666666666667,0,4.16666666666667,8.33333333333333,9.72222222222222,2.77777777777778,12.5,15.2777777777778,6.94444444444444
"E00176621",36,0,0,0,0,0,0,4,0,7,2,0,1,2,3,0,4,8,5,0,0,0,0,0,0,11.1111111111111,0,19.4444444444444,5.55555555555556,0,2.77777777777778,5.55555555555556,8.33333333333333,0,11.1111111111111,22.2222222222222,13.8888888888889
"E00176622",39,0,0,0,0,0,0,5,0,5,1,2,0,3,1,3,6,9,4,0,0,0,0,0,0,12.8205128205128,0,12.8205128205128,2.56410256410256,5.12820512820513,0,7.69230769230769,2.56410256410256,7.69230769230769,15.3846153846154,23.0769230769231,10.2564102564103
"E00176623",24,0,0,0,0,0,1,6,0,1,2,2,0,2,0,0,8,1,1,0,0,0,0,0,4.16666666666667,25,0,4.16666666666667,8.33333333333333,8.33333333333333,0,8.33333333333333,0,0,33.3333333333333,4.16666666666667,4.16666666666667
"E00176624",126,0,0,0,0,0,0,56,4,35,0,1,0,2,6,3,6,8,5,0,0,0,0,0,0,44.4444444444444,3.17460317460317,27.7777777777778,0,0.793650793650794,0,1.58730158730159,4.76190476190476,2.38095238095238,4.76190476190476,6.34920634920635,3.96825396825397
"E00176625",43,0,0,0,0,0,0,5,1,3,4,4,1,8,1,3,5,6,2,0,0,0,0,0,0,11.6279069767442,2.32558139534884,6.97674418604651,9.30232558139535,9.30232558139535,2.32558139534884,18.6046511627907,2.32558139534884,6.97674418604651,11.6279069767442,13.953488372093,4.65116279069767
"E00176626",45,0,0,3,0,0,0,3,3,5,1,5,0,4,3,1,6,10,1,0,0,6.66666666666667,0,0,0,6.66666666666667,6.66666666666667,11.1111111111111,2.22222222222222,11.1111111111111,0,8.88888888888889,6.66666666666667,2.22222222222222,13.3333333333333,22.2222222222222,2.22222222222222
"E00176627",38,0,0,0,0,0,1,7,0,4,1,1,2,4,1,0,7,7,3,0,0,0,0,0,2.63157894736842,18.4210526315789,0,10.5263157894737,2.63157894736842,2.63157894736842,5.26315789473684,10.5263157894737,2.63157894736842,0,18.4210526315789,18.4210526315789,7.89473684210526
"E00176628",66,0,0,2,1,0,0,14,1,9,1,4,1,10,1,4,2,8,8,0,0,3.03030303030303,1.51515151515152,0,0,21.2121212121212,1.51515151515152,13.6363636363636,1.51515151515152,6.06060606060606,1.51515151515152,15.1515151515152,1.51515151515152,6.06060606060606,3.03030303030303,12.1212121212121,12.1212121212121
"E00176629",34,0,0,0,0,0,0,4,0,4,1,1,0,6,1,2,9,4,2,0,0,0,0,0,0,11.7647058823529,0,11.7647058823529,2.94117647058824,2.94117647058824,0,17.6470588235294,2.94117647058824,5.88235294117647,26.4705882352941,11.7647058823529,5.88235294117647
"E00176630",71,0,0,5,0,0,1,9,4,1,2,4,0,3,1,7,14,17,3,0,0,7.04225352112676,0,0,1.40845070422535,12.6760563380282,5.63380281690141,1.40845070422535,2.8169014084507,5.63380281690141,0,4.22535211267606,1.40845070422535,9.85915492957746,19.7183098591549,23.943661971831,4.22535211267606
"E00176631",45,0,0,3,1,0,0,7,0,3,0,1,0,1,2,5,5,12,5,0,0,6.66666666666667,2.22222222222222,0,0,15.5555555555556,0,6.66666666666667,0,2.22222222222222,0,2.22222222222222,4.44444444444444,11.1111111111111,11.1111111111111,26.6666666666667,11.1111111111111
"E00176632",69,0,0,5,0,0,0,15,1,3,2,3,1,3,4,6,6,17,3,0,0,7.2463768115942,0,0,0,21.7391304347826,1.44927536231884,4.34782608695652,2.89855072463768,4.34782608695652,1.44927536231884,4.34782608695652,5.79710144927536,8.69565217391304,8.69565217391304,24.6376811594203,4.34782608695652
"E00176633",35,0,0,0,0,0,0,8,0,1,2,2,1,3,0,4,7,4,3,0,0,0,0,0,0,22.8571428571429,0,2.85714285714286,5.71428571428571,5.71428571428571,2.85714285714286,8.57142857142857,0,11.4285714285714,20,11.4285714285714,8.57142857142857
"E00176634",51,0,0,1,0,0,0,21,0,10,0,0,0,1,1,1,5,7,4,0,0,1.96078431372549,0,0,0,41.1764705882353,0,19.6078431372549,0,0,0,1.96078431372549,1.96078431372549,1.96078431372549,9.80392156862745,13.7254901960784,7.84313725490196
"E00176635",48,0,0,1,0,0,1,6,2,10,0,1,1,2,0,1,16,4,3,0,0,2.08333333333333,0,0,2.08333333333333,12.5,4.16666666666667,20.8333333333333,0,2.08333333333333,2.08333333333333,4.16666666666667,0,2.08333333333333,33.3333333333333,8.33333333333333,6.25
"E00176636",34,0,0,2,0,0,0,5,4,7,2,4,0,0,1,0,5,4,0,0,0,5.88235294117647,0,0,0,14.7058823529412,11.7647058823529,20.5882352941176,5.88235294117647,11.7647058823529,0,0,2.94117647058824,0,14.7058823529412,11.7647058823529,0
"E00176637",27,0,0,1,0,0,1,1,0,1,1,0,1,1,2,4,1,8,5,0,0,3.7037037037037,0,0,3.7037037037037,3.7037037037037,0,3.7037037037037,3.7037037037037,0,3.7037037037037,3.7037037037037,7.40740740740741,14.8148148148148,3.7037037037037,29.6296296296296,18.5185185185185
"E00176638",54,0,0,1,0,0,0,7,1,5,2,3,1,6,1,5,7,12,3,0,0,1.85185185185185,0,0,0,12.962962962963,1.85185185185185,9.25925925925926,3.7037037037037,5.55555555555556,1.85185185185185,11.1111111111111,1.85185185185185,9.25925925925926,12.962962962963,22.2222222222222,5.55555555555556
"E00176639",60,0,0,0,0,0,0,26,0,17,1,0,0,0,3,0,2,5,6,0,0,0,0,0,0,43.3333333333333,0,28.3333333333333,1.66666666666667,0,0,0,5,0,3.33333333333333,8.33333333333333,10
"E00176640",95,0,0,1,0,0,0,20,2,9,0,1,2,7,5,0,5,38,5,0,0,1.05263157894737,0,0,0,21.0526315789474,2.10526315789474,9.47368421052632,0,1.05263157894737,2.10526315789474,7.36842105263158,5.26315789473684,0,5.26315789473684,40,5.26315789473684
"E00176641",17,0,0,1,0,0,0,5,0,1,0,0,0,1,2,3,1,3,0,0,0,5.88235294117647,0,0,0,29.4117647058824,0,5.88235294117647,0,0,0,5.88235294117647,11.7647058823529,17.6470588235294,5.88235294117647,17.6470588235294,0
"E00176642",74,1,0,3,1,0,0,11,4,7,3,2,0,14,2,3,8,15,0,1.35135135135135,0,4.05405405405405,1.35135135135135,0,0,14.8648648648649,5.40540540540541,9.45945945945946,4.05405405405405,2.7027027027027,0,18.9189189189189,2.7027027027027,4.05405405405405,10.8108108108108,20.2702702702703,0
"E00176643",55,0,0,0,0,0,0,13,2,3,4,3,1,10,3,4,5,6,1,0,0,0,0,0,0,23.6363636363636,3.63636363636364,5.45454545454545,7.27272727272727,5.45454545454545,1.81818181818182,18.1818181818182,5.45454545454545,7.27272727272727,9.09090909090909,10.9090909090909,1.81818181818182
"E00176644",32,0,0,0,0,0,0,6,1,2,1,0,0,2,0,1,9,9,1,0,0,0,0,0,0,18.75,3.125,6.25,3.125,0,0,6.25,0,3.125,28.125,28.125,3.125
"E00176645",46,0,0,0,0,0,2,7,1,2,1,2,1,8,2,1,7,10,2,0,0,0,0,0,4.34782608695652,15.2173913043478,2.17391304347826,4.34782608695652,2.17391304347826,4.34782608695652,2.17391304347826,17.3913043478261,4.34782608695652,2.17391304347826,15.2173913043478,21.7391304347826,4.34782608695652
"E00176646",39,0,0,0,0,0,3,2,1,11,1,1,0,2,1,3,1,10,3,0,0,0,0,0,7.69230769230769,5.12820512820513,2.56410256410256,28.2051282051282,2.56410256410256,2.56410256410256,0,5.12820512820513,2.56410256410256,7.69230769230769,2.56410256410256,25.6410256410256,7.69230769230769
"E00176647",43,0,0,1,0,0,1,6,1,6,2,2,1,5,3,5,4,4,2,0,0,2.32558139534884,0,0,2.32558139534884,13.953488372093,2.32558139534884,13.953488372093,4.65116279069767,4.65116279069767,2.32558139534884,11.6279069767442,6.97674418604651,11.6279069767442,9.30232558139535,9.30232558139535,4.65116279069767
"E00176648",96,0,0,3,0,0,2,12,2,5,2,8,1,2,4,8,13,28,6,0,0,3.125,0,0,2.08333333333333,12.5,2.08333333333333,5.20833333333333,2.08333333333333,8.33333333333333,1.04166666666667,2.08333333333333,4.16666666666667,8.33333333333333,13.5416666666667,29.1666666666667,6.25
"E00176649",40,0,0,2,0,0,0,9,0,2,0,2,1,4,2,2,3,12,1,0,0,5,0,0,0,22.5,0,5,0,5,2.5,10,5,5,7.5,30,2.5
"E00176650",68,1,0,2,0,0,0,8,6,9,4,3,1,3,5,8,8,8,2,1.47058823529412,0,2.94117647058824,0,0,0,11.7647058823529,8.82352941176471,13.2352941176471,5.88235294117647,4.41176470588235,1.47058823529412,4.41176470588235,7.35294117647059,11.7647058823529,11.7647058823529,11.7647058823529,2.94117647058824
"E00176651",48,0,0,6,0,0,0,7,2,4,1,0,0,1,0,1,7,17,2,0,0,12.5,0,0,0,14.5833333333333,4.16666666666667,8.33333333333333,2.08333333333333,0,0,2.08333333333333,0,2.08333333333333,14.5833333333333,35.4166666666667,4.16666666666667
"E00176652",44,0,0,1,0,0,0,8,0,7,3,1,0,4,2,1,6,7,4,0,0,2.27272727272727,0,0,0,18.1818181818182,0,15.9090909090909,6.81818181818182,2.27272727272727,0,9.09090909090909,4.54545454545455,2.27272727272727,13.6363636363636,15.9090909090909,9.09090909090909
"E00176653",89,1,0,5,0,0,1,14,2,12,1,2,0,8,0,7,9,19,8,1.12359550561798,0,5.61797752808989,0,0,1.12359550561798,15.7303370786517,2.24719101123596,13.4831460674157,1.12359550561798,2.24719101123596,0,8.98876404494382,0,7.86516853932584,10.1123595505618,21.3483146067416,8.98876404494382
"E00176654",53,0,0,4,0,0,2,4,0,5,2,5,0,3,0,1,5,17,5,0,0,7.54716981132075,0,0,3.77358490566038,7.54716981132075,0,9.43396226415094,3.77358490566038,9.43396226415094,0,5.66037735849057,0,1.88679245283019,9.43396226415094,32.0754716981132,9.43396226415094
"E00176655",39,0,0,0,0,0,0,6,0,7,0,0,1,2,1,0,11,8,3,0,0,0,0,0,0,15.3846153846154,0,17.9487179487179,0,0,2.56410256410256,5.12820512820513,2.56410256410256,0,28.2051282051282,20.5128205128205,7.69230769230769
"E00176656",60,0,0,0,0,0,1,4,0,2,0,4,1,6,2,6,15,14,5,0,0,0,0,0,1.66666666666667,6.66666666666667,0,3.33333333333333,0,6.66666666666667,1.66666666666667,10,3.33333333333333,10,25,23.3333333333333,8.33333333333333
"E00176657",50,0,0,0,0,0,0,12,1,11,3,4,1,5,1,2,6,1,3,0,0,0,0,0,0,24,2,22,6,8,2,10,2,4,12,2,6
"E00176658",67,0,0,1,0,0,0,19,0,15,3,2,1,4,4,0,4,10,4,0,0,1.49253731343284,0,0,0,28.3582089552239,0,22.3880597014925,4.47761194029851,2.98507462686567,1.49253731343284,5.97014925373134,5.97014925373134,0,5.97014925373134,14.9253731343284,5.97014925373134
"E00176659",66,0,0,1,0,0,1,15,2,18,2,0,0,2,0,1,7,10,7,0,0,1.51515151515152,0,0,1.51515151515152,22.7272727272727,3.03030303030303,27.2727272727273,3.03030303030303,0,0,3.03030303030303,0,1.51515151515152,10.6060606060606,15.1515151515152,10.6060606060606
"E00176660",52,0,0,1,1,0,0,5,2,3,0,3,2,8,2,3,8,9,5,0,0,1.92307692307692,1.92307692307692,0,0,9.61538461538462,3.84615384615385,5.76923076923077,0,5.76923076923077,3.84615384615385,15.3846153846154,3.84615384615385,5.76923076923077,15.3846153846154,17.3076923076923,9.61538461538462
"E00176661",26,0,0,0,0,0,0,9,0,5,1,0,0,3,0,2,0,4,2,0,0,0,0,0,0,34.6153846153846,0,19.2307692307692,3.84615384615385,0,0,11.5384615384615,0,7.69230769230769,0,15.3846153846154,7.69230769230769
"E00176662",75,0,0,0,0,0,0,15,4,6,1,5,0,4,5,9,9,17,0,0,0,0,0,0,0,20,5.33333333333333,8,1.33333333333333,6.66666666666667,0,5.33333333333333,6.66666666666667,12,12,22.6666666666667,0
"E00176663",59,0,0,1,0,0,1,10,0,7,0,2,2,3,5,3,13,11,1,0,0,1.69491525423729,0,0,1.69491525423729,16.9491525423729,0,11.864406779661,0,3.38983050847458,3.38983050847458,5.08474576271187,8.47457627118644,5.08474576271187,22.0338983050847,18.6440677966102,1.69491525423729
"E00176664",55,0,0,1,0,1,0,10,3,3,1,4,1,4,0,4,7,13,3,0,0,1.81818181818182,0,1.81818181818182,0,18.1818181818182,5.45454545454545,5.45454545454545,1.81818181818182,7.27272727272727,1.81818181818182,7.27272727272727,0,7.27272727272727,12.7272727272727,23.6363636363636,5.45454545454545
"E00176665",69,0,0,5,0,0,0,14,3,13,0,1,0,3,3,1,8,17,1,0,0,7.2463768115942,0,0,0,20.2898550724638,4.34782608695652,18.8405797101449,0,1.44927536231884,0,4.34782608695652,4.34782608695652,1.44927536231884,11.5942028985507,24.6376811594203,1.44927536231884
