"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00034324",73,7,29,36,1,23,1,2,20,0,50,6,27,16,1,9.58904109589041,39.7260273972603,49.3150684931507,1.36986301369863,31.5068493150685,1.36986301369863,2.73972602739726,27.3972602739726,0,68.4931506849315,8.21917808219178,36.986301369863,21.9178082191781,1.36986301369863
"E00034325",101,11,25,60,5,44,1,6,33,4,57,10,19,27,1,10.8910891089109,24.7524752475248,59.4059405940594,4.95049504950495,43.5643564356436,0.99009900990099,5.94059405940594,32.6732673267327,3.96039603960396,56.4356435643564,9.9009900990099,18.8118811881188,26.7326732673267,0.99009900990099
"E00034326",110,9,28,69,4,55,5,8,38,4,55,4,20,31,0,8.18181818181818,25.4545454545455,62.7272727272727,3.63636363636364,50,4.54545454545455,7.27272727272727,34.5454545454545,3.63636363636364,50,3.63636363636364,18.1818181818182,28.1818181818182,0
"E00034327",134,12,33,77,12,70,5,8,47,10,64,7,25,30,2,8.95522388059701,24.6268656716418,57.4626865671642,8.95522388059701,52.2388059701493,3.73134328358209,5.97014925373134,35.0746268656716,7.46268656716418,47.7611940298507,5.22388059701492,18.6567164179104,22.3880597014925,1.49253731343284
"E00034328",179,12,45,101,21,85,4,7,59,15,94,8,38,42,6,6.70391061452514,25.1396648044693,56.4245810055866,11.731843575419,47.4860335195531,2.23463687150838,3.91061452513966,32.9608938547486,8.37988826815642,52.5139664804469,4.46927374301676,21.2290502793296,23.463687150838,3.35195530726257
"E00034329",85,8,28,44,5,33,3,3,23,4,52,5,25,21,1,9.41176470588235,32.9411764705882,51.7647058823529,5.88235294117647,38.8235294117647,3.52941176470588,3.52941176470588,27.0588235294118,4.70588235294118,61.1764705882353,5.88235294117647,29.4117647058824,24.7058823529412,1.17647058823529
"E00034330",75,4,21,41,9,35,1,5,21,8,40,3,16,20,1,5.33333333333333,28,54.6666666666667,12,46.6666666666667,1.33333333333333,6.66666666666667,28,10.6666666666667,53.3333333333333,4,21.3333333333333,26.6666666666667,1.33333333333333
"E00034331",88,4,19,56,9,34,2,6,19,7,54,2,13,37,2,4.54545454545455,21.5909090909091,63.6363636363636,10.2272727272727,38.6363636363636,2.27272727272727,6.81818181818182,21.5909090909091,7.95454545454545,61.3636363636364,2.27272727272727,14.7727272727273,42.0454545454545,2.27272727272727
"E00034332",135,3,39,84,9,66,0,11,48,7,69,3,28,36,2,2.22222222222222,28.8888888888889,62.2222222222222,6.66666666666667,48.8888888888889,0,8.14814814814815,35.5555555555556,5.18518518518519,51.1111111111111,2.22222222222222,20.7407407407407,26.6666666666667,1.48148148148148
"E00034333",129,15,29,70,15,64,4,5,41,14,65,11,24,29,1,11.6279069767442,22.4806201550388,54.2635658914729,11.6279069767442,49.6124031007752,3.10077519379845,3.87596899224806,31.7829457364341,10.8527131782946,50.3875968992248,8.52713178294574,18.6046511627907,22.4806201550388,0.775193798449612
"E00034334",52,4,18,25,5,18,0,4,10,4,34,4,14,15,1,7.69230769230769,34.6153846153846,48.0769230769231,9.61538461538462,34.6153846153846,0,7.69230769230769,19.2307692307692,7.69230769230769,65.3846153846154,7.69230769230769,26.9230769230769,28.8461538461538,1.92307692307692
"E00034335",101,11,32,53,5,48,3,11,30,4,53,8,21,23,1,10.8910891089109,31.6831683168317,52.4752475247525,4.95049504950495,47.5247524752475,2.97029702970297,10.8910891089109,29.7029702970297,3.96039603960396,52.4752475247525,7.92079207920792,20.7920792079208,22.7722772277228,0.99009900990099
"E00034336",87,8,25,50,4,38,0,4,31,3,49,8,21,19,1,9.19540229885057,28.735632183908,57.4712643678161,4.59770114942529,43.6781609195402,0,4.59770114942529,35.632183908046,3.44827586206897,56.3218390804598,9.19540229885057,24.1379310344828,21.8390804597701,1.14942528735632
"E00034337",181,9,32,120,20,95,4,7,72,12,86,5,25,48,8,4.97237569060773,17.6795580110497,66.2983425414365,11.0497237569061,52.4861878453039,2.20994475138122,3.86740331491713,39.7790055248619,6.62983425414365,47.5138121546961,2.76243093922652,13.8121546961326,26.5193370165746,4.41988950276243
"E00034338",149,16,30,98,5,69,5,7,53,4,80,11,23,45,1,10.738255033557,20.1342281879195,65.7718120805369,3.35570469798658,46.3087248322148,3.35570469798658,4.69798657718121,35.5704697986577,2.68456375838926,53.6912751677852,7.38255033557047,15.4362416107383,30.2013422818792,0.671140939597315
"E00034339",142,14,30,87,11,66,3,7,47,9,76,11,23,40,2,9.85915492957746,21.1267605633803,61.2676056338028,7.74647887323944,46.4788732394366,2.11267605633803,4.92957746478873,33.0985915492958,6.33802816901408,53.5211267605634,7.74647887323944,16.1971830985916,28.169014084507,1.40845070422535
"E00034340",108,8,26,65,9,59,4,6,42,7,49,4,20,23,2,7.40740740740741,24.0740740740741,60.1851851851852,8.33333333333333,54.6296296296296,3.7037037037037,5.55555555555556,38.8888888888889,6.48148148148148,45.3703703703704,3.7037037037037,18.5185185185185,21.2962962962963,1.85185185185185
"E00034341",160,21,31,93,15,85,8,10,55,12,75,13,21,38,3,13.125,19.375,58.125,9.375,53.125,5,6.25,34.375,7.5,46.875,8.125,13.125,23.75,1.875
"E00034342",118,8,31,75,4,56,3,6,44,3,62,5,25,31,1,6.77966101694915,26.271186440678,63.5593220338983,3.38983050847458,47.4576271186441,2.54237288135593,5.08474576271187,37.2881355932203,2.54237288135593,52.5423728813559,4.23728813559322,21.1864406779661,26.271186440678,0.847457627118644
"E00034343",125,6,27,81,11,61,3,7,43,8,64,3,20,38,3,4.8,21.6,64.8,8.8,48.8,2.4,5.6,34.4,6.4,51.2,2.4,16,30.4,2.4
"E00034344",159,12,29,103,15,76,4,3,55,14,83,8,26,48,1,7.54716981132075,18.2389937106918,64.7798742138365,9.43396226415094,47.7987421383648,2.51572327044025,1.88679245283019,34.5911949685535,8.80503144654088,52.2012578616352,5.0314465408805,16.3522012578616,30.188679245283,0.628930817610063
"E00034345",114,6,16,74,18,62,3,3,41,15,52,3,13,33,3,5.26315789473684,14.0350877192982,64.9122807017544,15.7894736842105,54.3859649122807,2.63157894736842,2.63157894736842,35.9649122807018,13.1578947368421,45.6140350877193,2.63157894736842,11.4035087719298,28.9473684210526,2.63157894736842
"E00034346",33,1,7,25,0,19,0,1,18,0,14,1,6,7,0,3.03030303030303,21.2121212121212,75.7575757575758,0,57.5757575757576,0,3.03030303030303,54.5454545454545,0,42.4242424242424,3.03030303030303,18.1818181818182,21.2121212121212,0
"E00034347",94,7,16,64,7,55,2,6,42,5,39,5,10,22,2,7.4468085106383,17.0212765957447,68.0851063829787,7.4468085106383,58.5106382978723,2.12765957446809,6.38297872340426,44.6808510638298,5.31914893617021,41.4893617021277,5.31914893617021,10.6382978723404,23.4042553191489,2.12765957446809
"E00034348",83,11,22,45,5,36,4,4,24,4,47,7,18,21,1,13.2530120481928,26.5060240963855,54.2168674698795,6.02409638554217,43.3734939759036,4.81927710843374,4.81927710843374,28.9156626506024,4.81927710843374,56.6265060240964,8.43373493975904,21.6867469879518,25.3012048192771,1.20481927710843
"E00034349",75,11,21,38,5,31,1,5,20,5,44,10,16,18,0,14.6666666666667,28,50.6666666666667,6.66666666666667,41.3333333333333,1.33333333333333,6.66666666666667,26.6666666666667,6.66666666666667,58.6666666666667,13.3333333333333,21.3333333333333,24,0
"E00034350",52,4,19,25,4,24,3,1,16,4,28,1,18,9,0,7.69230769230769,36.5384615384615,48.0769230769231,7.69230769230769,46.1538461538462,5.76923076923077,1.92307692307692,30.7692307692308,7.69230769230769,53.8461538461538,1.92307692307692,34.6153846153846,17.3076923076923,0
"E00034351",124,17,25,72,10,61,5,7,40,9,63,12,18,32,1,13.7096774193548,20.1612903225806,58.0645161290323,8.06451612903226,49.1935483870968,4.03225806451613,5.64516129032258,32.258064516129,7.25806451612903,50.8064516129032,9.67741935483871,14.5161290322581,25.8064516129032,0.806451612903226
"E00034352",76,5,26,34,11,33,3,5,17,8,43,2,21,17,3,6.57894736842105,34.2105263157895,44.7368421052632,14.4736842105263,43.421052631579,3.94736842105263,6.57894736842105,22.3684210526316,10.5263157894737,56.578947368421,2.63157894736842,27.6315789473684,22.3684210526316,3.94736842105263
"E00034353",81,8,24,44,5,30,1,1,23,5,51,7,23,21,0,9.87654320987654,29.6296296296296,54.320987654321,6.17283950617284,37.037037037037,1.23456790123457,1.23456790123457,28.3950617283951,6.17283950617284,62.962962962963,8.64197530864197,28.3950617283951,25.9259259259259,0
"E00034354",85,6,37,37,5,52,2,21,24,5,33,4,16,13,0,7.05882352941176,43.5294117647059,43.5294117647059,5.88235294117647,61.1764705882353,2.35294117647059,24.7058823529412,28.2352941176471,5.88235294117647,38.8235294117647,4.70588235294118,18.8235294117647,15.2941176470588,0
"E00034355",78,7,24,41,6,49,3,9,34,3,29,4,15,7,3,8.97435897435897,30.7692307692308,52.5641025641026,7.69230769230769,62.8205128205128,3.84615384615385,11.5384615384615,43.5897435897436,3.84615384615385,37.1794871794872,5.12820512820513,19.2307692307692,8.97435897435897,3.84615384615385
"E00034356",38,5,14,16,3,30,3,9,15,3,8,2,5,1,0,13.1578947368421,36.8421052631579,42.1052631578947,7.89473684210526,78.9473684210526,7.89473684210526,23.6842105263158,39.4736842105263,7.89473684210526,21.0526315789474,5.26315789473684,13.1578947368421,2.63157894736842,0
"E00034358",153,6,40,96,11,71,2,14,48,7,82,4,26,48,4,3.92156862745098,26.1437908496732,62.7450980392157,7.18954248366013,46.4052287581699,1.30718954248366,9.15032679738562,31.3725490196078,4.57516339869281,53.5947712418301,2.61437908496732,16.9934640522876,31.3725490196078,2.61437908496732
"E00034359",123,4,20,91,8,65,1,5,52,7,58,3,15,39,1,3.2520325203252,16.260162601626,73.9837398373984,6.50406504065041,52.8455284552846,0.813008130081301,4.0650406504065,42.2764227642276,5.69105691056911,47.1544715447154,2.4390243902439,12.1951219512195,31.7073170731707,0.813008130081301
"E00034360",58,4,17,31,6,31,2,5,19,5,27,2,12,12,1,6.89655172413793,29.3103448275862,53.448275862069,10.3448275862069,53.448275862069,3.44827586206897,8.62068965517241,32.7586206896552,8.62068965517241,46.551724137931,3.44827586206897,20.6896551724138,20.6896551724138,1.72413793103448
"E00034361",65,3,18,39,5,24,1,2,18,3,41,2,16,21,2,4.61538461538462,27.6923076923077,60,7.69230769230769,36.9230769230769,1.53846153846154,3.07692307692308,27.6923076923077,4.61538461538462,63.0769230769231,3.07692307692308,24.6153846153846,32.3076923076923,3.07692307692308
"E00034362",51,3,16,29,3,22,2,1,17,2,29,1,15,12,1,5.88235294117647,31.3725490196078,56.8627450980392,5.88235294117647,43.1372549019608,3.92156862745098,1.96078431372549,33.3333333333333,3.92156862745098,56.8627450980392,1.96078431372549,29.4117647058824,23.5294117647059,1.96078431372549
"E00034363",105,10,27,61,7,50,3,7,33,7,55,7,20,28,0,9.52380952380952,25.7142857142857,58.0952380952381,6.66666666666667,47.6190476190476,2.85714285714286,6.66666666666667,31.4285714285714,6.66666666666667,52.3809523809524,6.66666666666667,19.047619047619,26.6666666666667,0
"E00034364",87,5,25,55,2,43,1,7,33,2,44,4,18,22,0,5.74712643678161,28.735632183908,63.2183908045977,2.29885057471264,49.4252873563218,1.14942528735632,8.04597701149425,37.9310344827586,2.29885057471264,50.5747126436782,4.59770114942529,20.6896551724138,25.2873563218391,0
"E00034365",109,8,32,64,5,51,4,7,35,5,58,4,25,29,0,7.3394495412844,29.3577981651376,58.7155963302752,4.58715596330275,46.7889908256881,3.6697247706422,6.42201834862385,32.1100917431193,4.58715596330275,53.2110091743119,3.6697247706422,22.9357798165138,26.605504587156,0
"E00034366",85,11,29,42,3,39,7,9,20,3,46,4,20,22,0,12.9411764705882,34.1176470588235,49.4117647058824,3.52941176470588,45.8823529411765,8.23529411764706,10.5882352941176,23.5294117647059,3.52941176470588,54.1176470588235,4.70588235294118,23.5294117647059,25.8823529411765,0
"E00034368",120,14,32,66,8,57,6,10,36,5,63,8,22,30,3,11.6666666666667,26.6666666666667,55,6.66666666666667,47.5,5,8.33333333333333,30,4.16666666666667,52.5,6.66666666666667,18.3333333333333,25,2.5
"E00034369",122,6,31,78,7,62,2,7,48,5,60,4,24,30,2,4.91803278688525,25.4098360655738,63.9344262295082,5.73770491803279,50.8196721311475,1.63934426229508,5.73770491803279,39.344262295082,4.0983606557377,49.1803278688525,3.27868852459016,19.672131147541,24.5901639344262,1.63934426229508
"E00034371",54,8,19,25,2,24,4,3,15,2,30,4,16,10,0,14.8148148148148,35.1851851851852,46.2962962962963,3.7037037037037,44.4444444444444,7.40740740740741,5.55555555555556,27.7777777777778,3.7037037037037,55.5555555555556,7.40740740740741,29.6296296296296,18.5185185185185,0
"E00034372",69,5,18,39,7,32,1,4,24,3,37,4,14,15,4,7.2463768115942,26.0869565217391,56.5217391304348,10.1449275362319,46.3768115942029,1.44927536231884,5.79710144927536,34.7826086956522,4.34782608695652,53.6231884057971,5.79710144927536,20.2898550724638,21.7391304347826,5.79710144927536
"E00034373",44,4,11,29,0,31,2,6,23,0,13,2,5,6,0,9.09090909090909,25,65.9090909090909,0,70.4545454545455,4.54545454545455,13.6363636363636,52.2727272727273,0,29.5454545454545,4.54545454545455,11.3636363636364,13.6363636363636,0
"E00034374",92,10,25,50,7,43,2,7,28,6,49,8,18,22,1,10.8695652173913,27.1739130434783,54.3478260869565,7.60869565217391,46.7391304347826,2.17391304347826,7.60869565217391,30.4347826086957,6.52173913043478,53.2608695652174,8.69565217391304,19.5652173913043,23.9130434782609,1.08695652173913
"E00034375",238,17,49,150,22,123,8,10,88,17,115,9,39,62,5,7.14285714285714,20.5882352941176,63.0252100840336,9.2436974789916,51.6806722689076,3.36134453781513,4.20168067226891,36.9747899159664,7.14285714285714,48.3193277310924,3.78151260504202,16.3865546218487,26.0504201680672,2.10084033613445
"E00034376",158,13,34,99,12,82,4,7,60,11,76,9,27,39,1,8.22784810126582,21.5189873417722,62.6582278481013,7.59493670886076,51.8987341772152,2.53164556962025,4.43037974683544,37.9746835443038,6.9620253164557,48.1012658227848,5.69620253164557,17.0886075949367,24.6835443037975,0.632911392405063
"E00034377",182,12,40,116,14,86,4,5,65,12,96,8,35,51,2,6.59340659340659,21.978021978022,63.7362637362637,7.69230769230769,47.2527472527472,2.1978021978022,2.74725274725275,35.7142857142857,6.59340659340659,52.7472527472528,4.3956043956044,19.2307692307692,28.021978021978,1.0989010989011
"E00034378",166,15,34,105,12,80,4,7,62,7,86,11,27,43,5,9.03614457831325,20.4819277108434,63.2530120481928,7.2289156626506,48.1927710843374,2.40963855421687,4.21686746987952,37.3493975903614,4.21686746987952,51.8072289156626,6.62650602409639,16.2650602409639,25.9036144578313,3.01204819277108
"E00034379",206,16,31,146,13,101,3,10,76,12,105,13,21,70,1,7.76699029126214,15.0485436893204,70.873786407767,6.31067961165049,49.0291262135922,1.45631067961165,4.85436893203883,36.8932038834951,5.8252427184466,50.9708737864078,6.31067961165049,10.1941747572816,33.9805825242718,0.485436893203883
"E00034380",177,13,46,112,6,89,10,8,68,3,88,3,38,44,3,7.34463276836158,25.9887005649718,63.2768361581921,3.38983050847458,50.2824858757062,5.64971751412429,4.51977401129944,38.4180790960452,1.69491525423729,49.7175141242938,1.69491525423729,21.4689265536723,24.8587570621469,1.69491525423729
"E00034381",282,18,66,163,35,153,12,13,100,28,129,6,53,63,7,6.38297872340426,23.4042553191489,57.8014184397163,12.4113475177305,54.2553191489362,4.25531914893617,4.60992907801418,35.4609929078014,9.9290780141844,45.7446808510638,2.12765957446809,18.7943262411348,22.3404255319149,2.4822695035461
"E00034382",156,9,30,105,12,82,3,7,64,8,74,6,23,41,4,5.76923076923077,19.2307692307692,67.3076923076923,7.69230769230769,52.5641025641026,1.92307692307692,4.48717948717949,41.025641025641,5.12820512820513,47.4358974358974,3.84615384615385,14.7435897435897,26.2820512820513,2.56410256410256
"E00034383",228,21,48,137,22,113,7,13,75,18,115,14,35,62,4,9.21052631578947,21.0526315789474,60.0877192982456,9.64912280701754,49.5614035087719,3.07017543859649,5.70175438596491,32.8947368421053,7.89473684210526,50.4385964912281,6.14035087719298,15.3508771929825,27.1929824561404,1.75438596491228
"E00034384",132,9,27,78,18,76,3,9,46,18,56,6,18,32,0,6.81818181818182,20.4545454545455,59.0909090909091,13.6363636363636,57.5757575757576,2.27272727272727,6.81818181818182,34.8484848484849,13.6363636363636,42.4242424242424,4.54545454545455,13.6363636363636,24.2424242424242,0
"E00034386",204,22,32,135,15,118,5,6,94,13,86,17,26,41,2,10.7843137254902,15.6862745098039,66.1764705882353,7.35294117647059,57.843137254902,2.45098039215686,2.94117647058824,46.078431372549,6.37254901960784,42.156862745098,8.33333333333333,12.7450980392157,20.0980392156863,0.980392156862745
"E00034387",111,7,27,74,3,68,1,13,51,3,43,6,14,23,0,6.30630630630631,24.3243243243243,66.6666666666667,2.7027027027027,61.2612612612613,0.900900900900901,11.7117117117117,45.945945945946,2.7027027027027,38.7387387387387,5.40540540540541,12.6126126126126,20.7207207207207,0
"E00034388",69,9,20,35,5,29,2,3,20,4,40,7,17,15,1,13.0434782608696,28.9855072463768,50.7246376811594,7.2463768115942,42.0289855072464,2.89855072463768,4.34782608695652,28.9855072463768,5.79710144927536,57.9710144927536,10.1449275362319,24.6376811594203,21.7391304347826,1.44927536231884
"E00034389",93,7,23,61,2,48,3,8,36,1,45,4,15,25,1,7.52688172043011,24.7311827956989,65.5913978494624,2.1505376344086,51.6129032258064,3.2258064516129,8.60215053763441,38.7096774193548,1.0752688172043,48.3870967741936,4.3010752688172,16.1290322580645,26.8817204301075,1.0752688172043
"E00034390",194,19,43,119,13,97,7,11,69,10,97,12,32,50,3,9.79381443298969,22.1649484536082,61.340206185567,6.70103092783505,50,3.60824742268041,5.67010309278351,35.5670103092784,5.15463917525773,50,6.18556701030928,16.4948453608247,25.7731958762887,1.54639175257732
"E00034391",230,10,51,152,17,105,3,6,80,16,125,7,45,72,1,4.34782608695652,22.1739130434783,66.0869565217391,7.39130434782609,45.6521739130435,1.30434782608696,2.60869565217391,34.7826086956522,6.95652173913043,54.3478260869565,3.04347826086957,19.5652173913043,31.304347826087,0.434782608695652
"E00034392",152,12,42,87,11,72,1,8,55,8,80,11,34,32,3,7.89473684210526,27.6315789473684,57.2368421052632,7.23684210526316,47.3684210526316,0.657894736842105,5.26315789473684,36.1842105263158,5.26315789473684,52.6315789473684,7.23684210526316,22.3684210526316,21.0526315789474,1.97368421052632
"E00034393",117,6,29,70,12,55,1,5,38,11,62,5,24,32,1,5.12820512820513,24.7863247863248,59.8290598290598,10.2564102564103,47.008547008547,0.854700854700855,4.27350427350427,32.4786324786325,9.4017094017094,52.991452991453,4.27350427350427,20.5128205128205,27.3504273504274,0.854700854700855
"E00034394",167,14,29,112,12,76,5,7,56,8,91,9,22,56,4,8.38323353293413,17.3652694610778,67.065868263473,7.18562874251497,45.5089820359281,2.9940119760479,4.19161676646707,33.5329341317365,4.79041916167665,54.4910179640719,5.38922155688623,13.1736526946108,33.5329341317365,2.39520958083832
"E00034395",109,5,24,70,10,56,1,9,41,5,53,4,15,29,5,4.58715596330275,22.0183486238532,64.2201834862385,9.1743119266055,51.3761467889908,0.917431192660551,8.25688073394496,37.6146788990826,4.58715596330275,48.6238532110092,3.6697247706422,13.7614678899083,26.605504587156,4.58715596330275
"E00034396",144,5,41,92,6,73,2,12,55,4,71,3,29,37,2,3.47222222222222,28.4722222222222,63.8888888888889,4.16666666666667,50.6944444444444,1.38888888888889,8.33333333333333,38.1944444444444,2.77777777777778,49.3055555555556,2.08333333333333,20.1388888888889,25.6944444444444,1.38888888888889
"E00034397",163,7,36,107,13,78,3,6,58,11,85,4,30,49,2,4.29447852760736,22.0858895705521,65.6441717791411,7.97546012269939,47.8527607361963,1.84049079754601,3.68098159509202,35.5828220858896,6.74846625766871,52.1472392638037,2.45398773006135,18.4049079754601,30.0613496932515,1.22699386503067
"E00034398",152,13,25,96,18,80,4,5,56,15,72,9,20,40,3,8.55263157894737,16.4473684210526,63.1578947368421,11.8421052631579,52.6315789473684,2.63157894736842,3.28947368421053,36.8421052631579,9.86842105263158,47.3684210526316,5.92105263157895,13.1578947368421,26.3157894736842,1.97368421052632
"E00034399",175,14,29,112,20,88,4,6,61,17,87,10,23,51,3,8,16.5714285714286,64,11.4285714285714,50.2857142857143,2.28571428571429,3.42857142857143,34.8571428571429,9.71428571428571,49.7142857142857,5.71428571428571,13.1428571428571,29.1428571428571,1.71428571428571
"E00034400",109,9,16,76,8,49,4,4,39,2,60,5,12,37,6,8.25688073394496,14.6788990825688,69.7247706422018,7.3394495412844,44.954128440367,3.6697247706422,3.6697247706422,35.7798165137615,1.8348623853211,55.045871559633,4.58715596330275,11.0091743119266,33.9449541284404,5.5045871559633
"E00034401",177,17,46,103,11,87,3,16,60,8,90,14,30,43,3,9.6045197740113,25.9887005649718,58.1920903954802,6.21468926553672,49.1525423728814,1.69491525423729,9.03954802259887,33.8983050847458,4.51977401129944,50.8474576271186,7.90960451977401,16.9491525423729,24.2937853107345,1.69491525423729
"E00034402",145,10,27,95,13,83,4,9,59,11,62,6,18,36,2,6.89655172413793,18.6206896551724,65.5172413793103,8.96551724137931,57.2413793103448,2.75862068965517,6.20689655172414,40.6896551724138,7.58620689655172,42.7586206896552,4.13793103448276,12.4137931034483,24.8275862068966,1.37931034482759
"E00034403",161,13,26,114,8,85,6,6,68,5,76,7,20,46,3,8.07453416149068,16.1490683229814,70.8074534161491,4.96894409937888,52.7950310559006,3.72670807453416,3.72670807453416,42.2360248447205,3.1055900621118,47.2049689440994,4.34782608695652,12.4223602484472,28.5714285714286,1.86335403726708
"E00034404",157,5,38,107,7,82,3,5,67,7,75,2,33,40,0,3.18471337579618,24.203821656051,68.1528662420382,4.45859872611465,52.2292993630573,1.91082802547771,3.18471337579618,42.6751592356688,4.45859872611465,47.7707006369427,1.27388535031847,21.0191082802548,25.4777070063694,0
"E00034405",174,10,41,115,8,92,3,14,70,5,82,7,27,45,3,5.74712643678161,23.5632183908046,66.0919540229885,4.59770114942529,52.8735632183908,1.72413793103448,8.04597701149425,40.2298850574713,2.8735632183908,47.1264367816092,4.02298850574713,15.5172413793103,25.8620689655172,1.72413793103448
"E00034406",186,10,39,117,20,104,2,12,74,16,82,8,27,43,4,5.37634408602151,20.9677419354839,62.9032258064516,10.752688172043,55.9139784946236,1.0752688172043,6.45161290322581,39.7849462365591,8.60215053763441,44.0860215053763,4.3010752688172,14.5161290322581,23.1182795698925,2.1505376344086
"E00034409",182,17,39,108,18,89,4,12,63,10,93,13,27,45,8,9.34065934065934,21.4285714285714,59.3406593406593,9.89010989010989,48.9010989010989,2.1978021978022,6.59340659340659,34.6153846153846,5.49450549450549,51.0989010989011,7.14285714285714,14.8351648351648,24.7252747252747,4.3956043956044
"E00034410",150,13,27,98,12,76,6,4,57,9,74,7,23,41,3,8.66666666666667,18,65.3333333333333,8,50.6666666666667,4,2.66666666666667,38,6,49.3333333333333,4.66666666666667,15.3333333333333,27.3333333333333,2
"E00034412",143,7,26,94,16,88,3,4,68,13,55,4,22,26,3,4.89510489510489,18.1818181818182,65.7342657342657,11.1888111888112,61.5384615384615,2.0979020979021,2.7972027972028,47.5524475524476,9.09090909090909,38.4615384615385,2.7972027972028,15.3846153846154,18.1818181818182,2.0979020979021
"E00034413",113,8,28,70,7,50,4,5,37,4,63,4,23,33,3,7.07964601769912,24.7787610619469,61.9469026548673,6.19469026548673,44.2477876106195,3.53982300884956,4.42477876106195,32.7433628318584,3.53982300884956,55.7522123893805,3.53982300884956,20.353982300885,29.2035398230088,2.65486725663717
"E00034414",125,5,24,85,11,66,2,6,51,7,59,3,18,34,4,4,19.2,68,8.8,52.8,1.6,4.8,40.8,5.6,47.2,2.4,14.4,27.2,3.2
"E00034415",131,6,44,72,9,76,2,22,45,7,55,4,22,27,2,4.58015267175572,33.587786259542,54.9618320610687,6.87022900763359,58.0152671755725,1.52671755725191,16.793893129771,34.3511450381679,5.34351145038168,41.9847328244275,3.05343511450382,16.793893129771,20.6106870229008,1.52671755725191
"E00034416",156,10,41,96,9,82,5,8,61,8,74,5,33,35,1,6.41025641025641,26.2820512820513,61.5384615384615,5.76923076923077,52.5641025641026,3.2051282051282,5.12820512820513,39.1025641025641,5.12820512820513,47.4358974358974,3.2051282051282,21.1538461538462,22.4358974358974,0.641025641025641
"E00034417",67,5,32,25,5,31,2,9,15,5,36,3,23,10,0,7.46268656716418,47.7611940298507,37.3134328358209,7.46268656716418,46.2686567164179,2.98507462686567,13.4328358208955,22.3880597014925,7.46268656716418,53.7313432835821,4.47761194029851,34.3283582089552,14.9253731343284,0
"E00034418",222,15,62,137,8,100,2,10,82,6,122,13,52,55,2,6.75675675675676,27.9279279279279,61.7117117117117,3.6036036036036,45.045045045045,0.900900900900901,4.5045045045045,36.9369369369369,2.7027027027027,54.954954954955,5.85585585585586,23.4234234234234,24.7747747747748,0.900900900900901
"E00034419",118,10,31,74,3,59,5,8,44,2,59,5,23,30,1,8.47457627118644,26.271186440678,62.7118644067797,2.54237288135593,50,4.23728813559322,6.77966101694915,37.2881355932203,1.69491525423729,50,4.23728813559322,19.4915254237288,25.4237288135593,0.847457627118644
"E00034420",130,14,30,83,3,70,6,7,55,2,60,8,23,28,1,10.7692307692308,23.0769230769231,63.8461538461538,2.30769230769231,53.8461538461538,4.61538461538462,5.38461538461539,42.3076923076923,1.53846153846154,46.1538461538462,6.15384615384615,17.6923076923077,21.5384615384615,0.769230769230769
"E00034421",148,9,43,87,9,76,4,14,51,7,72,5,29,36,2,6.08108108108108,29.0540540540541,58.7837837837838,6.08108108108108,51.3513513513513,2.7027027027027,9.45945945945946,34.4594594594595,4.72972972972973,48.6486486486487,3.37837837837838,19.5945945945946,24.3243243243243,1.35135135135135
"E00034422",113,13,26,59,15,60,4,10,34,12,53,9,16,25,3,11.5044247787611,23.0088495575221,52.212389380531,13.2743362831858,53.0973451327434,3.53982300884956,8.84955752212389,30.0884955752212,10.6194690265487,46.9026548672566,7.9646017699115,14.1592920353982,22.1238938053097,2.65486725663717
"E00034424",62,3,14,39,6,35,0,4,26,5,27,3,10,13,1,4.83870967741935,22.5806451612903,62.9032258064516,9.67741935483871,56.4516129032258,0,6.45161290322581,41.9354838709677,8.06451612903226,43.5483870967742,4.83870967741935,16.1290322580645,20.9677419354839,1.61290322580645
"E00034425",124,10,36,72,6,62,4,13,39,6,62,6,23,33,0,8.06451612903226,29.0322580645161,58.0645161290323,4.83870967741935,50,3.2258064516129,10.4838709677419,31.4516129032258,4.83870967741935,50,4.83870967741935,18.5483870967742,26.6129032258064,0
"E00034426",181,13,48,102,18,97,4,16,63,14,84,9,32,39,4,7.18232044198895,26.5193370165746,56.353591160221,9.94475138121547,53.5911602209945,2.20994475138122,8.83977900552486,34.8066298342541,7.73480662983425,46.4088397790055,4.97237569060773,17.6795580110497,21.5469613259669,2.20994475138122
"E00034427",79,3,22,49,5,40,1,6,28,5,39,2,16,21,0,3.79746835443038,27.8481012658228,62.0253164556962,6.32911392405063,50.6329113924051,1.26582278481013,7.59493670886076,35.4430379746835,6.32911392405063,49.3670886075949,2.53164556962025,20.253164556962,26.5822784810127,0
