"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00034473",320,285,5,0,12,0,0,4,3,0,0,0,1,5,0,0,0,5,0,89.0625,1.5625,0,3.75,0,0,1.25,0.9375,0,0,0,0.3125,1.5625,0,0,0,1.5625,0
"E00034474",346,299,4,0,10,4,3,2,3,10,0,0,4,2,0,0,2,0,3,86.4161849710983,1.15606936416185,0,2.89017341040462,1.15606936416185,0.867052023121387,0.578034682080925,0.867052023121387,2.89017341040462,0,0,1.15606936416185,0.578034682080925,0,0,0.578034682080925,0,0.867052023121387
"E00034475",259,235,2,0,3,0,7,1,0,0,5,0,0,1,2,2,0,1,0,90.7335907335907,0.772200772200772,0,1.15830115830116,0,2.7027027027027,0.386100386100386,0,0,1.93050193050193,0,0,0.386100386100386,0.772200772200772,0.772200772200772,0,0.386100386100386,0
"E00034476",261,248,0,0,2,0,0,0,0,5,0,0,0,1,0,0,0,0,5,95.0191570881226,0,0,0.766283524904214,0,0,0,0,1.91570881226054,0,0,0,0.383141762452107,0,0,0,0,1.91570881226054
"E00034477",336,319,2,0,4,1,3,3,0,3,0,0,1,0,0,0,0,0,0,94.9404761904762,0.595238095238095,0,1.19047619047619,0.297619047619048,0.892857142857143,0.892857142857143,0,0.892857142857143,0,0,0.297619047619048,0,0,0,0,0,0
"E00034478",336,312,11,0,4,0,0,1,1,0,0,0,7,0,0,0,0,0,0,92.8571428571429,3.27380952380952,0,1.19047619047619,0,0,0.297619047619048,0.297619047619048,0,0,0,2.08333333333333,0,0,0,0,0,0
"E00034479",323,298,8,0,3,1,0,2,0,6,0,0,4,0,1,0,0,0,0,92.2600619195046,2.47678018575851,0,0.928792569659443,0.309597523219814,0,0.619195046439629,0,1.85758513931889,0,0,1.23839009287926,0,0.309597523219814,0,0,0,0
"E00034480",208,197,1,0,0,4,0,1,0,0,1,0,0,0,0,0,1,0,3,94.7115384615385,0.480769230769231,0,0,1.92307692307692,0,0.480769230769231,0,0,0.480769230769231,0,0,0,0,0,0.480769230769231,0,1.44230769230769
"E00034481",241,235,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,97.5103734439834,0.4149377593361,0,0,0,1.2448132780083,0,0.4149377593361,0,0,0,0,0,0,0.4149377593361,0,0,0
"E00034482",180,173,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,96.1111111111111,1.11111111111111,0,1.66666666666667,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0
"E00034483",288,274,4,0,0,0,0,1,2,0,1,0,0,1,1,1,0,0,3,95.1388888888889,1.38888888888889,0,0,0,0,0.347222222222222,0.694444444444444,0,0.347222222222222,0,0,0.347222222222222,0.347222222222222,0.347222222222222,0,0,1.04166666666667
"E00034484",279,259,2,0,5,0,1,0,4,2,0,0,2,2,1,0,0,0,1,92.831541218638,0.716845878136201,0,1.7921146953405,0,0.3584229390681,0,1.4336917562724,0.716845878136201,0,0,0.716845878136201,0.716845878136201,0.3584229390681,0,0,0,0.3584229390681
"E00034485",298,277,5,0,7,2,0,2,2,0,0,0,2,0,0,0,0,1,0,92.9530201342282,1.67785234899329,0,2.3489932885906,0.671140939597315,0,0.671140939597315,0.671140939597315,0,0,0,0.671140939597315,0,0,0,0,0.335570469798658,0
"E00165671",381,364,3,1,6,1,1,0,0,1,0,0,1,0,2,0,0,0,1,95.5380577427822,0.78740157480315,0.26246719160105,1.5748031496063,0.26246719160105,0.26246719160105,0,0,0.26246719160105,0,0,0.26246719160105,0,0.5249343832021,0,0,0,0.26246719160105
"E00165713",137,123,0,0,3,1,0,0,0,4,0,0,0,5,0,0,1,0,0,89.7810218978102,0,0,2.18978102189781,0.72992700729927,0,0,0,2.91970802919708,0,0,0,3.64963503649635,0,0,0.72992700729927,0,0
"E00165714",146,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98.6301369863014,0.684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684931506849315,0
"E00165715",394,362,4,0,9,1,3,3,3,0,0,0,0,0,9,0,0,0,0,91.8781725888325,1.01522842639594,0,2.28426395939086,0.253807106598985,0.761421319796954,0.761421319796954,0.761421319796954,0,0,0,0,0,2.28426395939086,0,0,0,0
"E00165716",310,245,1,0,13,11,1,2,0,1,0,0,4,0,22,5,0,3,2,79.0322580645161,0.32258064516129,0,4.19354838709677,3.54838709677419,0.32258064516129,0.645161290322581,0,0.32258064516129,0,0,1.29032258064516,0,7.09677419354839,1.61290322580645,0,0.967741935483871,0.645161290322581
"E00165717",148,139,5,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,93.9189189189189,3.37837837837838,0,0,0.675675675675676,0,0,0,1.35135135135135,0,0,0,0,0,0,0.675675675675676,0,0
"E00165718",398,342,6,0,13,3,1,2,1,5,0,0,21,1,0,1,2,0,0,85.929648241206,1.50753768844221,0,3.26633165829146,0.753768844221105,0.251256281407035,0.50251256281407,0.251256281407035,1.25628140703518,0,0,5.27638190954774,0.251256281407035,0,0.251256281407035,0.50251256281407,0,0
"E00165719",253,209,3,0,6,0,2,1,0,1,13,0,3,3,10,0,0,1,1,82.6086956521739,1.18577075098814,0,2.37154150197628,0,0.790513833992095,0.395256916996047,0,0.395256916996047,5.13833992094862,0,1.18577075098814,1.18577075098814,3.95256916996047,0,0,0.395256916996047,0.395256916996047
"E00165720",312,258,9,0,15,1,4,4,0,2,1,1,6,0,6,1,2,0,2,82.6923076923077,2.88461538461538,0,4.80769230769231,0.32051282051282,1.28205128205128,1.28205128205128,0,0.641025641025641,0.32051282051282,0.32051282051282,1.92307692307692,0,1.92307692307692,0.32051282051282,0.641025641025641,0,0.641025641025641
"E00165721",145,106,4,0,5,0,1,1,0,8,8,0,7,0,0,4,0,1,0,73.1034482758621,2.75862068965517,0,3.44827586206897,0,0.689655172413793,0.689655172413793,0,5.51724137931035,5.51724137931035,0,4.82758620689655,0,0,2.75862068965517,0,0.689655172413793,0
"E00165722",332,292,12,0,8,0,2,4,3,2,0,0,1,1,6,0,0,0,1,87.9518072289157,3.6144578313253,0,2.40963855421687,0,0.602409638554217,1.20481927710843,0.903614457831325,0.602409638554217,0,0,0.301204819277108,0.301204819277108,1.80722891566265,0,0,0,0.301204819277108
"E00165723",227,179,0,0,15,4,0,0,2,0,0,2,8,0,5,0,0,9,3,78.8546255506608,0,0,6.6079295154185,1.76211453744493,0,0,0.881057268722467,0,0,0.881057268722467,3.52422907488987,0,2.20264317180617,0,0,3.9647577092511,1.3215859030837
"E00165724",361,317,7,0,11,1,6,5,1,1,0,0,7,0,2,2,0,1,0,87.8116343490305,1.93905817174515,0,3.04709141274238,0.277008310249307,1.66204986149584,1.38504155124654,0.277008310249307,0.277008310249307,0,0,1.93905817174515,0,0.554016620498615,0.554016620498615,0,0.277008310249307,0
"E00165725",180,137,1,0,7,4,6,0,0,8,3,0,12,0,0,0,1,0,1,76.1111111111111,0.555555555555556,0,3.88888888888889,2.22222222222222,3.33333333333333,0,0,4.44444444444444,1.66666666666667,0,6.66666666666667,0,0,0,0.555555555555556,0,0.555555555555556
"E00165726",460,430,2,0,1,4,11,0,0,1,0,0,0,2,3,0,5,0,1,93.4782608695652,0.434782608695652,0,0.217391304347826,0.869565217391304,2.39130434782609,0,0,0.217391304347826,0,0,0,0.434782608695652,0.652173913043478,0,1.08695652173913,0,0.217391304347826
"E00165727",174,163,0,0,3,0,3,1,0,4,0,0,0,0,0,0,0,0,0,93.6781609195402,0,0,1.72413793103448,0,1.72413793103448,0.574712643678161,0,2.29885057471264,0,0,0,0,0,0,0,0,0
"E00165729",303,290,2,0,0,0,1,2,5,0,0,0,1,0,1,0,0,0,1,95.7095709570957,0.66006600660066,0,0,0,0.33003300330033,0.66006600660066,1.65016501650165,0,0,0,0.33003300330033,0,0.33003300330033,0,0,0,0.33003300330033
"E00165730",480,359,5,0,6,2,7,3,5,6,9,0,51,5,15,1,2,3,1,74.7916666666667,1.04166666666667,0,1.25,0.416666666666667,1.45833333333333,0.625,1.04166666666667,1.25,1.875,0,10.625,1.04166666666667,3.125,0.208333333333333,0.416666666666667,0.625,0.208333333333333
"E00165731",260,215,9,0,12,0,6,4,4,0,0,0,0,0,4,4,1,1,0,82.6923076923077,3.46153846153846,0,4.61538461538462,0,2.30769230769231,1.53846153846154,1.53846153846154,0,0,0,0,0,1.53846153846154,1.53846153846154,0.384615384615385,0.384615384615385,0
"E00165758",167,160,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,95.8083832335329,0.598802395209581,0,0,0,1.79640718562874,0.598802395209581,0,0,0,0,0,0,0,0,0,1.19760479041916,0
"E00165759",247,211,1,0,12,0,4,0,0,13,2,0,1,2,1,0,0,0,0,85.4251012145749,0.404858299595142,0,4.8582995951417,0,1.61943319838057,0,0,5.26315789473684,0.809716599190283,0,0.404858299595142,0.809716599190283,0.404858299595142,0,0,0,0
"E00165760",189,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4708994708995,0.529100529100529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00165762",364,317,4,0,14,4,1,0,5,1,0,0,7,0,5,0,0,1,5,87.0879120879121,1.0989010989011,0,3.84615384615385,1.0989010989011,0.274725274725275,0,1.37362637362637,0.274725274725275,0,0,1.92307692307692,0,1.37362637362637,0,0,0.274725274725275,1.37362637362637
"E00165763",242,234,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,96.6942148760331,0.413223140495868,0,0.413223140495868,1.2396694214876,1.2396694214876,0,0,0,0,0,0,0,0,0,0,0,0
"E00176596",235,208,4,0,12,1,0,2,1,0,0,0,7,0,0,0,0,0,0,88.5106382978723,1.70212765957447,0,5.1063829787234,0.425531914893617,0,0.851063829787234,0.425531914893617,0,0,0,2.97872340425532,0,0,0,0,0,0
"E00176597",301,239,3,0,6,5,0,2,1,0,0,0,1,2,13,2,0,26,1,79.4019933554817,0.996677740863787,0,1.99335548172757,1.66112956810631,0,0.664451827242525,0.332225913621262,0,0,0,0.332225913621262,0.664451827242525,4.31893687707641,0.664451827242525,0,8.63787375415282,0.332225913621262
"E00176598",247,230,0,0,4,0,0,0,0,0,0,0,8,0,4,0,0,1,0,93.1174089068826,0,0,1.61943319838057,0,0,0,0,0,0,0,3.23886639676113,0,1.61943319838057,0,0,0.404858299595142,0
"E00176599",208,195,1,0,2,3,0,6,0,0,0,1,0,0,0,0,0,0,0,93.75,0.480769230769231,0,0.961538461538462,1.44230769230769,0,2.88461538461538,0,0,0,0.480769230769231,0,0,0,0,0,0,0
"E00176600",211,194,0,0,2,2,1,2,2,2,0,0,2,2,1,0,0,0,1,91.9431279620853,0,0,0.947867298578199,0.947867298578199,0.4739336492891,0.947867298578199,0.947867298578199,0.947867298578199,0,0,0.947867298578199,0.947867298578199,0.4739336492891,0,0,0,0.4739336492891
"E00176601",413,359,0,0,4,5,2,1,0,2,4,0,29,1,2,0,0,0,4,86.9249394673123,0,0,0.968523002421308,1.21065375302663,0.484261501210654,0.242130750605327,0,0.484261501210654,0.968523002421308,0,7.02179176755448,0.242130750605327,0.484261501210654,0,0,0,0.968523002421308
"E00176602",123,72,4,0,16,1,1,0,1,0,0,0,5,0,13,0,1,0,9,58.5365853658537,3.2520325203252,0,13.0081300813008,0.813008130081301,0.813008130081301,0,0.813008130081301,0,0,0,4.0650406504065,0,10.5691056910569,0,0.813008130081301,0,7.31707317073171
"E00176603",179,131,5,0,13,0,0,2,6,6,2,0,2,6,1,1,1,1,2,73.1843575418994,2.79329608938547,0,7.26256983240224,0,0,1.11731843575419,3.35195530726257,3.35195530726257,1.11731843575419,0,1.11731843575419,3.35195530726257,0.558659217877095,0.558659217877095,0.558659217877095,0.558659217877095,1.11731843575419
"E00176604",151,122,3,0,5,0,0,0,0,5,4,0,2,0,2,2,0,6,0,80.794701986755,1.98675496688742,0,3.3112582781457,0,0,0,0,3.3112582781457,2.64900662251656,0,1.32450331125828,0,1.32450331125828,1.32450331125828,0,3.97350993377483,0
"E00176605",200,137,7,0,11,1,0,3,1,12,6,1,0,4,7,0,1,3,6,68.5,3.5,0,5.5,0.5,0,1.5,0.5,6,3,0.5,0,2,3.5,0,0.5,1.5,3
"E00176606",183,138,8,0,10,2,0,0,1,3,1,0,1,1,10,2,0,3,3,75.4098360655738,4.37158469945355,0,5.46448087431694,1.09289617486339,0,0,0.546448087431694,1.63934426229508,0.546448087431694,0,0.546448087431694,0.546448087431694,5.46448087431694,1.09289617486339,0,1.63934426229508,1.63934426229508
"E00176607",183,141,4,0,12,1,2,2,2,9,0,1,1,3,5,0,0,0,0,77.0491803278689,2.18579234972678,0,6.55737704918033,0.546448087431694,1.09289617486339,1.09289617486339,1.09289617486339,4.91803278688525,0,0.546448087431694,0.546448087431694,1.63934426229508,2.73224043715847,0,0,0,0
"E00176608",208,169,3,0,11,0,1,0,2,9,0,0,2,1,2,4,0,4,0,81.25,1.44230769230769,0,5.28846153846154,0,0.480769230769231,0,0.961538461538462,4.32692307692308,0,0,0.961538461538462,0.480769230769231,0.961538461538462,1.92307692307692,0,1.92307692307692,0
"E00176609",376,157,2,0,5,17,15,5,7,0,8,10,25,4,39,3,3,59,17,41.7553191489362,0.531914893617021,0,1.32978723404255,4.52127659574468,3.98936170212766,1.32978723404255,1.86170212765957,0,2.12765957446809,2.65957446808511,6.64893617021277,1.06382978723404,10.3723404255319,0.797872340425532,0.797872340425532,15.6914893617021,4.52127659574468
"E00176610",307,243,2,1,7,10,5,2,1,0,2,2,2,1,14,1,4,8,2,79.1530944625407,0.651465798045603,0.325732899022801,2.28013029315961,3.25732899022801,1.62866449511401,0.651465798045603,0.325732899022801,0,0.651465798045603,0.651465798045603,0.651465798045603,0.325732899022801,4.56026058631922,0.325732899022801,1.30293159609121,2.60586319218241,0.651465798045603
"E00176611",196,137,9,0,5,6,1,3,1,1,9,4,0,0,7,1,1,11,0,69.8979591836735,4.59183673469388,0,2.55102040816327,3.06122448979592,0.510204081632653,1.53061224489796,0.510204081632653,0.510204081632653,4.59183673469388,2.04081632653061,0,0,3.57142857142857,0.510204081632653,0.510204081632653,5.61224489795918,0
"E00176612",332,246,15,0,14,2,4,10,1,3,9,5,5,1,7,0,1,4,5,74.0963855421687,4.51807228915663,0,4.21686746987952,0.602409638554217,1.20481927710843,3.01204819277108,0.301204819277108,0.903614457831325,2.71084337349398,1.50602409638554,1.50602409638554,0.301204819277108,2.10843373493976,0,0.301204819277108,1.20481927710843,1.50602409638554
"E00176613",242,164,6,0,14,2,8,1,1,13,12,5,3,3,2,1,5,0,2,67.7685950413223,2.47933884297521,0,5.78512396694215,0.826446280991736,3.30578512396694,0.413223140495868,0.413223140495868,5.37190082644628,4.95867768595041,2.06611570247934,1.2396694214876,1.2396694214876,0.826446280991736,0.413223140495868,2.06611570247934,0,0.826446280991736
"E00176614",554,432,16,4,7,9,7,5,2,11,12,9,5,6,20,0,0,9,0,77.9783393501805,2.88808664259928,0.72202166064982,1.26353790613718,1.62454873646209,1.26353790613718,0.902527075812274,0.36101083032491,1.985559566787,2.16606498194946,1.62454873646209,0.902527075812274,1.08303249097473,3.6101083032491,0,0,1.62454873646209,0
"E00176615",291,237,10,0,12,1,1,2,3,4,0,0,3,2,8,2,1,3,2,81.4432989690722,3.43642611683849,0,4.12371134020619,0.343642611683849,0.343642611683849,0.687285223367698,1.03092783505155,1.3745704467354,0,0,1.03092783505155,0.687285223367698,2.74914089347079,0.687285223367698,0.343642611683849,1.03092783505155,0.687285223367698
"E00176616",230,174,8,0,10,3,1,2,2,10,0,1,3,2,4,0,1,6,3,75.6521739130435,3.47826086956522,0,4.34782608695652,1.30434782608696,0.434782608695652,0.869565217391304,0.869565217391304,4.34782608695652,0,0.434782608695652,1.30434782608696,0.869565217391304,1.73913043478261,0,0.434782608695652,2.60869565217391,1.30434782608696
"E00176617",862,648,21,0,46,7,2,9,10,24,7,2,22,8,22,2,2,22,8,75.1740139211137,2.43619489559165,0,5.33642691415313,0.812064965197216,0.232018561484919,1.04408352668213,1.16009280742459,2.78422273781903,0.812064965197216,0.232018561484919,2.55220417633411,0.928074245939675,2.55220417633411,0.232018561484919,0.232018561484919,2.55220417633411,0.928074245939675
"E00176618",190,171,4,0,7,0,0,1,0,0,0,0,0,0,2,0,0,3,2,90,2.10526315789474,0,3.68421052631579,0,0,0.526315789473684,0,0,0,0,0,0,1.05263157894737,0,0,1.57894736842105,1.05263157894737
"E00176619",244,184,9,0,17,1,0,7,1,1,0,0,9,3,1,0,0,10,1,75.4098360655738,3.68852459016393,0,6.9672131147541,0.409836065573771,0,2.86885245901639,0.409836065573771,0.409836065573771,0,0,3.68852459016393,1.22950819672131,0.409836065573771,0,0,4.0983606557377,0.409836065573771
"E00176620",262,208,7,0,11,5,0,6,5,1,0,0,7,3,3,0,0,4,2,79.3893129770992,2.67175572519084,0,4.19847328244275,1.90839694656489,0,2.29007633587786,1.90839694656489,0.381679389312977,0,0,2.67175572519084,1.14503816793893,1.14503816793893,0,0,1.52671755725191,0.763358778625954
"E00176621",143,97,4,0,12,0,1,1,2,8,0,0,3,4,5,1,0,5,0,67.8321678321678,2.7972027972028,0,8.39160839160839,0,0.699300699300699,0.699300699300699,1.3986013986014,5.59440559440559,0,0,2.0979020979021,2.7972027972028,3.4965034965035,0.699300699300699,0,3.4965034965035,0
"E00176622",173,131,4,0,6,1,0,3,1,5,0,0,1,2,15,1,1,2,0,75.7225433526011,2.3121387283237,0,3.46820809248555,0.578034682080925,0,1.73410404624277,0.578034682080925,2.89017341040462,0,0,0.578034682080925,1.15606936416185,8.67052023121387,0.578034682080925,0.578034682080925,1.15606936416185,0
"E00176623",110,69,2,0,13,1,0,1,2,5,0,0,4,1,1,2,0,5,4,62.7272727272727,1.81818181818182,0,11.8181818181818,0.909090909090909,0,0.909090909090909,1.81818181818182,4.54545454545455,0,0,3.63636363636364,0.909090909090909,0.909090909090909,1.81818181818182,0,4.54545454545455,3.63636363636364
"E00176624",967,690,42,0,32,7,5,8,7,74,24,8,17,18,13,2,2,16,2,71.3547052740434,4.34332988624612,0,3.30920372285419,0.723888314374354,0.517063081695967,0.827300930713547,0.723888314374354,7.65253360910031,2.48190279214064,0.827300930713547,1.75801447776629,1.86142709410548,1.34436401240951,0.206825232678387,0.206825232678387,1.65460186142709,0.206825232678387
"E00176625",165,114,6,0,22,0,3,2,0,3,3,0,3,1,3,0,0,3,2,69.0909090909091,3.63636363636364,0,13.3333333333333,0,1.81818181818182,1.21212121212121,0,1.81818181818182,1.81818181818182,0,1.81818181818182,0.606060606060606,1.81818181818182,0,0,1.81818181818182,1.21212121212121
"E00176626",228,144,5,0,20,3,1,0,5,10,5,0,9,0,9,0,1,16,0,63.1578947368421,2.19298245614035,0,8.7719298245614,1.31578947368421,0.43859649122807,0,2.19298245614035,4.3859649122807,2.19298245614035,0,3.94736842105263,0,3.94736842105263,0,0.43859649122807,7.01754385964912,0
"E00176627",198,110,12,0,20,4,5,0,5,3,2,0,13,0,6,8,2,6,2,55.5555555555556,6.06060606060606,0,10.1010101010101,2.02020202020202,2.52525252525253,0,2.52525252525253,1.51515151515152,1.01010101010101,0,6.56565656565657,0,3.03030303030303,4.04040404040404,1.01010101010101,3.03030303030303,1.01010101010101
"E00176628",203,121,15,0,23,1,0,2,2,9,3,1,2,5,4,1,0,12,2,59.6059113300493,7.38916256157635,0,11.3300492610837,0.492610837438424,0,0.985221674876847,0.985221674876847,4.43349753694581,1.47783251231527,0.492610837438424,0.985221674876847,2.46305418719212,1.97044334975369,0.492610837438424,0,5.91133004926108,0.985221674876847
"E00176629",213,106,4,0,36,0,0,5,0,14,1,0,17,0,5,1,0,23,1,49.7652582159624,1.87793427230047,0,16.9014084507042,0,0,2.34741784037559,0,6.57276995305164,0.469483568075117,0,7.981220657277,0,2.34741784037559,0.469483568075117,0,10.7981220657277,0.469483568075117
"E00176630",306,292,2,0,5,0,0,3,0,0,1,0,2,0,1,0,0,0,0,95.4248366013072,0.65359477124183,0,1.63398692810458,0,0,0.980392156862745,0,0,0.326797385620915,0,0.65359477124183,0,0.326797385620915,0,0,0,0
"E00176631",211,201,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,4,0,95.260663507109,0,0,0,0.4739336492891,0.947867298578199,0,0,0,0,0,0,0,1.4218009478673,0,0,1.8957345971564,0
"E00176632",253,210,0,0,10,2,1,0,1,13,0,0,3,0,4,0,0,1,8,83.00395256917,0,0,3.95256916996047,0.790513833992095,0.395256916996047,0,0.395256916996047,5.13833992094862,0,0,1.18577075098814,0,1.58102766798419,0,0,0.395256916996047,3.16205533596838
"E00176633",165,130,1,0,11,1,1,0,2,6,0,0,1,0,0,0,0,12,0,78.7878787878788,0.606060606060606,0,6.66666666666667,0.606060606060606,0.606060606060606,0,1.21212121212121,3.63636363636364,0,0,0.606060606060606,0,0,0,0,7.27272727272727,0
"E00176634",432,231,9,2,23,1,3,9,4,10,1,0,113,12,5,2,0,0,7,53.4722222222222,2.08333333333333,0.462962962962963,5.32407407407407,0.231481481481481,0.694444444444444,2.08333333333333,0.925925925925926,2.31481481481481,0.231481481481481,0,26.1574074074074,2.77777777777778,1.15740740740741,0.462962962962963,0,0,1.62037037037037
"E00176635",253,160,11,0,14,0,3,1,4,5,0,0,18,4,5,6,2,20,0,63.2411067193676,4.34782608695652,0,5.53359683794466,0,1.18577075098814,0.395256916996047,1.58102766798419,1.97628458498024,0,0,7.11462450592885,1.58102766798419,1.97628458498024,2.37154150197628,0.790513833992095,7.90513833992095,0
"E00176636",195,83,5,0,36,0,1,2,1,4,5,0,17,2,13,2,0,21,3,42.5641025641026,2.56410256410256,0,18.4615384615385,0,0.512820512820513,1.02564102564103,0.512820512820513,2.05128205128205,2.56410256410256,0,8.71794871794872,1.02564102564103,6.66666666666667,1.02564102564103,0,10.7692307692308,1.53846153846154
"E00176637",124,67,4,0,12,10,0,3,4,0,1,0,11,1,6,2,2,0,1,54.0322580645161,3.2258064516129,0,9.67741935483871,8.06451612903226,0,2.41935483870968,3.2258064516129,0,0.806451612903226,0,8.87096774193548,0.806451612903226,4.83870967741935,1.61290322580645,1.61290322580645,0,0.806451612903226
"E00176638",207,175,9,0,5,3,0,0,3,1,3,0,3,1,0,1,0,2,1,84.5410628019324,4.34782608695652,0,2.41545893719807,1.44927536231884,0,0,1.44927536231884,0.483091787439614,1.44927536231884,0,1.44927536231884,0.483091787439614,0,0.483091787439614,0,0.966183574879227,0.483091787439614
"E00176639",587,315,17,1,25,8,0,5,3,30,20,4,110,27,11,1,2,3,5,53.6626916524702,2.89608177172061,0.170357751277683,4.25894378194208,1.36286201022147,0,0.851788756388416,0.511073253833049,5.11073253833049,3.40715502555366,0.681431005110733,18.7393526405451,4.59965928449745,1.87393526405451,0.170357751277683,0.340715502555366,0.511073253833049,0.851788756388416
"E00176640",402,245,4,0,14,4,1,1,0,58,4,0,18,25,16,2,1,5,4,60.9452736318408,0.995024875621891,0,3.48258706467662,0.995024875621891,0.248756218905473,0.248756218905473,0,14.4278606965174,0.995024875621891,0,4.47761194029851,6.21890547263682,3.98009950248756,0.497512437810945,0.248756218905473,1.24378109452736,0.995024875621891
"E00176641",119,45,0,0,6,15,2,4,3,1,0,0,9,8,9,3,10,0,4,37.8151260504202,0,0,5.04201680672269,12.6050420168067,1.68067226890756,3.36134453781513,2.52100840336134,0.840336134453782,0,0,7.56302521008403,6.72268907563025,7.56302521008403,2.52100840336134,8.40336134453782,0,3.36134453781513
"E00176642",283,198,12,0,26,0,0,1,4,4,6,0,10,3,5,3,1,7,3,69.9646643109541,4.24028268551237,0,9.18727915194346,0,0,0.353356890459364,1.41342756183746,1.41342756183746,2.12014134275618,0,3.53356890459364,1.06007067137809,1.76678445229682,1.06007067137809,0.353356890459364,2.47349823321555,1.06007067137809
"E00176643",196,125,18,0,22,1,0,3,3,10,0,0,1,6,4,1,0,0,2,63.7755102040816,9.18367346938776,0,11.2244897959184,0.510204081632653,0,1.53061224489796,1.53061224489796,5.10204081632653,0,0,0.510204081632653,3.06122448979592,2.04081632653061,0.510204081632653,0,0,1.02040816326531
"E00176644",194,78,2,0,18,0,1,4,5,11,6,0,21,4,17,4,1,16,6,40.2061855670103,1.03092783505155,0,9.27835051546392,0,0.515463917525773,2.06185567010309,2.57731958762887,5.67010309278351,3.09278350515464,0,10.8247422680412,2.06185567010309,8.76288659793814,2.06185567010309,0.515463917525773,8.24742268041237,3.09278350515464
"E00176645",176,113,4,0,15,1,1,1,1,6,1,0,3,4,7,1,2,13,3,64.2045454545455,2.27272727272727,0,8.52272727272727,0.568181818181818,0.568181818181818,0.568181818181818,0.568181818181818,3.40909090909091,0.568181818181818,0,1.70454545454545,2.27272727272727,3.97727272727273,0.568181818181818,1.13636363636364,7.38636363636364,1.70454545454545
"E00176646",177,71,1,0,27,1,1,2,0,8,6,0,21,13,5,1,1,18,1,40.1129943502825,0.564971751412429,0,15.2542372881356,0.564971751412429,0.564971751412429,1.12994350282486,0,4.51977401129944,3.38983050847458,0,11.864406779661,7.34463276836158,2.82485875706215,0.564971751412429,0.564971751412429,10.1694915254237,0.564971751412429
"E00176647",208,108,12,0,19,0,1,0,3,11,0,0,12,13,4,1,1,22,1,51.9230769230769,5.76923076923077,0,9.13461538461538,0,0.480769230769231,0,1.44230769230769,5.28846153846154,0,0,5.76923076923077,6.25,1.92307692307692,0.480769230769231,0.480769230769231,10.5769230769231,0.480769230769231
"E00176648",471,289,9,0,18,7,8,1,0,15,3,17,24,29,12,3,7,23,6,61.3588110403397,1.91082802547771,0,3.82165605095541,1.48619957537155,1.69851380042463,0.212314225053079,0,3.18471337579618,0.636942675159236,3.60934182590234,5.09554140127389,6.15711252653928,2.54777070063694,0.636942675159236,1.48619957537155,4.88322717622081,1.27388535031847
"E00176649",200,194,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00176650",200,127,10,4,24,3,2,3,2,1,0,0,7,3,2,4,0,7,1,63.5,5,2,12,1.5,1,1.5,1,0.5,0,0,3.5,1.5,1,2,0,3.5,0.5
"E00176651",252,235,0,0,8,1,0,0,3,0,0,0,2,2,0,0,0,0,1,93.2539682539683,0,0,3.17460317460317,0.396825396825397,0,0,1.19047619047619,0,0,0,0.793650793650794,0.793650793650794,0,0,0,0,0.396825396825397
"E00176652",215,134,14,0,40,1,0,1,2,2,2,0,7,6,3,0,0,3,0,62.3255813953488,6.51162790697674,0,18.6046511627907,0.465116279069767,0,0.465116279069767,0.930232558139535,0.930232558139535,0.930232558139535,0,3.25581395348837,2.7906976744186,1.3953488372093,0,0,1.3953488372093,0
"E00176653",429,244,33,0,51,2,8,4,2,33,5,1,12,3,15,1,0,10,5,56.8764568764569,7.69230769230769,0,11.8881118881119,0.466200466200466,1.86480186480186,0.932400932400932,0.466200466200466,7.69230769230769,1.16550116550117,0.233100233100233,2.7972027972028,0.699300699300699,3.4965034965035,0.233100233100233,0,2.33100233100233,1.16550116550117
